step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,103.75454711914062,0.037221795855717575,0.2272792148590088,1.0,0,0,0,20,104,238,hard,0.09559613319011816,0.05780051150895141,0.0,0.0
2,4.0,87.93546295166016,0.047582501918649274,0.32568002223968506,1.0,0,0,0,20,93,238,hard,0.1272824919441461,0.06905370843989769,0.0,0.0
3,6.0,82.58450317382812,0.056280378613456125,0.45295923709869385,1.0,0,0,0,20,77,238,hard,0.1460794844253491,0.08593350383631713,0.0,0.0
4,8.0,69.34033966064453,0.0644666155026861,0.5470202231407165,1.0,0,0,0,20,72,238,hard,0.1686358754027927,0.09718670076726342,0.0,0.0
5,10.0,111.40225219726562,0.07559478127398311,0.6742994379997254,1.0,0,0,0,20,107,238,hard,0.1895810955961332,0.12173913043478261,0.0,0.0
6,12.0,100.64583587646484,0.08710667689946278,0.7708348441123962,1.0,0,0,0,20,101,238,hard,0.21858216970998925,0.140153452685422,0.0,0.0
7,14.0,91.86263275146484,0.09721156305960604,0.898114058971405,1.0,0,0,0,20,90,238,hard,0.23415682062298604,0.16572890025575449,0.0,0.0
8,16.0,-1.3796228170394897,0.09721156305960604,0.898114058971405,1.0,0,0,0,20,0,238,hard,0.23415682062298604,0.16572890025575449,0.0,0.0
9,18.0,-1.3796228170394897,0.09721156305960604,0.898114058971405,1.0,0,0,0,20,0,238,hard,0.23415682062298604,0.16572890025575449,0.0,0.0
10,20.0,-1.3796228170394897,0.09721156305960604,0.898114058971405,1.0,0,0,0,20,0,238,hard,0.23415682062298604,0.16572890025575449,0.0,0.0
11,22.0,23.60599136352539,0.09887439242773088,1.0053773927688598,1.0,0,0,0,20,24,238,hard,0.24113856068743286,0.16572890025575449,0.0,0.0
12,24.0,-1.4010754823684692,0.09887439242773088,1.0053773927688598,1.0,0,0,0,20,0,238,hard,0.24113856068743286,0.16572890025575449,0.0,0.0
13,26.0,94.21156311035156,0.1101304681504221,1.1239493632316588,1.0,0,0,0,20,93,238,hard,0.24543501611170784,0.20664961636828644,0.0,0.0
