step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,108.76261640882491,0.043350006412722845,0.18691795587539672,1.0,0,0,0,20,109,202,hard,0.1111111111111111,0.06711065573770492,0.0,0.0
2,4.0,74.85426905965805,0.05053225599589586,0.28165229082107546,1.0,0,0,0,20,74,202,hard,0.12506709608158884,0.08247950819672131,0.0,0.0
3,6.0,36.20933117580414,0.053866871873797614,0.37167145252227785,1.0,0,0,0,20,37,202,hard,0.1379495437466452,0.08350409836065574,0.0,0.0
4,8.0,20.819638699531556,0.055918943183275616,0.46183267116546634,1.0,0,0,0,20,23,202,hard,0.14117015566290927,0.08862704918032786,0.0,0.0
5,10.0,80.62592661523819,0.06412722842118763,0.550301902294159,1.0,0,0,0,20,75,202,hard,0.1556629092860977,0.10758196721311475,0.0,0.0
6,12.0,67.26405075836182,0.07220725920225728,0.6375241851806641,1.0,0,0,0,20,67,202,hard,0.17444981213097155,0.12192622950819672,0.0,0.0
7,14.0,-1.3275048370361329,0.07220725920225728,0.6375241851806641,1.0,0,0,0,20,0,202,hard,0.17444981213097155,0.12192622950819672,0.0,0.0
8,16.0,-1.3275048370361329,0.07220725920225728,0.6375241851806641,1.0,0,0,0,20,0,202,hard,0.17444981213097155,0.12192622950819672,0.0,0.0
9,18.0,164.8152258591652,0.09221495446966782,0.720410487651825,1.0,0,0,0,20,168,202,hard,0.225979602791197,0.1526639344262295,0.0,0.0
10,20.0,75.80182044315337,0.09952545850968321,0.8070427274703981,1.0,0,0,0,20,75,202,hard,0.2431561996779388,0.16547131147540983,0.0,0.0
11,22.0,51.864580976009364,0.10439912786969348,0.8967396664619447,1.0,0,0,0,20,57,202,hard,0.2517444981213097,0.17674180327868852,0.0,0.0
12,24.0,30.848378388881684,0.10773374374759523,0.9863404393196107,1.0,0,0,0,20,34,202,hard,0.2560386473429952,0.18596311475409835,0.0,0.0
13,26.0,8.7786723279953,0.10850327048864948,1.0663685083389283,1.0,0,0,0,20,7,202,hard,0.2571121846484165,0.1880122950819672,0.0,0.0
14,28.0,17.571874635219576,0.11055534179812748,1.1406268239021302,1.0,0,0,0,20,18,202,hard,0.25979602791196993,0.19364754098360656,0.0,0.0
15,30.0,66.00010019683837,0.11837886366551238,1.2308918762207033,1.0,0,0,0,20,64,202,hard,0.2764358561460011,0.20901639344262296,0.0,0.0
16,32.0,58.7466474108696,0.12440682313710401,1.3230389094352724,1.0,0,0,0,20,55,202,hard,0.2898550724637681,0.22028688524590165,0.0,0.0
17,34.0,-1.4646077818870544,0.12440682313710401,1.3230389094352724,1.0,0,0,0,20,0,202,hard,0.2898550724637681,0.22028688524590165,0.0,0.0
18,36.0,-1.4646077818870544,0.12440682313710401,1.3230389094352724,1.0,0,0,0,20,0,202,hard,0.2898550724637681,0.22028688524590165,0.0,0.0
19,38.0,-1.4646077818870544,0.12440682313710401,1.3230389094352724,1.0,0,0,0,20,0,202,hard,0.2898550724637681,0.22028688524590165,0.0,0.0
20,40.0,-1.4646077818870544,0.12440682313710401,1.3230389094352724,1.0,0,0,0,20,0,202,hard,0.2898550724637681,0.22028688524590165,0.0,0.0
21,42.0,-1.4646077818870544,0.12440682313710401,1.3230389094352724,1.0,0,0,0,20,0,202,hard,0.2898550724637681,0.22028688524590165,0.0,0.0
22,44.0,-1.4646077818870544,0.12440682313710401,1.3230389094352724,1.0,0,0,0,20,0,202,hard,0.2898550724637681,0.22028688524590165,0.0,0.0
23,46.0,-1.4646077818870544,0.12440682313710401,1.3230389094352724,1.0,0,0,0,20,0,202,hard,0.2898550724637681,0.22028688524590165,0.0,0.0
24,48.0,-1.4646077818870544,0.12440682313710401,1.3230389094352724,1.0,0,0,0,20,0,202,hard,0.2898550724637681,0.22028688524590165,0.0,0.0
