step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,101.76362055778503,0.04544290834613415,0.1818972110748291,1.0,0,0,0,20,102,236,hard,0.11635388739946381,0.07033639143730887,0.0,0.0
2,4.0,139.61069789695742,0.06093189964157706,0.2716810321807861,1.0,0,0,0,20,142,236,hard,0.1554959785522788,0.09480122324159021,0.0,0.0
3,6.0,110.49072005605697,0.07309267793138761,0.364549286365509,1.0,0,0,0,20,111,236,hard,0.18337801608579088,0.11671763506625892,0.0,0.0
4,8.0,47.709692921638485,0.07846902201740912,0.4515353918075561,1.0,0,0,0,20,48,236,hard,0.19517426273458446,0.12691131498470948,0.0,0.0
5,10.0,88.04865450334549,0.0873015873015873,0.5449431204795837,1.0,0,0,0,20,89,236,hard,0.21447721179624665,0.1437308868501529,0.0,0.0
6,12.0,72.20910894823074,0.09421402969790067,0.634828450679779,1.0,0,0,0,20,67,236,hard,0.2289544235924933,0.15749235474006115,0.0,0.0
7,14.0,31.766306767463686,0.09754224270353302,0.7147260427474975,1.0,0,0,0,20,34,236,hard,0.23431635388739946,0.1656472986748216,0.0,0.0
8,16.0,55.06205723571777,0.10279057859703021,0.8108237838745117,1.0,0,0,0,20,53,236,hard,0.24289544235924934,0.1783893985728848,0.0,0.0
9,18.0,96.1348257021904,0.11379928315412187,0.8927145218849182,1.0,0,0,0,20,94,236,hard,0.26970509383378016,0.1967380224260958,0.0,0.0
10,20.0,57.54915339326858,0.11968766001024066,0.9815036368370056,1.0,0,0,0,20,55,236,hard,0.28257372654155494,0.20795107033639143,0.0,0.0
11,22.0,33.07198262739181,0.12314388120839734,1.0716869568824767,1.0,0,0,0,20,38,236,hard,0.28900804289544235,0.21559633027522937,0.0,0.0
12,24.0,24.108818059921266,0.1253200204813108,1.157688112258911,1.0,0,0,0,20,23,236,hard,0.2943699731903485,0.21916411824668705,0.0,0.0
13,26.0,60.570558064937586,0.1318484383000512,1.2551608395576477,1.0,0,0,0,20,59,236,hard,0.31206434316353887,0.22833843017329256,0.0,0.0
14,28.0,163.68502719116213,0.15117767537122376,1.3500844383239745,1.0,0,0,0,20,162,236,hard,0.36621983914209116,0.25382262996941896,0.0,0.0
15,30.0,89.94075656366348,0.16090629800307218,1.4338662409782408,1.0,0,0,0,20,95,236,hard,0.39463806970509385,0.2655453618756371,0.0,0.0
16,32.0,82.32326592254638,0.16973886328725038,1.5238805389404295,1.0,0,0,0,20,86,236,hard,0.4160857908847185,0.2803261977573904,0.0,0.0
