step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,145.7620357913971,0.061020851989254186,0.18982104301452637,1.0,0,0,0,20,146,239,hard,0.17184154175588864,0.07951070336391437,0.0,0.0
2,4.0,123.72838918972015,0.07534859920685685,0.2705973482131958,1.0,0,0,0,20,127,239,hard,0.20663811563169165,0.1034658511722732,0.0,0.0
3,6.0,71.34417435359954,0.08315210438787259,0.3651992464065552,1.0,0,0,0,20,72,239,hard,0.22483940042826553,0.11722731906218145,0.0,0.0
4,8.0,26.83860310935974,0.08583855699117308,0.45808651924133303,1.0,0,0,0,20,26,239,hard,0.23126338329764454,0.1218144750254842,0.0,0.0
5,10.0,44.172878472328186,0.09031597799667392,0.5511693143844605,1.0,0,0,0,20,47,239,hard,0.24197002141327623,0.12945973496432212,0.0,0.0
6,12.0,23.148048582077028,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,28,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
7,14.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
8,16.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
9,18.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
10,20.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
11,22.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
12,24.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
13,26.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
14,28.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
15,30.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
16,32.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
17,34.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
18,36.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
19,38.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
20,40.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
21,42.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
22,44.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
23,46.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
24,48.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
25,50.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
26,52.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
27,54.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
28,56.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
29,58.0,-1.328521547317505,0.09313035691441729,0.6426077365875245,1.0,0,0,0,20,0,239,hard,0.2494646680942184,0.13353720693170235,0.0,0.0
