step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,102.7641142859459,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,103,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
2,4.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
3,6.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
4,8.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
5,10.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
6,12.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
7,14.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
8,16.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
9,18.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
10,20.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
11,22.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
12,24.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
13,26.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
14,28.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
15,30.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
16,32.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
17,34.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
18,36.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
19,38.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
20,40.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
21,42.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
22,44.0,-1.2358857140541075,0.051989730423620026,0.17942857027053832,1.0,0,0,0,20,0,231,hard,0.1195710455764075,0.0932377049180328,0.0,0.0
23,46.0,314.7273746993542,0.08690629011553273,0.3631265032291412,2.0,1,0,1,20,293,231,hard,0.12064343163538874,0.1557377049180328,0.0758974358974359,0.0
24,48.0,100.77325543522835,0.09845956354300385,0.4466901242733001,2.0,1,0,1,20,103,231,hard,0.12064343163538874,0.18596311475409835,0.0917948717948718,0.0
