step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,107.76199999856948,0.05053225599589586,0.19000000715255738,1.0,0,0,0,20,108,229,hard,0.13097155126140633,0.07660878447395301,0.0,0.0
2,4.0,69.68319372272491,0.05745799666538412,0.2800000143051148,1.0,0,0,0,20,69,229,hard,0.14653784219001612,0.08937691521961184,0.0,0.0
3,6.0,77.95848290586471,0.06682057201487751,0.3700000214576722,1.0,0,0,0,20,84,229,hard,0.16317767042404724,0.1108273748723187,0.0,0.0
4,8.0,92.70799999427796,0.07759394638963704,0.4600000286102296,1.0,0,0,0,20,93,229,hard,0.18947933440687065,0.12870275791624106,0.0,0.0
5,10.0,102.62721532106399,0.08964986533282032,0.550000035762787,1.0,0,0,0,20,108,229,hard,0.22114868491680087,0.14657814096016344,0.0,0.0
6,12.0,77.67199999141693,0.09772989611388996,0.6400000429153444,1.0,0,0,0,20,78,229,hard,0.23510466988727857,0.16547497446373852,0.0,0.0
7,14.0,-1.3280000085830688,0.09772989611388996,0.6400000429153444,1.0,0,0,0,20,0,229,hard,0.23510466988727857,0.16547497446373852,0.0,0.0
8,16.0,-1.3280000085830688,0.09772989611388996,0.6400000429153444,1.0,0,0,0,20,0,229,hard,0.23510466988727857,0.16547497446373852,0.0,0.0
9,18.0,-1.3280000085830688,0.09772989611388996,0.6400000429153444,1.0,0,0,0,20,0,229,hard,0.23510466988727857,0.16547497446373852,0.0,0.0
10,20.0,-1.3280000085830688,0.09772989611388996,0.6400000429153444,1.0,0,0,0,20,0,229,hard,0.23510466988727857,0.16547497446373852,0.0,0.0
11,22.0,-1.3280000085830688,0.09772989611388996,0.6400000429153444,1.0,0,0,0,20,0,229,hard,0.23510466988727857,0.16547497446373852,0.0,0.0
12,24.0,-1.3280000085830688,0.09772989611388996,0.6400000429153444,1.0,0,0,0,20,0,229,hard,0.23510466988727857,0.16547497446373852,0.0,0.0
13,26.0,5.048201264381408,0.09837116839810184,0.7300000715255739,1.0,0,0,0,20,10,229,hard,0.2372517444981213,0.16598569969356486,0.0,0.0
14,28.0,-0.9970547518730164,0.09862767731178658,0.820000092983246,1.0,0,0,0,20,5,229,hard,0.23832528180354268,0.16598569969356486,0.0,0.0
15,30.0,4.968381828308106,0.09901244068231371,0.9100001144409182,1.0,0,0,0,20,6,229,hard,0.23939881910896404,0.16649642492339123,0.0,0.0
16,32.0,6.229098860740661,0.09952545850968321,1.0000001573562625,1.0,0,0,0,20,8,229,hard,0.23993558776167473,0.16802860061287028,0.0,0.0
17,34.0,11.268540563583375,0.10042323970757984,1.0900002002716067,1.0,0,0,0,20,12,229,hard,0.24100912506709607,0.17058222676200205,0.0,0.0
18,36.0,17.59389955854416,0.10234705656021546,1.1800001931190494,1.0,0,0,0,20,19,229,hard,0.24261943102522812,0.1767109295199183,0.0,0.0
19,38.0,18.54599995994568,0.10414261895600872,1.2700002002716066,1.0,0,0,0,20,19,229,hard,0.2463768115942029,0.18028600612870277,0.0,0.0
20,40.0,51.18127354097366,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,57,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
21,42.0,-1.4720000414848329,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
22,44.0,-1.4720000414848329,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
23,46.0,-1.4720000414848329,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
24,48.0,-1.4720000414848329,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
25,50.0,-1.4720000414848329,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
26,52.0,-1.4720000414848329,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
27,54.0,-1.4720000414848329,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
28,56.0,-1.4720000414848329,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
29,58.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
30,60.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
31,62.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
32,64.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
33,66.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
34,68.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
35,70.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
36,72.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
37,74.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
38,76.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
39,78.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
40,80.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
41,82.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
42,84.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
43,86.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
44,88.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
45,90.0,-0.4720000414848328,0.10991406951391561,1.360000207424164,1.0,0,0,0,20,0,229,hard,0.26301663982823403,0.1874361593462717,0.0,0.0
46,92.0,196.49799995851518,0.13005001923816853,1.5100002074241639,2.0,1,0,1,20,175,229,hard,0.26301663982823403,0.20531154239019409,0.06183476938672073,0.0
47,94.0,-1.5020000414848327,0.13005001923816853,1.5100002074241639,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20531154239019409,0.06183476938672073,0.0
48,96.0,-1.5020000414848327,0.13005001923816853,1.5100002074241639,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20531154239019409,0.06183476938672073,0.0
49,98.0,-1.5020000414848327,0.13005001923816853,1.5100002074241639,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20531154239019409,0.06183476938672073,0.0
50,100.0,-1.5020000414848327,0.13005001923816853,1.5100002074241639,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20531154239019409,0.06183476938672073,0.0
51,102.0,-1.5020000414848327,0.13005001923816853,1.5100002074241639,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20531154239019409,0.06183476938672073,0.0
52,104.0,-1.5020000414848327,0.13005001923816853,1.5100002074241639,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20531154239019409,0.06183476938672073,0.0
53,106.0,-1.5020000414848327,0.13005001923816853,1.5100002074241639,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20531154239019409,0.06183476938672073,0.0
54,108.0,46.057668145656585,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,46,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
55,110.0,-0.5200000443458557,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
56,112.0,-0.5200000443458557,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
57,114.0,-0.5200000443458557,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
58,116.0,-0.5200000443458557,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
59,118.0,-0.5200000443458557,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
60,120.0,-0.5200000443458557,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
61,122.0,-0.5200000443458557,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
62,124.0,-0.5200000443458557,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
63,126.0,-0.5200000443458557,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
64,128.0,-0.5200000443458557,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
65,130.0,-0.5200000443458557,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
66,132.0,-0.5200000443458557,0.13466717968449404,1.6000002217292786,2.0,1,0,1,20,0,229,hard,0.26301663982823403,0.20582226762002043,0.07957425240750127,0.0
67,134.0,164.44999995565416,0.15057073233294857,1.7500002217292785,3.0,2,0,2,20,143,229,hard,0.26301663982823403,0.20582226762002043,0.10288900152052712,0.038941587618572145
68,136.0,102.70493915653229,0.16147236116455047,1.8400002431869507,3.0,2,0,2,20,107,229,hard,0.26301663982823403,0.20582226762002043,0.12366953877344146,0.06090863704443335
69,138.0,69.35516205644608,0.1695523919456201,1.9300002646446228,3.0,2,0,2,20,75,229,hard,0.26301663982823403,0.20582226762002043,0.13938165230613278,0.07688467299051423
70,140.0,89.13212302780151,0.17865845838142874,2.0200002861022948,3.0,2,0,2,20,88,229,hard,0.26301663982823403,0.20582226762002043,0.16877850988342624,0.08337493759360959
71,142.0,81.13351694440841,0.1872515069898679,2.1100003075599667,3.0,2,0,2,20,80,229,hard,0.26301663982823403,0.20582226762002043,0.20223010643689812,0.08387418871692462
72,144.0,165.44390610790254,0.20764396562780557,2.2000003290176386,3.0,2,0,2,20,169,229,hard,0.26301663982823403,0.2083758937691522,0.2437911809427268,0.11982026959560658
73,146.0,152.85857765054703,0.22598435295626523,2.2900003504753106,3.0,2,0,2,20,156,229,hard,0.26301663982823403,0.21961184882533197,0.2797769893563102,0.14478282576135795
74,148.0,154.23151545143128,0.2427856868026164,2.3800003719329825,3.0,2,0,2,20,154,229,hard,0.26301663982823403,0.23850868232890704,0.31170805879371516,0.1602596105841238
75,150.0,115.68849294614792,0.2558676414005387,2.470000364780425,3.0,2,0,2,20,121,229,hard,0.26301663982823403,0.2507660878447395,0.3416117587430309,0.16974538192710933
76,152.0,114.63928014087676,0.2690778504553033,2.560000357627868,3.0,2,0,2,20,114,229,hard,0.26301663982823403,0.26506639427987744,0.3547896604156107,0.19420868696954569
77,154.0,102.05607552194596,0.28023598820059,2.6500003504753105,3.0,2,0,2,20,99,229,hard,0.26301663982823403,0.28243105209397346,0.3639128231120122,0.21168247628557163
78,156.0,59.59326847076416,0.28485314864691547,2.740000343322753,3.0,2,0,2,20,62,229,hard,0.26301663982823403,0.28907048008171604,0.3705017739483021,0.2166749875187219
79,158.0,-4.668799674987793,0.28485314864691547,2.830000343322753,3.0,2,0,2,20,0,229,hard,0.26301663982823403,0.28907048008171604,0.3705017739483021,0.2166749875187219
80,160.0,-5.39752545928955,0.28485314864691547,2.920000343322753,3.0,2,0,2,20,0,229,hard,0.26301663982823403,0.28907048008171604,0.3705017739483021,0.2166749875187219
81,162.0,-2.3068638076782224,0.28498140310375786,3.0100003433227527,3.0,2,0,2,20,1,229,hard,0.26301663982823403,0.2895812053115424,0.3705017739483021,0.2166749875187219
82,164.0,7.284616102218628,0.285366166474285,3.1000003147125232,3.0,2,0,2,20,4,229,hard,0.26301663982823403,0.2900919305413687,0.3705017739483021,0.21767348976535197
