step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,141.76266635084153,0.05062155581186723,0.18666824579238891,1.0,0,0,0,20,142,207,hard,0.13947226709746904,0.06974358974358974,0.0,0.0
2,4.0,85.85360961055756,0.06010508778674869,0.2755129289627075,1.0,0,0,0,20,86,207,hard,0.16585891222401722,0.08256410256410257,0.0,0.0
3,6.0,72.72716311311721,0.06792259387415096,0.3641844344139099,1.0,0,0,0,20,73,207,hard,0.18686052773290254,0.09384615384615384,0.0,0.0
4,8.0,58.92945766592025,0.07445854158656927,0.45184516191482543,1.0,0,0,0,20,54,207,hard,0.20570813139472266,0.10205128205128206,0.0,0.0
5,10.0,72.04524700546264,0.08304498269896193,0.5349677848815918,1.0,0,0,0,20,71,207,hard,0.23209477652127086,0.11128205128205128,0.0,0.0
6,12.0,99.18974038743973,0.09393822888632578,0.6190804648399353,1.0,0,0,0,20,98,207,hard,0.2622509423801831,0.12615384615384614,0.0,0.0
7,14.0,141.89049106407165,0.11047033192361912,0.70910569190979,1.0,0,0,0,20,143,207,hard,0.30640818524501884,0.15025641025641026,0.0,0.0
8,16.0,30.977122472763064,0.11367422786107907,0.7996445941925049,1.0,0,0,0,20,32,207,hard,0.3182552504038772,0.1517948717948718,0.0,0.0
9,18.0,1.6220144786834716,0.11393053953607586,0.8899276065826416,1.0,0,0,0,20,2,207,hard,0.3193322563274098,0.1517948717948718,0.0,0.0
10,20.0,-1.3779855213165284,0.11393053953607586,0.8899276065826416,1.0,0,0,0,20,0,207,hard,0.3193322563274098,0.1517948717948718,0.0,0.0
11,22.0,8.165061002731324,0.11444316288606945,0.9777154636383056,1.0,0,0,0,20,6,207,hard,0.3209477652127087,0.1523076923076923,0.0,0.0
12,24.0,4.173021748065948,0.11508394207356146,1.0620896697044373,1.0,0,0,0,20,6,207,hard,0.32310177705977383,0.15282051282051282,0.0,0.0
