step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,81.5673651526922,0.04451638425046174,0.16317423653900623,1.0,0.0,0.0,0.0,20.0,81.9,224.5,hard,0.11591085657167226,0.06734317226736819,0.0,0.0
2.0,4.0,46.513337878221876,0.04966551796575256,0.22076936843693257,1.0,0.0,0.0,0.0,20.0,47.36,224.5,hard,0.13008570466726171,0.0743994476377842,0.0,0.0
3.0,6.0,40.29988587566316,0.05394293340236001,0.28386162777245044,1.0,0.0,0.0,0.0,20.0,41.04,224.5,hard,0.14111120117576598,0.08097677671929913,0.0,0.0
4.0,8.0,30.562049683012365,0.05732184269513278,0.3366273955613374,1.0,0.0,0.0,0.0,20.0,31.24,224.5,hard,0.14904584931368486,0.08691519087324816,0.0,0.0
5.0,10.0,24.915450451461673,0.05992896659617198,0.3942880745321512,1.0,0.0,0.0,0.0,20.0,24.9,224.5,hard,0.1554377973736065,0.09123231162304146,0.0,0.0
6.0,12.0,20.84352070118129,0.062201022685550604,0.4522751676470041,1.0,0.0,0.0,0.0,20.0,21.0,224.5,hard,0.1603421760722359,0.09563740597958625,0.0,0.0
7.0,14.0,23.293471726900933,0.0647310347052483,0.514982744422555,1.0,0.0,0.0,0.0,20.0,23.82,224.5,hard,0.16644355581967832,0.09992879320107152,0.0,0.0
8.0,16.0,17.564561946335438,0.0667689521473759,0.570638144299388,1.0,0.0,0.0,0.0,20.0,18.4,224.5,hard,0.17080517384742555,0.10391420387389409,0.0,0.0
9.0,18.0,11.683704801857173,0.06810458076208321,0.625833099783957,1.0,0.0,0.0,0.0,20.0,12.04,224.5,hard,0.1737056666951608,0.10648375804781979,0.0,0.0
10.0,20.0,14.23111631277889,0.06963865720240452,0.6749874172762037,1.0,0.0,0.0,0.0,20.0,14.64,224.5,hard,0.17722023668875028,0.10926027853321071,0.0,0.0
11.0,22.0,13.454761386985481,0.07117479959056147,0.7297024435058236,1.0,0.0,0.0,0.0,20.0,13.98,224.5,hard,0.1802498674136624,0.11251223395558521,0.0,0.0
12.0,24.0,15.214769478741584,0.07295813663592962,0.786302728934586,1.0,0.0,0.0,0.0,20.0,16.22,224.5,hard,0.18457729539426038,0.11550882425435935,0.0,0.0
13.0,26.0,15.660161301755606,0.07464876511668124,0.8445027487292884,1.0,0.0,0.0,0.0,20.0,15.8,224.5,hard,0.18872367584292213,0.11830623046333281,0.0,0.0
14.0,28.0,10.821336625778377,0.07590924575580446,0.8932887377157808,1.0,0.0,0.0,0.0,20.0,11.6,224.5,hard,0.19187042779425245,0.12034131409341152,0.0,0.0
15.0,30.0,11.038434928335846,0.0771423463791435,0.9504021720185876,1.0,0.0,0.0,0.0,20.0,11.6,224.5,hard,0.1950073711373002,0.12227929346300032,0.0,0.0
16.0,32.0,12.017658525417746,0.07853026618002255,1.0046554281786084,1.0,0.0,0.0,0.0,20.0,13.14,224.5,hard,0.19859573662191043,0.12440083835716431,0.0,0.0
17.0,34.0,15.656680011194647,0.08029368248319273,1.0632053402975201,1.0,0.0,0.0,0.0,20.0,16.22,224.5,hard,0.20264553327344617,0.12758103838256651,0.0,0.0
18.0,36.0,11.901244010268153,0.0815956619599974,1.1219232115224005,1.0,0.0,0.0,0.0,20.0,12.08,224.5,hard,0.20589850411182375,0.1296814977207886,0.0,0.0
19.0,38.0,10.718928561785518,0.08286915643522166,1.1780974597796798,1.0,0.0,0.0,0.0,20.0,11.56,224.5,hard,0.2091874883715776,0.1316376049395415,0.0,0.0
20.0,40.0,13.515304894415438,0.08435439885759134,1.2399168254539372,1.0,0.0,0.0,0.0,20.0,13.8,224.5,hard,0.21251970274525303,0.134398685115102,0.0,0.0
21.0,42.0,95.69175078692587,0.09434893779542083,1.3707559912130234,1.42,0.42,0.0,0.42,20.0,86.94,224.5,hard,0.21580437222979149,0.1475771881106016,0.023441933770933954,0.0
22.0,44.0,55.3406590500617,0.1003463421382019,1.4504797264218332,1.58,0.58,0.0,0.58,20.0,52.8,224.5,hard,0.21742541938817392,0.15758680155585086,0.03574729087301532,0.0
23.0,46.0,58.36465507359505,0.10681059721413198,1.5305914952754969,1.72,0.72,0.0,0.72,20.0,56.1,224.5,hard,0.21884203752915382,0.16872756924228738,0.04898362345952041,0.0
24.0,48.0,41.47686850416243,0.11145971492011869,1.5950984066933396,1.78,0.78,0.0,0.78,20.0,41.14,224.5,hard,0.22088539179520386,0.17653938361136298,0.05774284865602425,0.0
25.0,50.0,37.43078612158805,0.11560777411160983,1.6594511593326928,1.84,0.84,0.0,0.84,20.0,36.68,224.5,hard,0.22151989952752363,0.18457742668488197,0.0656334820533107,0.0
26.0,52.0,27.782180193009665,0.11877959666637798,1.717384085343778,1.84,0.84,0.0,0.84,20.0,29.12,224.5,hard,0.22252110445131326,0.19025485390168853,0.07163384875712869,0.0
27.0,54.0,27.720110681865513,0.12192878944328898,1.7779297907456757,1.84,0.84,0.0,0.84,20.0,28.32,224.5,hard,0.22324127190582896,0.1968543995847845,0.0768849786063222,0.0
28.0,56.0,21.62686669326574,0.12441655276707655,1.838751555643976,1.84,0.84,0.0,0.84,20.0,22.14,224.5,hard,0.22396248365080695,0.20149840986193696,0.0814611984847517,0.0
29.0,58.0,13.94037667991668,0.12598808759266497,1.8998181938156486,1.84,0.84,0.0,0.84,20.0,15.16,224.5,hard,0.22462927023654902,0.2048494420448362,0.08373024001960759,0.0
30.0,60.0,13.772826649709046,0.12759060563276647,1.9570796630606053,1.84,0.84,0.0,0.84,20.0,14.36,224.5,hard,0.22571437976102196,0.20805474254729744,0.085874464424091,0.0
31.0,62.0,16.562931409182845,0.12956297107929426,2.0101369604334236,1.84,0.84,0.0,0.84,20.0,17.44,224.5,hard,0.22710092325597778,0.21208256610332615,0.08838048011244405,0.0
32.0,64.0,13.777261750577987,0.13120301226155823,2.0688567286774515,1.84,0.84,0.0,0.84,20.0,14.84,224.5,hard,0.2281741191748968,0.2150358694677896,0.09093115030844649,0.0
33.0,66.0,12.785644238335191,0.13267313138393338,2.1327280385181306,1.84,0.84,0.0,0.84,20.0,13.34,224.5,hard,0.22917313671999173,0.21783175894140483,0.09303563877636883,0.0
34.0,68.0,10.723613599309026,0.1339820054191614,2.201168568091094,1.84,0.84,0.0,0.84,20.0,12.18,224.5,hard,0.22993493198134637,0.22041029319854577,0.09494279318245004,0.0
35.0,70.0,11.933770394357738,0.13527107791294235,2.261781668500602,1.84,0.84,0.0,0.84,20.0,12.1,224.5,hard,0.23052464925647206,0.22276920984793214,0.0971547210847181,0.0
36.0,72.0,12.542554168162644,0.13672662705841424,2.3211195972666143,1.84,0.84,0.0,0.84,20.0,13.24,224.5,hard,0.23129676576989947,0.22563879783599095,0.0993482298486533,0.0
37.0,74.0,10.02187205060631,0.13787261643719761,2.382655585591495,1.84,0.84,0.0,0.84,20.0,10.52,224.5,hard,0.23164070402567538,0.2278005180134989,0.10142255265277444,0.0
38.0,76.0,15.447814077629149,0.1396726501012469,2.4485028063580394,1.84,0.84,0.0,0.84,20.0,16.16,224.5,hard,0.23292901270880562,0.2310802650140333,0.10408515430621615,0.0
39.0,78.0,11.767853675271569,0.14111783869727174,2.5096412401124835,1.84,0.84,0.0,0.84,20.0,12.72,224.5,hard,0.23392733525795195,0.2341737655123213,0.10580034613649884,0.0
40.0,80.0,16.210748859530987,0.14302695726173176,2.5665315812513234,1.84,0.84,0.0,0.84,20.0,16.92,224.5,hard,0.23507629422506093,0.23791544701146644,0.10857161602768352,0.0
41.0,82.0,8.689895331962404,0.14402142415592903,2.6236897105798125,1.84,0.84,0.0,0.84,20.0,9.44,224.5,hard,0.23561380407574556,0.2397800376599255,0.1101600515905502,0.0
42.0,84.0,67.00988235074698,0.15141752850092657,2.734067746081948,2.0,1.0,0.0,1.16,20.0,62.68,224.5,hard,0.23776398593227788,0.24250503141941585,0.1201735043279179,0.014185933550588276
43.0,86.0,53.16486168881357,0.15736880572462203,2.826557682946324,2.1,1.1,0.0,1.34,20.0,51.0,224.5,hard,0.23968761693089569,0.24455611641796104,0.12805907768517963,0.025760971345541436
44.0,88.0,43.467178629816914,0.16219520430110343,2.909695821099728,2.12,1.12,0.0,1.52,20.0,42.14,224.5,hard,0.24175117314920125,0.2458597167650084,0.1353428834532722,0.034148833202703
45.0,90.0,35.38211133281008,0.1663366077709211,2.9816208223693077,2.1,1.1,0.0,1.58,20.0,36.1,224.5,hard,0.2429648810487583,0.24615756247116963,0.14211344012890015,0.04215119500431636
46.0,92.0,34.52241671122566,0.17014684340834735,3.0585211496822535,2.12,1.12,0.0,1.72,20.0,33.72,224.5,hard,0.2441470435228453,0.24705714804611834,0.14988009515626208,0.047344088416148455
47.0,94.0,31.457040588841586,0.1737492488469696,3.124006927084178,2.16,1.16,0.0,1.76,20.0,31.58,224.5,hard,0.24475871220303053,0.24846986788273537,0.15842854464730835,0.05101536568702056
48.0,96.0,21.856523348632905,0.1764945462030586,3.1858215007014574,2.16,1.16,0.0,1.76,20.0,23.94,224.5,hard,0.24555502208847318,0.24929863209453113,0.1639971903311565,0.054668216943104184
49.0,98.0,24.09960573970958,0.17927657117711346,3.2449401468195025,2.2,1.2,0.0,1.8,20.0,24.18,224.5,hard,0.24641676322889533,0.25106740781058756,0.16921684028362435,0.05781924031356834
50.0,100.0,22.119171431324926,0.1818520957320611,3.3065647946693004,2.22,1.22,0.0,1.82,20.0,22.62,224.5,hard,0.24696528991828,0.2534738406684022,0.17409726623104088,0.06019292690200859
51.0,102.0,13.138468115238394,0.1833496224472795,3.3683728103436534,2.22,1.22,0.0,1.82,20.0,13.7,224.5,hard,0.24757912062478238,0.25481696609310195,0.17628430449372343,0.0619854129981105
52.0,104.0,17.826896723546835,0.18550006130586624,3.439881855059415,2.22,1.22,0.0,1.82,20.0,19.22,224.5,hard,0.24826836017579343,0.2566395478146196,0.1797083182917424,0.06455812205518514
53.0,106.0,12.660687118801922,0.18698971982483653,3.4969775853879743,2.22,1.22,0.0,1.82,20.0,13.12,224.5,hard,0.24882830538327416,0.2575309277817386,0.18278587241234892,0.0659358180313406
54.0,108.0,14.553111342487632,0.18867088631722503,3.554396156977117,2.22,1.22,0.0,1.82,20.0,15.06,224.5,hard,0.249786868671945,0.25865684212929196,0.1853793363386837,0.06793343513451174
55.0,110.0,8.916567193748651,0.18980908549870854,3.6155001079931854,2.22,1.22,0.0,1.82,20.0,9.92,224.5,hard,0.25016275913074587,0.25927053567645847,0.1874016419306869,0.06941867233125609
56.0,112.0,11.594910305570066,0.1912430320338662,3.6710688659027215,2.22,1.22,0.0,1.82,20.0,12.68,224.5,hard,0.25144176846143484,0.26020341310440653,0.1895999347688457,0.07074049697469668
57.0,114.0,6.983594654880764,0.19209635945073283,3.7146290357768526,2.22,1.22,0.0,1.82,20.0,7.6,224.5,hard,0.25198955778539395,0.26099289307898427,0.1909814421026366,0.07142006838195425
58.0,116.0,7.956127451113463,0.19305975840893247,3.7552059737265107,2.22,1.22,0.0,1.82,20.0,9.22,224.5,hard,0.2529385067933562,0.26197482501977887,0.19211863074709146,0.07220855048543653
59.0,118.0,7.973659995090961,0.19398958294496718,3.791921887338162,2.22,1.22,0.0,1.82,20.0,8.66,224.5,hard,0.2535730583725924,0.2626495673946233,0.1935695864233596,0.0731501661083986
60.0,120.0,10.195672250477074,0.1951984735077273,3.8226938928782936,2.22,1.22,0.0,1.82,20.0,10.84,224.5,hard,0.2539822204103602,0.2632134648148509,0.19593743982835185,0.07459299876992065
61.0,122.0,11.912760221683502,0.1964445612499117,3.780950106563568,2.22,1.22,0.06,1.82,20.0,11.42,224.5,hard,0.2545203835112553,0.264379742780821,0.19769292614642,0.07607698630044973
62.0,124.0,8.016907904495715,0.19748010217881695,3.8118424278998377,2.22,1.22,0.06,1.82,20.0,9.2,224.5,hard,0.25494034894519924,0.26523100449775255,0.1996475390218591,0.07696443268765639
63.0,126.0,23.084222157641886,0.20006134486523472,3.825234207289219,2.26,1.26,0.08,2.1,20.0,22.4,224.5,hard,0.2559402872987707,0.26776628217856857,0.2022324187656999,0.08104097509230822
64.0,128.0,30.76948566151822,0.20353618496044168,3.849986805858016,2.36,1.36,0.08,2.24,20.0,29.98,224.5,hard,0.2572607728480468,0.2713199729169178,0.20442519342969998,0.087690088716665
65.0,130.0,24.756827358462182,0.20622982934431267,3.847402552476674,2.44,1.44,0.1,2.32,20.0,24.0,224.5,hard,0.2578098638059741,0.2737693834059626,0.20663059704803782,0.09307347395906854
66.0,132.0,17.196116799319775,0.20812382499215815,3.8475246002028882,2.52,1.52,0.12,2.48,20.0,17.24,224.5,hard,0.25831598893556007,0.276119551604612,0.20840509718695865,0.09592600975409678
67.0,134.0,18.432796534582167,0.210239995221962,3.8703355357836187,2.52,1.52,0.12,2.56,20.0,19.14,224.5,hard,0.25920869199655117,0.2787974051499409,0.20950820750306628,0.09961226832175575
68.0,136.0,27.596823524154814,0.21316180209433164,3.891742402724475,2.64,1.64,0.12,2.68,20.0,26.44,224.5,hard,0.2598623504245131,0.28049078476690226,0.2123509230369211,0.10588082734297348
69.0,138.0,16.41609085844913,0.21507345523506674,3.9053781128446756,2.64,1.64,0.12,2.68,20.0,17.28,224.5,hard,0.2602482785134806,0.2816375153184797,0.21439510403153658,0.10979418883412452
70.0,140.0,21.987462243346364,0.21770269416249335,3.9178341423074903,2.68,1.68,0.12,2.72,20.0,22.62,224.5,hard,0.2608595278137683,0.2842264634747038,0.2170402900092587,0.11430462733347715
71.0,142.0,21.69855122486034,0.22015805232540578,3.9300846139948065,2.68,1.68,0.12,2.76,20.0,22.1,224.5,hard,0.2617818070718897,0.28542333743682297,0.22009189873273388,0.11880268457206863
72.0,144.0,21.034588985504296,0.22255786677327496,3.9417207714836295,2.7,1.7,0.12,2.78,20.0,21.56,224.5,hard,0.26268321257273175,0.2878504106286014,0.22334333050009117,0.12171997462880203
73.0,146.0,12.526067251822145,0.2239940545639112,3.951219417349547,2.7,1.7,0.12,2.78,20.0,13.06,224.5,hard,0.263412741632435,0.28933688546943437,0.2252541367923981,0.12330561063126678
74.0,148.0,8.351056535573393,0.22501945270399693,3.9590955836991966,2.7,1.7,0.12,2.78,20.0,9.56,224.5,hard,0.2637457609261047,0.2904428566568166,0.22614899557573193,0.12501899270455524
75.0,150.0,12.622743953895002,0.2264883243912143,3.969694785120934,2.7,1.7,0.12,2.78,20.0,13.42,224.5,hard,0.2639178052752379,0.29148899444771675,0.22803747505686317,0.1276902630608467
76.0,152.0,12.098840107167394,0.2280694310472024,3.976284054693431,2.7,1.7,0.12,2.78,20.0,13.82,224.5,hard,0.26476507303506625,0.293037975532355,0.22954209434948872,0.1300610230161072
77.0,154.0,11.564845393928199,0.22950191592699337,3.9799347697083647,2.7,1.7,0.12,2.78,20.0,12.84,224.5,hard,0.2652056537060662,0.2948852534849086,0.23108577514183978,0.13190059687244257
78.0,156.0,16.48861293850294,0.23143322436834576,3.985260579091758,2.7,1.7,0.12,2.78,20.0,17.22,224.5,hard,0.26609911256787194,0.29792198737383296,0.23311682913744783,0.13362302555166963
79.0,158.0,12.166601566058784,0.2329561475115417,3.9886503995339577,2.7,1.7,0.12,2.78,20.0,13.54,224.5,hard,0.26651919969577476,0.3001772357394411,0.23503547856228388,0.13506646279722415
80.0,160.0,14.859718986328751,0.23462844903188254,3.946172400433272,2.7,1.7,0.16,2.78,20.0,15.16,224.5,hard,0.2672923689430927,0.30249341701261107,0.23683118534530828,0.1368276739349439
81.0,162.0,9.411324305856944,0.23572473367241634,3.9269079430663583,2.7,1.7,0.18,2.78,20.0,9.92,224.5,hard,0.26751771658076295,0.30421369584089036,0.23816089117222092,0.13789536163137617
82.0,164.0,12.275600379027605,0.23711926434480715,3.9098147247350217,2.7,1.7,0.2,2.78,20.0,12.48,224.5,hard,0.267915571733646,0.3054536395583857,0.24019117099362183,0.13973826877250278
83.0,166.0,13.503559872046422,0.2385927552773286,3.874289148373842,2.7,1.7,0.24,2.78,20.0,13.24,224.5,hard,0.2686799690589798,0.3072424404278544,0.2424602423609138,0.1407757859858314
84.0,168.0,16.978606847703887,0.24059377426759782,3.864062195120096,2.66,1.66,0.26,2.94,20.0,17.92,224.5,hard,0.26949706319350003,0.30900600552992546,0.24615310572340526,0.1424558941946415
85.0,170.0,22.462837228355838,0.2432476904300478,3.872894670675039,2.6,1.6,0.26,3.08,20.0,23.64,224.5,hard,0.27074212806029535,0.3113595774921366,0.24973733853835078,0.1457955674702851
86.0,172.0,26.297237261485765,0.24624315197933785,3.879778200627803,2.5,1.5,0.26,3.18,20.0,27.12,224.5,hard,0.271730117888788,0.31470464494262446,0.2545498926597597,0.14853196850942513
87.0,174.0,29.046430841479015,0.2495825945797907,3.8949550340905192,2.52,1.52,0.26,3.36,20.0,29.28,224.5,hard,0.27281506669324296,0.31564589413470984,0.25870593340557313,0.15549458042894618
88.0,176.0,18.545725311288788,0.25172278148869776,3.878464012098551,2.52,1.52,0.28,3.4,20.0,18.66,224.5,hard,0.2734164325882011,0.3163834596967972,0.2616876980190083,0.1595859400289757
