step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,98.76193085908889,0.031226004607115432,0.19034570455551147,1.0,0,0,0,20,99,203,hard,0.05894962486602358,0.06857727737973388,0.0,0.0
2,4.0,52.744477689743036,0.03724084975684668,0.27797871589660644,1.0,0,0,0,20,53,203,hard,0.0669882100750268,0.0849539406345957,0.0,0.0
3,6.0,105.9590764298439,0.04991041719989762,0.3680146861076355,1.0,0,0,0,20,110,203,hard,0.10235798499464094,0.10184237461617196,0.0,0.0
4,8.0,175.9199033584595,0.07000255950857436,0.4682813453674316,1.0,0,0,0,20,173,203,hard,0.16237942122186494,0.12487205731832139,0.0,0.0
5,10.0,117.20501982307434,0.08407985666751984,0.5569574069976806,1.0,0,0,0,20,123,203,hard,0.2057877813504823,0.13971340839303992,0.0,0.0
6,12.0,77.6486398177147,0.09252623496288713,0.6429178929328918,1.0,0,0,0,20,72,203,hard,0.23258306538049303,0.14790174002047082,0.0,0.0
7,14.0,68.45317367601395,0.09982083439979524,0.7323539710044861,1.0,0,0,0,20,74,203,hard,0.2583065380493033,0.15250767656090072,0.0,0.0
8,16.0,98.7490617661476,0.11069874584079857,0.828669593334198,1.0,0,0,0,20,101,203,hard,0.2765273311897106,0.17860798362333674,0.0,0.0
9,18.0,58.57428794670105,0.11735346813411825,0.9177171802520752,1.0,0,0,0,20,60,203,hard,0.2920685959271168,0.19037871033776868,0.0,0.0
10,20.0,76.38073513698578,0.12464806757102637,1.011906018257141,1.0,0,0,0,20,73,203,hard,0.30814576634512325,0.20419651995905835,0.0,0.0
11,22.0,77.64080321788788,0.13322242129511133,1.109399437904358,1.0,0,0,0,20,80,203,hard,0.327438370846731,0.22006141248720573,0.0,0.0
12,24.0,14.55975263261795,0.13514205272587662,1.2012368369102477,1.0,0,0,0,20,15,203,hard,0.3317256162915327,0.22364380757420677,0.0,0.0
13,26.0,-1.4402473673820495,0.13514205272587662,1.2012368369102477,1.0,0,0,0,20,0,203,hard,0.3317256162915327,0.22364380757420677,0.0,0.0
14,28.0,-1.4402473673820495,0.13514205272587662,1.2012368369102477,1.0,0,0,0,20,0,203,hard,0.3317256162915327,0.22364380757420677,0.0,0.0
15,30.0,214.54181394720078,0.159457384182237,1.2909302639961242,1.0,0,0,0,20,215,203,hard,0.3858520900321543,0.2691914022517912,0.0,0.0
16,32.0,153.65730969762802,0.1698233939083696,1.3834482502937315,1.0,0,0,0,20,98,203,hard,0.40889603429796356,0.28863868986693964,0.0,0.0
17,34.0,63.92737895822525,0.17686204248784235,1.473467261791229,1.0,0,0,0,20,67,203,hard,0.42336548767416937,0.3029682702149437,0.0,0.0
18,36.0,41.966756046772,0.18146915792167903,1.5576630187034604,1.0,0,0,0,20,40,203,hard,0.432475884244373,0.3126919140225179,0.0,0.0
19,38.0,52.470454088211056,0.18594829792679807,1.6477295589447019,1.0,0,0,0,20,53,203,hard,0.43837084673097537,0.3249744114636643,0.0,0.0
20,40.0,6.6282771534919736,0.18671615049910417,1.7374060416221615,1.0,0,0,0,20,10,203,hard,0.4415862808145766,0.3249744114636643,0.0,0.0
21,42.0,5.434881866931915,0.18671615049910417,1.8255906653404232,1.0,0,0,0,20,6,203,hard,0.4415862808145766,0.3249744114636643,0.0,0.0
22,44.0,4.570108809947968,0.18671615049910417,1.9082469201087948,1.0,0,0,0,20,0,203,hard,0.4415862808145766,0.3249744114636643,0.0,0.0
23,46.0,5.39949783372879,0.1873560276426926,2.002510831356048,1.0,0,0,0,20,6,203,hard,0.4437299035369775,0.3254861821903787,0.0,0.0
24,48.0,42.42651685810089,0.1922190939339647,2.084424300193786,1.0,0,0,0,20,41,203,hard,0.45391211146838156,0.3352098259979529,0.0,0.0
25,50.0,59.294618542194364,0.19925774251343742,2.1826785445213313,1.0,0,0,0,20,61,203,hard,0.4640943193997856,0.35363357215967245,0.0,0.0
26,52.0,49.89974347305298,0.20424878423342718,2.270013751983642,1.0,0,0,0,20,45,203,hard,0.4721329046087889,0.36591606960081885,0.0,0.0
27,54.0,57.99126069831848,0.2112874328128999,2.360022649765014,1.0,0,0,0,20,60,203,hard,0.4790996784565916,0.387410440122825,0.0,0.0
28,56.0,115.2305534491539,0.21832608139237267,2.4532365155220024,1.0,0,0,0,20,59,203,hard,0.4844587352625938,0.4104401228249744,0.0,0.0
29,58.0,14.604259043693544,0.21934988482211415,2.544695229530334,1.0,0,0,0,20,11,203,hard,0.48606645230439444,0.41299897645854655,0.0,0.0
30,60.0,0.27303513050079364,0.21947786025083185,2.634824347496032,1.0,0,0,0,20,1,203,hard,0.4866023579849946,0.41299897645854655,0.0,0.0
31,62.0,-0.6834647021293638,0.21998976196570258,2.7249693083763113,1.0,0,0,0,20,4,203,hard,0.4887459807073955,0.41299897645854655,0.0,0.0
32,64.0,5.749212531089783,0.22037368825185563,2.8235174226760855,1.0,0,0,0,20,8,203,hard,0.4903536977491961,0.41299897645854655,0.0,0.0
33,66.0,18.217340679645538,0.22190939339646787,2.9132966017723074,1.0,0,0,0,20,19,203,hard,0.4967845659163987,0.41299897645854655,0.0,0.0
34,68.0,6.199553614139557,0.2225492705400563,3.002231929302215,1.0,0,0,0,20,7,203,hard,0.4994640943193998,0.41299897645854655,0.0,0.0
35,70.0,-5.515435059547425,0.2225492705400563,3.0893022203445426,1.0,0,0,0,20,1,203,hard,0.4994640943193998,0.41299897645854655,0.0,0.0
36,72.0,-1.2452920246124266,0.2225492705400563,3.1793028354644766,1.0,0,0,0,20,0,203,hard,0.4994640943193998,0.41299897645854655,0.0,0.0
37,74.0,-0.004478355407714685,0.2225492705400563,3.2697329330444327,1.0,0,0,0,20,0,203,hard,0.4994640943193998,0.41299897645854655,0.0,0.0
38,76.0,-0.5265832600593565,0.2225492705400563,3.3597916054725636,1.0,0,0,0,20,1,203,hard,0.4994640943193998,0.41299897645854655,0.0,0.0
39,78.0,4.619310117721557,0.22318914768364473,3.436789865493773,1.0,0,0,0,20,7,203,hard,0.4994640943193998,0.4155578300921187,0.0,0.0
40,80.0,11.56291595888138,0.22395700025595086,3.5270911955833424,1.0,0,0,0,20,13,203,hard,0.4994640943193998,0.4186284544524053,0.0,0.0
41,82.0,3.0769631967544555,0.2243409265421039,3.615184016227721,1.0,0,0,0,20,4,203,hard,0.5005359056806002,0.41914022517911975,0.0,0.0
42,84.0,17.808905763149262,0.22562068082928077,3.7051850819587697,1.0,0,0,0,20,13,203,hard,0.5026795284030011,0.42221084953940635,0.0,0.0
43,86.0,35.353912357807154,0.22958791911952905,3.7957515501976005,1.0,0,0,0,20,34,203,hard,0.5107181136120043,0.43039918116683723,0.0,0.0
44,88.0,60.11552403497696,0.2356027642692603,3.874926898479461,1.0,0,0,0,20,59,203,hard,0.5241157556270096,0.44165813715455476,0.0,0.0
45,90.0,64.00703333997726,0.24276938827745073,3.964833300113677,1.0,0,0,0,20,65,203,hard,0.5385852090032154,0.4564994882292733,0.0,0.0
46,92.0,61.0,0.24891220885589968,4.0,1.0,0,0,0,20,62,203,hard,0.5514469453376206,0.4687819856704197,0.0,0.0
47,94.0,71.68283081054688,0.2560788328640901,4.0,1.0,0,0,0,20,70,203,hard,0.567524115755627,0.4820880245649949,0.0,0.0
48,96.0,43.39163684844971,0.2610698745840799,4.0,1.0,0,0,0,20,46,203,hard,0.5787781350482315,0.49129989764585463,0.0,0.0
49,98.0,166.0,0.2819298694650627,4.0,1.0,0,0,0,20,167,203,hard,0.6307609860664523,0.5250767656090072,0.0,0.0
50,100.0,137.0,0.2965190683388789,4.0,1.0,0,0,0,20,138,203,hard,0.6688102893890675,0.5470829068577278,0.0,0.0
51,102.0,72.78681945800781,0.3044535449193755,4.0,1.0,0,0,0,20,70,203,hard,0.6859592711682744,0.5624360286591606,0.0,0.0
52,104.0,95.99920082092285,0.31584335807524955,4.0,1.0,0,0,0,20,99,203,hard,0.707395498392283,0.5875127942681678,0.0,0.0
53,106.0,88.81605339050293,0.3255694906577937,4.0,1.0,0,0,0,20,90,203,hard,0.7240085744908896,0.6105424769703173,0.0,0.0
54,108.0,20.094253540039062,0.3286409009470182,4.0,1.0,0,0,0,20,27,203,hard,0.7266881028938906,0.6202661207778914,0.0,0.0
55,110.0,43.637611389160156,0.3328640900947018,4.0,1.0,0,0,0,20,40,203,hard,0.7384780278670954,0.6258955987717503,0.0,0.0
56,112.0,51.14163589477539,0.338111082672127,4.0,1.0,0,0,0,20,49,203,hard,0.7443729903536977,0.6412487205731832,0.0,0.0
57,114.0,75.54416275024414,0.34719733811108267,4.0,1.0,0,0,0,20,79,203,hard,0.759914255091104,0.6627430910951894,0.0,0.0
58,116.0,86.91703224182129,0.3567954952649091,4.0,1.0,0,0,0,20,90,203,hard,0.7808145766345124,0.6811668372569089,0.0,0.0
59,118.0,73.53856086730957,0.3647299718454057,4.0,1.0,0,0,0,20,70,203,hard,0.7979635584137191,0.6965199590583419,0.0,0.0
60,120.0,70.0,0.37189659585359613,4.0,1.0,0,0,0,20,71,203,hard,0.8167202572347267,0.7072671443193449,0.0,0.0
61,122.0,63.26814079284668,0.37893524443306886,4.0,1.0,0,0,0,20,61,203,hard,0.8290460878885316,0.7236438075742068,0.0,0.0
62,124.0,76.68418884277344,0.3867417455848477,4.0,1.0,0,0,0,20,75,203,hard,0.837620578778135,0.7466734902763562,0.0,0.0
63,126.0,3.770782470703125,0.3869976964422831,4.0,1.0,0,0,0,20,4,203,hard,0.8381564844587353,0.7471852610030706,0.0,0.0
64,128.0,-4.640657424926758,0.3869976964422831,4.0,1.0,0,0,0,20,0,203,hard,0.8381564844587353,0.7471852610030706,0.0,0.0
65,130.0,-1.9615612030029297,0.3869976964422831,4.0,1.0,0,0,0,20,0,203,hard,0.8381564844587353,0.7471852610030706,0.0,0.0
66,132.0,-1.9512462615966797,0.3869976964422831,4.0,1.0,0,0,0,20,0,203,hard,0.8381564844587353,0.7471852610030706,0.0,0.0
67,134.0,0.0,0.3871256718710008,4.0,1.0,0,0,0,20,1,203,hard,0.8386923901393355,0.7471852610030706,0.0,0.0
68,136.0,-6.046241760253906,0.3871256718710008,4.0,1.0,0,0,0,20,0,203,hard,0.8386923901393355,0.7471852610030706,0.0,0.0
69,138.0,4.496860504150391,0.38725364729971845,4.0,1.0,0,0,0,20,1,203,hard,0.8386923901393355,0.7476970317297851,0.0,0.0
70,140.0,22.0,0.38981315587407217,4.0,1.0,0,0,0,20,23,203,hard,0.8488745980707395,0.7482088024564995,0.0,0.0
71,142.0,23.838038444519043,0.39173278730483746,4.0,1.0,0,0,0,20,23,203,hard,0.8563772775991425,0.7487205731832139,0.0,0.0
72,144.0,4.0,0.3922446890197082,4.0,1.0,0,0,0,20,5,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
73,146.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
74,148.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
75,150.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
76,152.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
77,154.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
78,156.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
79,158.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
80,160.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
81,162.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
82,164.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
83,166.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
84,168.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
85,170.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
86,172.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
87,174.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
88,176.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
89,178.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
90,180.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
91,182.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
92,184.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
93,186.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
94,188.0,-0.4517917633056641,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
95,190.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
96,192.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
97,194.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
98,196.0,-2.0,0.3922446890197082,4.0,1.0,0,0,0,20,0,203,hard,0.8585209003215434,0.7487205731832139,0.0,0.0
