step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,78.76193237304688,0.038782586361885196,0.19033147096633912,1.0,0,0,0,20,79,226,hard,0.09651474530831099,0.06262833675564682,0.0,0.0
2,4.0,17.746681213378906,0.0404520354436882,0.2665967655181885,1.0,0,0,0,20,18,226,hard,0.10294906166219839,0.06314168377823409,0.0,0.0
3,6.0,23.898944854736328,0.04263516116604597,0.3699087691307068,1.0,0,0,0,20,22,226,hard,0.10831099195710456,0.06673511293634497,0.0,0.0
4,8.0,20.710018157958984,0.045075125208681135,0.44991133213043216,1.0,0,0,0,20,21,226,hard,0.1126005361930295,0.07238193018480493,0.0,0.0
5,10.0,35.6920166015625,0.04879928085270322,0.5399113321304322,1.0,0,0,0,20,30,226,hard,0.11689008042895442,0.08316221765913757,0.0,0.0
6,12.0,39.67401885986328,0.05303711313728008,0.6299113321304322,1.0,0,0,0,20,40,226,hard,0.1260053619302949,0.09137577002053388,0.0,0.0
7,14.0,31.656017303466797,0.05650443046102478,0.7199113321304321,1.0,0,0,0,20,32,226,hard,0.13512064343163538,0.09650924024640657,0.0,0.0
8,16.0,13.335491180419922,0.05855913702324387,0.7582203221321105,1.0,0,0,0,20,18,226,hard,0.142627345844504,0.09753593429158111,0.0,0.0
9,18.0,80.6832275390625,0.06767689739309105,0.8485685086250305,1.0,0,0,0,20,79,226,hard,0.16997319034852548,0.10780287474332649,0.0,0.0
10,20.0,117.61013793945312,0.08039039424682162,0.9493007850646973,1.0,0,0,0,20,118,226,hard,0.19731903485254693,0.1324435318275154,0.0,0.0
11,22.0,25.59023666381836,0.08334403493001155,1.0488160467147827,1.0,0,0,0,20,26,226,hard,0.2064343163538874,0.13552361396303902,0.0,0.0
12,24.0,40.6491584777832,0.08835238217542057,1.14005229473114,1.0,0,0,0,20,43,226,hard,0.21823056300268096,0.14425051334702257,0.0,0.0
13,26.0,66.90583038330078,0.09515859766277128,1.2374093866348266,1.0,0,0,0,20,64,226,hard,0.232171581769437,0.15811088295687886,0.0,0.0
14,28.0,63.53433609008789,0.10209323231026068,1.3283103156089782,1.0,0,0,0,20,64,226,hard,0.24664879356568364,0.17197125256673512,0.0,0.0
15,30.0,37.951026916503906,0.10633106459483754,1.4301755785942076,1.0,0,0,0,20,38,226,hard,0.2541554959785523,0.18172484599589322,0.0,0.0
16,32.0,65.49317169189453,0.11172466932066265,1.5341578841209411,1.0,0,0,0,20,66,226,hard,0.264343163538874,0.1935318275154004,0.0,0.0
17,34.0,47.94579315185547,0.11660459740593297,1.6614370989799498,1.0,0,0,0,20,43,226,hard,0.27882037533512066,0.19917864476386038,0.0,0.0
