step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,161.7622649035454,0.054022841011163864,0.18867548227310182,1.0,0,0,0,20,162,214,hard,0.1332973556395035,0.08927655207798871,0.0,0.0
2,4.0,87.74418477487563,0.06300526113178494,0.2790761256217957,1.0,0,0,0,20,88,214,hard,0.15326497571505668,0.10620831195484864,0.0,0.0
3,6.0,71.05208522081375,0.07006287694084434,0.36884063482284546,1.0,0,0,0,20,68,214,hard,0.17161359956826766,0.11698306824012314,0.0,0.0
4,8.0,81.8183110666275,0.07904529706146542,0.46006896495819094,1.0,0,0,0,20,84,214,hard,0.1921208850512682,0.13340174448435094,0.0,0.0
5,10.0,68.59908433437347,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,72,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
6,12.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
7,14.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
8,16.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
9,18.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
10,20.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
11,22.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
12,24.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
13,26.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
14,28.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
15,30.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
16,32.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
17,34.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
18,36.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
19,38.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
20,40.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
21,42.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
22,44.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
23,46.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
24,48.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
25,50.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
26,52.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
27,54.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
28,56.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
29,58.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
30,60.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
31,62.0,-1.3089528512954711,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
32,64.0,-0.30895285129547123,0.08725779545746183,0.5447642564773559,1.0,0,0,0,20,0,214,hard,0.21262817053426875,0.14674191893278604,0.0,0.0
33,66.0,58.32819127702713,0.09405877069164635,0.6353058981895446,1.0,0,0,0,20,60,214,hard,0.22773880194279547,0.159569009748589,0.0,0.0
34,68.0,-1.3270611796379088,0.09405877069164635,0.6353058981895446,1.0,0,0,0,20,0,214,hard,0.22773880194279547,0.159569009748589,0.0,0.0
35,70.0,-1.3270611796379088,0.09405877069164635,0.6353058981895446,1.0,0,0,0,20,0,214,hard,0.22773880194279547,0.159569009748589,0.0,0.0
