step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,108.76146489715576,0.055463045984372995,0.1926755142211914,1.0,0,0,0,20,109,230,hard,0.15080213903743314,0.07727737973387923,0.0,0.0
2,4.0,55.7439059009552,0.06071474317919816,0.28047049522399903,1.0,0,0,0,20,56,230,hard,0.16417112299465242,0.08546571136131013,0.0,0.0
3,6.0,44.98895249176025,0.064941718970155,0.3667924499511719,1.0,0,0,0,20,41,230,hard,0.1748663101604278,0.09211873080859775,0.0,0.0
4,8.0,48.18778587150573,0.07044959651594723,0.4514219379425049,1.0,0,0,0,20,50,230,hard,0.18823529411764706,0.10133060388945753,0.0,0.0
5,10.0,57.42311718320846,0.07646983476367362,0.5457986664772034,1.0,0,0,0,20,58,230,hard,0.2,0.11412487205731832,0.0,0.0
6,12.0,106.67265600681304,0.08927885231202767,0.6367199659347534,1.0,0,0,0,20,107,230,hard,0.23101604278074866,0.13561924257932445,0.0,0.0
7,14.0,70.65544133329391,0.09734853336749072,0.7227933335304261,1.0,0,0,0,20,71,230,hard,0.25133689839572193,0.14841351074718526,0.0,0.0
8,16.0,60.637658655166625,0.1036249519661842,0.8117067241668702,1.0,0,0,0,20,61,230,hard,0.2647058823529412,0.16069600818833163,0.0,0.0
9,18.0,118.61989868783951,0.11848341232227488,0.9005065608024598,1.0,0,0,0,20,119,230,hard,0.2983957219251337,0.18781985670419651,0.0,0.0
10,20.0,-1.380101312160492,0.11848341232227488,0.9005065608024598,1.0,0,0,0,20,0,230,hard,0.2983957219251337,0.18781985670419651,0.0,0.0
11,22.0,-1.380101312160492,0.11848341232227488,0.9005065608024598,1.0,0,0,0,20,0,230,hard,0.2983957219251337,0.18781985670419651,0.0,0.0
12,24.0,-1.380101312160492,0.11848341232227488,0.9005065608024598,1.0,0,0,0,20,0,230,hard,0.2983957219251337,0.18781985670419651,0.0,0.0
13,26.0,-1.380101312160492,0.11848341232227488,0.9005065608024598,1.0,0,0,0,20,0,230,hard,0.2983957219251337,0.18781985670419651,0.0,0.0
14,28.0,-1.380101312160492,0.11848341232227488,0.9005065608024598,1.0,0,0,0,20,0,230,hard,0.2983957219251337,0.18781985670419651,0.0,0.0
15,30.0,-1.380101312160492,0.11848341232227488,0.9005065608024598,1.0,0,0,0,20,0,230,hard,0.2983957219251337,0.18781985670419651,0.0,0.0
16,32.0,-1.380101312160492,0.11848341232227488,0.9005065608024598,1.0,0,0,0,20,0,230,hard,0.2983957219251337,0.18781985670419651,0.0,0.0
17,34.0,81.99410542488098,0.1264250032022544,0.9875283718109132,1.0,0,0,0,20,85,230,hard,0.3144385026737968,0.20419651995905835,0.0,0.0
18,36.0,45.786841013908386,0.13206097092353017,1.0847434854507447,1.0,0,0,0,20,49,230,hard,0.3245989304812834,0.21699078812691913,0.0,0.0
19,38.0,56.81933212184906,0.13833738952222366,1.1705579805374147,1.0,0,0,0,20,58,230,hard,0.33475935828877007,0.2323439099283521,0.0,0.0
20,40.0,175.37058614301682,0.1584475470731395,1.25838787317276,1.0,0,0,0,20,177,230,hard,0.3844919786096257,0.26509723643807576,0.0,0.0
21,42.0,236.50050154542924,0.17983860637889074,1.4974922728538513,2.0,1,0,1,20,215,230,hard,0.393048128342246,0.2901740020470829,0.05138539042821159,0.0
22,44.0,147.99635177755357,0.18970154989112334,1.5856038975715638,2.0,1,0,1,20,94,230,hard,0.40053475935828875,0.30962128966223135,0.06397984886649874,0.0
23,46.0,105.68707334041595,0.20058921480722428,1.6790065050125123,2.0,1,0,1,20,101,230,hard,0.40748663101604277,0.3295803480040942,0.08060453400503778,0.0
24,48.0,92.35720728254319,0.20993979761752274,1.7685881447792053,2.0,1,0,1,20,95,230,hard,0.4160427807486631,0.34698055271238487,0.09219143576826197,0.0
25,50.0,107.02916670417785,0.22236454463942615,1.8575730037689209,2.0,1,0,1,20,108,230,hard,0.4267379679144385,0.372057318321392,0.10629722921914357,0.0
26,52.0,252.2154453663826,0.24490841552452927,1.9457481360435485,2.0,1,0,1,20,189,230,hard,0.4470588235294118,0.4155578300921187,0.13299748110831233,0.0
27,54.0,140.0856779446602,0.26143204816190596,2.0303581404685973,2.0,1,0,1,20,142,230,hard,0.4572192513368984,0.4467758444216991,0.15768261964735517,0.0
28,56.0,113.21812251710891,0.2744972460612271,2.124522988796234,2.0,1,0,1,20,118,230,hard,0.4636363636363636,0.47236438075742065,0.1778337531486146,0.0
29,58.0,114.028539437294,0.28756244396054825,2.2224189329147337,2.0,1,0,1,20,115,230,hard,0.46898395721925135,0.49795291709314227,0.19899244332493704,0.0
30,60.0,105.33762612247467,0.29883437940309976,2.311869387626648,2.0,1,0,1,20,106,230,hard,0.4711229946524064,0.5194472876151485,0.22015113350125945,0.0
31,62.0,156.32049962139132,0.3170231843217625,2.397501893043518,2.0,1,0,1,20,157,230,hard,0.5026737967914439,0.5388945752302968,0.24282115869017631,0.0
32,64.0,136.4367287759781,0.3322659152043038,2.4846338605880733,2.0,1,0,1,20,133,230,hard,0.5342245989304812,0.5516888433981576,0.26045340050377835,0.0
33,66.0,104.05983864164352,0.3445625720507237,2.5707122635841366,2.0,1,0,1,20,105,230,hard,0.5577540106951872,0.5609007164790174,0.27758186397984885,0.0
34,68.0,65.50634020376205,0.348661457666197,2.6617890095710752,2.0,1,0,1,20,68,230,hard,0.5657754010695187,0.563971340839304,0.2831234256926952,0.0
35,70.0,31.25028892803192,0.35122326117586783,2.7485553598403927,2.0,1,0,1,20,32,230,hard,0.5732620320855615,0.5644831115660184,0.2856423173803526,0.0
36,72.0,15.231781831741333,0.35186371205328554,2.8410908412933344,2.0,1,0,1,20,16,230,hard,0.5737967914438503,0.5655066530194472,0.28664987405541564,0.0
37,74.0,3.215475093841553,0.3521198924042526,2.922624530792236,2.0,1,0,1,20,4,230,hard,0.5737967914438503,0.5655066530194472,0.2876574307304786,0.0
38,76.0,-6.207888861179352,0.3521198924042526,3.0070880436897274,2.0,1,0,1,20,0,230,hard,0.5737967914438503,0.5655066530194472,0.2876574307304786,0.0
39,78.0,-1.8014176087379454,0.3521198924042526,3.0070880436897274,2.0,1,0,1,20,0,230,hard,0.5737967914438503,0.5655066530194472,0.2876574307304786,0.0
40,80.0,-1.8014176087379454,0.3521198924042526,3.0070880436897274,2.0,1,0,1,20,0,230,hard,0.5737967914438503,0.5655066530194472,0.2876574307304786,0.0
41,82.0,-1.8014176087379454,0.3521198924042526,3.0070880436897274,2.0,1,0,1,20,0,230,hard,0.5737967914438503,0.5655066530194472,0.2876574307304786,0.0
42,84.0,77.16858239126205,0.35865249135391314,3.1570880436897273,3.0,2,0,2,20,57,230,hard,0.5737967914438503,0.5655066530194472,0.28967254408060455,0.023523523523523524
43,86.0,31.63135562229156,0.3624951966184194,3.247308478355407,3.0,2,0,2,20,38,230,hard,0.5737967914438503,0.5655066530194472,0.291183879093199,0.037037037037037035
