step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,91.76261229753494,0.04079014879425346,0.18693851232528685,1.0,0,0,0,20,92,216,hard,0.11396468699839486,0.0539568345323741,0.0,0.0
2,4.0,-0.2553791265487671,0.04079014879425346,0.2769385480880737,1.0,0,0,0,20,0,216,hard,0.11396468699839486,0.0539568345323741,0.0,0.0
3,6.0,46.726612290382384,0.04604925602873269,0.3669385480880737,1.0,0,0,0,20,49,216,hard,0.12466559657570893,0.06474820143884892,0.0,0.0
4,8.0,26.708612290382387,0.04835813237557722,0.45693854808807366,1.0,0,0,0,20,27,216,hard,0.12948100588550027,0.06937307297019528,0.0,0.0
5,10.0,9.69121264600754,0.0491277578245254,0.5439367699623108,1.0,0,0,0,20,10,216,hard,0.13215623327982878,0.0698869475847893,0.0,0.0
6,12.0,1.4582944107055664,0.0491277578245254,0.6339944839477539,1.0,0,0,0,20,0,216,hard,0.13215623327982878,0.0698869475847893,0.0,0.0
7,14.0,5.537119242191315,0.0491277578245254,0.7269022631645203,1.0,0,0,0,20,0,216,hard,0.13215623327982878,0.0698869475847893,0.0,0.0
8,16.0,1.1152793421745302,0.04964084145715752,0.8145792412757874,1.0,0,0,0,20,7,216,hard,0.1337613697164259,0.07040082219938334,0.0,0.0
9,18.0,7.619521175861358,0.050153925089789636,0.9023941206932068,1.0,0,0,0,20,8,216,hard,0.135366506153023,0.07091469681397738,0.0,0.0
10,20.0,5.976563242912293,0.050923550538737816,0.993013482093811,1.0,0,0,0,20,8,216,hard,0.13750668806848582,0.07194244604316546,0.0,0.0
11,22.0,22.457152117729187,0.05361723961005644,1.0811141061782836,1.0,0,0,0,20,23,216,hard,0.14339218833600856,0.07708119218910586,0.0,0.0
12,24.0,32.56566489505767,0.05682401231400718,1.1716755247116089,1.0,0,0,0,20,33,216,hard,0.149812734082397,0.08376156217882837,0.0,0.0
13,26.0,11.562554136633874,0.05797845048742945,1.187229316830635,1.0,0,0,0,20,12,216,hard,0.15302300695559123,0.08530318602261049,0.0,0.0
14,28.0,26.334885767817497,0.060672139558748076,1.274288278222084,1.0,0,0,0,20,25,216,hard,0.16051364365971107,0.08890030832476875,0.0,0.0
15,30.0,66.42914862859249,0.06785531041559774,1.3643829709291457,1.0,0,0,0,20,63,216,hard,0.1792402354200107,0.09969167523124357,0.0,0.0
16,32.0,61.5993055576086,0.07555156490507953,1.453034284710884,1.0,0,0,0,20,68,216,hard,0.19529159978598182,0.11510791366906475,0.0,0.0
17,34.0,5.464754100680351,0.07555156490507953,1.543099244236946,1.0,0,0,0,20,0,216,hard,0.19529159978598182,0.11510791366906475,0.0,0.0
18,36.0,-5.804151984333992,0.07555156490507953,1.6227660590410231,1.0,0,0,0,20,0,216,hard,0.19529159978598182,0.11510791366906475,0.0,0.0
19,38.0,4.631946883559227,0.07555156490507953,1.7003463011980056,1.0,0,0,0,20,0,216,hard,0.19529159978598182,0.11510791366906475,0.0,0.0
20,40.0,-6.369641710400582,0.07555156490507953,1.7904459291696546,1.0,0,0,0,20,0,216,hard,0.19529159978598182,0.11510791366906475,0.0,0.0
21,42.0,5.235443413138389,0.07555156490507953,1.880545557141304,1.0,0,0,0,20,0,216,hard,0.19529159978598182,0.11510791366906475,0.0,0.0
22,44.0,-6.45543827021122,0.07555156490507953,1.9684717160463332,1.0,0,0,0,20,0,216,hard,0.19529159978598182,0.11510791366906475,0.0,0.0
23,46.0,5.0695131725072855,0.07555156490507953,2.0536754399538037,1.0,0,0,0,20,0,216,hard,0.19529159978598182,0.11510791366906475,0.0,0.0
24,48.0,-6.226410013318062,0.07555156490507953,2.1427674585580823,1.0,0,0,0,20,0,216,hard,0.19529159978598182,0.11510791366906475,0.0,0.0
25,50.0,4.344433809638023,0.07555156490507953,2.222813480496406,1.0,0,0,0,20,0,216,hard,0.19529159978598182,0.11510791366906475,0.0,0.0
26,52.0,-5.1817506157159805,0.07555156490507953,2.3083883935213083,1.0,0,0,0,20,0,216,hard,0.19529159978598182,0.11510791366906475,0.0,0.0
27,54.0,3.746008638739586,0.07555156490507953,2.4001099854707713,1.0,0,0,0,20,0,216,hard,0.19529159978598182,0.11510791366906475,0.0,0.0
