step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,86.77307622146606,0.05348210850327049,0.13461889266967775,1.0,0,0,0,20,87,229,hard,0.15029522275899088,0.06996935648621042,0.0,0.0
2,4.0,35.342708856821055,0.057842760035911246,0.1900506865978241,1.0,0,0,0,20,41,229,hard,0.1647879763821793,0.0735444330949949,0.0,0.0
3,6.0,49.66539821600914,0.06271642939592151,0.2962408077716827,1.0,0,0,0,20,48,229,hard,0.17981749865807836,0.07865168539325842,0.0,0.0
4,8.0,-0.42059150314331056,0.06271642939592151,0.3445146369934082,1.0,0,0,0,20,0,229,hard,0.17981749865807836,0.07865168539325842,0.0,0.0
5,10.0,3.8055149142742155,0.06361421059381814,0.40014359116554254,1.0,0,0,0,20,8,229,hard,0.18303811057434247,0.07916241062308478,0.0,0.0
6,12.0,11.494654053211212,0.06489675516224189,0.433265836238861,1.0,0,0,0,20,11,229,hard,0.18840579710144928,0.07916241062308478,0.0,0.0
7,14.0,12.579639022588731,0.06566628190329614,0.48282734036445607,1.0,0,0,0,20,8,229,hard,0.19108964036500267,0.07967313585291114,0.0,0.0
8,16.0,14.228348194360734,0.06707708092856227,0.5196588695049285,1.0,0,0,0,20,14,229,hard,0.1937734836285561,0.08273748723186926,0.0,0.0
9,18.0,28.294109009742737,0.0705399512633064,0.5688197660446166,1.0,0,0,0,20,32,229,hard,0.20182501341921633,0.0888661899897855,0.0,0.0
10,20.0,0.8082849005460739,0.0705399512633064,0.5860502821207045,1.0,0,0,0,20,0,229,hard,0.20182501341921633,0.0888661899897855,0.0,0.0
11,22.0,24.612539887309076,0.07272027702962677,0.677457690834999,1.0,0,0,0,20,26,229,hard,0.2055823939881911,0.09397344228804903,0.0,0.0
12,24.0,17.64640785586834,0.07400282159805054,0.7160856062173843,1.0,0,0,0,20,15,229,hard,0.2082662372517445,0.0965270684371808,0.0,0.0
13,26.0,21.653801963686945,0.07618314736437092,0.8366716009378432,1.0,0,0,0,20,22,229,hard,0.20987654320987653,0.10367722165474974,0.0,0.0
14,28.0,3.228883805155754,0.07643965627805566,0.9021984821557998,1.0,0,0,0,20,4,229,hard,0.2109500805152979,0.10367722165474974,0.0,0.0
15,30.0,31.498705667853358,0.08028728998332692,1.0149574548006057,1.0,0,0,0,20,33,229,hard,0.21846484165324745,0.1118488253319714,0.0,0.0
16,32.0,4.7819474438428875,0.08054379889701167,1.0976194244623183,1.0,0,0,0,20,2,229,hard,0.21953837895866882,0.1118488253319714,0.0,0.0
17,34.0,-1.4195238848924636,0.08054379889701167,1.0976194244623183,1.0,0,0,0,20,0,229,hard,0.21953837895866882,0.1118488253319714,0.0,0.0
18,36.0,10.381482476115227,0.08221110683596256,1.178104549050331,1.0,0,0,0,20,13,229,hard,0.22383252818035426,0.11440245148110317,0.0,0.0
19,38.0,53.276338041663166,0.08682826728228805,1.2734144288301468,1.0,0,0,0,20,49,229,hard,0.2345679012345679,0.12257405515832483,0.0,0.0
20,40.0,38.7552950977087,0.09118891881492881,1.3503765469789504,1.0,0,0,0,20,42,229,hard,0.24691358024691357,0.12819203268641471,0.0,0.0
21,42.0,137.47941294133665,0.10452738232653584,1.6029352933168408,2.0,1,0,1,20,116,229,hard,0.24691358024691357,0.14453524004085802,0.03649265078560568,0.0
22,44.0,-1.520587058663368,0.10452738232653584,1.6029352933168408,2.0,1,0,1,20,0,229,hard,0.24691358024691357,0.14453524004085802,0.03649265078560568,0.0
23,46.0,58.077574071288105,0.11068359625496986,1.7181467562913892,2.0,1,0,1,20,57,229,hard,0.24691358024691357,0.15832482124616956,0.047136340598074,0.0
