step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,87.76081031370163,0.054258594150846585,0.19594843149185182,1.0,0,0,0,20,88,243,hard,0.1583467525496511,0.065439672801636,0.0,0.0
2,4.0,40.37521570682525,0.05938943047716778,0.2618962049484253,1.0,0,0,0,20,43,243,hard,0.17391304347826086,0.07106339468302658,0.0,0.0
3,6.0,47.5886791075468,0.06439199589533094,0.2846241766214371,1.0,0,0,0,20,52,243,hard,0.19001610305958133,0.07566462167689161,0.0,0.0
4,8.0,41.62665427005291,0.06900974858902001,0.36650739729404447,1.0,0,0,0,20,46,243,hard,0.1996779388083736,0.08486707566462168,0.0,0.0
5,10.0,7.611774186015129,0.07003591585428424,0.44887099802494046,1.0,0,0,0,20,11,243,hard,0.20397208803005903,0.08486707566462168,0.0,0.0
6,12.0,3.299099911570549,0.07003591585428424,0.520419173836708,1.0,0,0,0,20,0,243,hard,0.20397208803005903,0.08486707566462168,0.0,0.0
7,14.0,35.45750154960155,0.07375577219086711,0.5720026737451552,1.0,0,0,0,20,34,243,hard,0.20933977455716588,0.09458077709611452,0.0,0.0
8,16.0,18.669372010588646,0.07606464853771165,0.6222981196641921,1.0,0,0,0,20,20,243,hard,0.2109500805152979,0.10224948875255624,0.0,0.0
9,18.0,20.88994727790356,0.07824525397639816,0.6881115108728408,1.0,0,0,0,20,19,243,hard,0.2168545356951154,0.10531697341513292,0.0,0.0
10,20.0,0.23618600928783415,0.0788866085171883,0.7824507671594619,1.0,0,0,0,20,5,243,hard,0.21953837895866882,0.10531697341513292,0.0,0.0
11,22.0,16.18054040658474,0.08004104669061057,0.8660529261827469,1.0,0,0,0,20,11,243,hard,0.22329575952764358,0.10633946830265849,0.0,0.0
12,24.0,9.038542771220207,0.08132375577219086,0.9211910969018936,1.0,0,0,0,20,11,243,hard,0.2281266774020397,0.10685071574642127,0.0,0.0
13,26.0,10.976811172366142,0.08222165212929708,0.9911873251199722,1.0,0,0,0,20,9,243,hard,0.23027375201288244,0.1083844580777096,0.0,0.0
14,28.0,-1.374061468720436,0.08222165212929708,1.0679420405626296,1.0,0,0,0,20,0,243,hard,0.23027375201288244,0.1083844580777096,0.0,0.0
15,30.0,-2.0635690776109694,0.0823499230374551,1.1073389488458634,1.0,0,0,0,20,1,243,hard,0.23081052066559313,0.1083844580777096,0.0,0.0
16,32.0,4.027519808650017,0.08273473576192919,1.1148557144403457,1.0,0,0,0,20,3,243,hard,0.23242082662372518,0.1083844580777096,0.0,0.0
17,34.0,3.9371376141309735,0.08299127757824526,1.1503638702630996,1.0,0,0,0,20,2,243,hard,0.23349436392914655,0.1083844580777096,0.0,0.0
18,36.0,23.256396346449854,0.08504361210877373,1.2372290831804276,1.0,0,0,0,20,18,243,hard,0.2372517444981213,0.11298568507157464,0.0,0.0
19,38.0,-4.12827468597889,0.08517188301693177,1.3112857681512833,1.0,0,0,0,20,1,243,hard,0.2372517444981213,0.11349693251533742,0.0,0.0
20,40.0,10.360973632216455,0.08658286300667009,1.3384128218889237,1.0,0,0,0,20,11,243,hard,0.2404723564143854,0.11605316973415133,0.0,0.0
21,42.0,-0.6175276199579239,0.08671113391482811,1.3891336518526078,1.0,0,0,0,20,2,243,hard,0.24100912506709607,0.11605316973415133,0.0,0.0
22,44.0,-6.4845753427743915,0.08671113391482811,1.479496358036995,1.0,0,0,0,20,0,243,hard,0.24100912506709607,0.11605316973415133,0.0,0.0
23,46.0,-1.988627458691597,0.08671113391482811,1.511792307496071,1.0,0,0,0,20,0,243,hard,0.24100912506709607,0.11605316973415133,0.0,0.0
