step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,106.6429825374794,0.04817553504149206,0.18508731260299682,1.0,0.0,0.0,0.0,20.0,106.92,224.5,hard,0.12684931105719935,0.07154014998460352,0.0,0.0
2.0,4.0,60.492977894878386,0.05476977134052764,0.2630866808891296,1.0,0.0,0.0,0.0,20.0,61.94,224.5,hard,0.14275076543461926,0.08272114602637867,0.0,0.0
3.0,6.0,64.13507096364022,0.06174282164618541,0.34195866217613224,1.0,0.0,0.0,0.0,20.0,63.9,224.5,hard,0.15892900765988252,0.0951594567886423,0.0,0.0
4.0,8.0,55.07262690402986,0.06786977218146104,0.4114368986129761,1.0,0.0,0.0,0.0,20.0,55.36,224.5,hard,0.17294149446729762,0.10628142569617507,0.0,0.0
5.0,10.0,30.93524027132034,0.07135000409131351,0.470236538696289,1.0,0.0,0.0,0.0,20.0,31.7,224.5,hard,0.1810006571545676,0.11250268001606732,0.0,0.0
6.0,12.0,28.95241317066193,0.07461695237865294,0.5133820636749268,1.0,0.0,0.0,0.0,20.0,29.66,224.5,hard,0.18882564811566815,0.11809133700824344,0.0,0.0
7.0,14.0,29.86100621679306,0.07802781931048751,0.5529029618263245,1.0,0.0,0.0,0.0,20.0,30.64,224.5,hard,0.1967385829131103,0.12416783856461272,0.0,0.0
8.0,16.0,25.640829885826115,0.08094194004729945,0.59024749584198,1.0,0.0,0.0,0.0,20.0,26.72,224.5,hard,0.20315477401337392,0.12969452490617375,0.0,0.0
9.0,18.0,27.20569830868721,0.08407124902307718,0.6243474019527435,1.0,0.0,0.0,0.0,20.0,28.26,224.5,hard,0.21032702214658158,0.13535712404222797,0.0,0.0
10.0,20.0,21.253464424896237,0.08652732598199124,0.6565212116241455,1.0,0.0,0.0,0.0,20.0,22.28,224.5,hard,0.21559822294172282,0.1401404815468706,0.0,0.0
11.0,22.0,11.41919182583809,0.0878781772089428,0.6815318681240082,1.0,0.0,0.0,0.0,20.0,12.72,224.5,hard,0.21862464566154055,0.14265110982266374,0.0,0.0
12.0,24.0,9.400422580738066,0.08898245351634668,0.7082923983573913,1.0,0.0,0.0,0.0,20.0,10.44,224.5,hard,0.220922005538222,0.14487443952539275,0.0,0.0
13.0,26.0,5.187089636821746,0.08948990948239136,0.7281256531715391,1.0,0.0,0.0,0.0,20.0,4.98,224.5,hard,0.22208094213309482,0.14579496717719415,0.0,0.0
14.0,28.0,6.160913125801085,0.09015488619546068,0.7406482610702513,1.0,0.0,0.0,0.0,20.0,6.08,224.5,hard,0.22368038453906244,0.14692867336097584,0.0,0.0
15.0,30.0,9.595470401573182,0.09135614645009138,0.7515727910995481,1.0,0.0,0.0,0.0,20.0,10.9,224.5,hard,0.2262801048292338,0.14924682163138234,0.0,0.0
16.0,32.0,4.418665140857697,0.09194569188940335,0.7621435702323912,1.0,0.0,0.0,0.0,20.0,5.44,224.5,hard,0.22766432369223058,0.15027927386435141,0.0,0.0
17.0,34.0,1.5640130173301692,0.09224328869568847,0.7713926617622374,1.0,0.0,0.0,0.0,20.0,3.04,224.5,hard,0.22824363303589704,0.15091477567909464,0.0,0.0
18.0,36.0,2.1546691591835034,0.09262301568073936,0.7787064635276794,1.0,0.0,0.0,0.0,20.0,3.34,224.5,hard,0.22928410829865084,0.1514365140844446,0.0,0.0
