step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,79.08704,0.043687703757412884,0.1648,1.0,0.0,0.0,0.0,20.0,79.6,224.5,hard,0.10959443003074805,0.07002237723339254,0.0,0.0
2.0,4.0,46.720934303989395,0.048851194378290705,0.22240000371932986,1.0,0.0,0.0,0.0,20.0,47.62,224.5,hard,0.1230782014526544,0.07779091838080056,0.0,0.0
3.0,6.0,30.341364557218547,0.05215671112418381,0.26560000443458565,1.0,0.0,0.0,0.0,20.0,31.18,224.5,hard,0.12997642331910048,0.08441415838481581,0.0,0.0
4.0,8.0,22.891060967292784,0.05468030909918227,0.30160000400543213,1.0,0.0,0.0,0.0,20.0,24.04,224.5,hard,0.1344362236418551,0.09023949139437237,0.0,0.0
5.0,10.0,19.923302651033403,0.05684709909165655,0.3394000024318695,1.0,0.0,0.0,0.0,20.0,20.9,224.5,hard,0.1380570519935187,0.09544170250738122,0.0,0.0
6.0,12.0,21.479676554594043,0.059273411123633955,0.3682000021457672,1.0,0.0,0.0,0.0,20.0,22.38,224.5,hard,0.1433411684935839,0.10009448252736693,0.0,0.0
7.0,14.0,21.652378451900482,0.06171809049023534,0.3988000031471253,1.0,0.0,0.0,0.0,20.0,22.7,224.5,hard,0.14918556652003942,0.10429069979293494,0.0,0.0
8.0,16.0,24.85888769363404,0.06459444697928701,0.42580000286102293,1.0,0.0,0.0,0.0,20.0,25.96,224.5,hard,0.15572906054655014,0.1095496831384791,0.0,0.0
9.0,18.0,19.702860356864928,0.06690666194883108,0.44920000286102296,1.0,0.0,0.0,0.0,20.0,20.9,224.5,hard,0.16083824869753477,0.11391591733172862,0.0,0.0
10.0,20.0,24.770143719253543,0.06962121929095887,0.47620000572204596,1.0,0.0,0.0,0.0,20.0,25.46,224.5,hard,0.16749146733660422,0.11841519389822432,0.0,0.0
11.0,22.0,21.31192805773735,0.07196207009555179,0.5032000061511994,1.0,0.0,0.0,0.0,20.0,22.44,224.5,hard,0.1738773870812438,0.12168065908527968,0.0,0.0
12.0,24.0,17.380761257867814,0.07388804699655047,0.5284000075817109,1.0,0.0,0.0,0.0,20.0,18.1,224.5,hard,0.178302303971377,0.1251542064589673,0.0,0.0
13.0,26.0,14.947274661598206,0.07550848275603232,0.5482000085830689,1.0,0.0,0.0,0.0,20.0,15.56,224.5,hard,0.18191292122486669,0.12818502259286,0.0,0.0
14.0,28.0,17.62339951971054,0.07734734112151215,0.568000007724762,1.0,0.0,0.0,0.0,20.0,16.9,224.5,hard,0.18571942889944393,0.13189429241414222,0.0,0.0
15.0,30.0,12.220374623823165,0.07867106258102591,0.5896000072956087,1.0,0.0,0.0,0.0,20.0,12.7,224.5,hard,0.18866303370584558,0.13437373609685577,0.0,0.0
16.0,32.0,16.3775968198967,0.0803453778552758,0.6112000082969666,1.0,0.0,0.0,0.0,20.0,15.3,224.5,hard,0.19265572740572293,0.1372510079547817,0.0,0.0
17.0,34.0,7.851574102592467,0.08097009285464499,0.6238000097274781,1.0,0.0,0.0,0.0,20.0,5.98,224.5,hard,0.19413981425857446,0.13833050689410073,0.0,0.0
18.0,36.0,4.482261819410324,0.08149811444665764,0.6328000090122223,1.0,0.0,0.0,0.0,20.0,4.98,224.5,hard,0.1953028591775089,0.1393292135578797,0.0,0.0
19.0,38.0,5.607740812606812,0.08219489831279203,0.6400000080108643,1.0,0.0,0.0,0.0,20.0,6.14,224.5,hard,0.19710194070500037,0.14039761423845826,0.0,0.0
20.0,40.0,2.1720267254161834,0.082509696403361,0.6436000078678131,1.0,0.0,0.0,0.0,20.0,2.72,224.5,hard,0.19788857863603485,0.14090224863598658,0.0,0.0
21.0,42.0,153.2625961388302,0.09897037574476272,0.7480000072956087,1.66,0.66,0.0,0.66,20.0,139.5,224.5,hard,0.1988140977313259,0.16869645301989522,0.03680759302918017,0.0
22.0,44.0,53.68638446008683,0.10520107918458178,0.7906000060081482,1.68,0.68,0.0,0.68,20.0,55.02,224.5,hard,0.20213810883702596,0.18029252006299068,0.04687936114063573,0.0
23.0,46.0,34.57118750782013,0.10915722808139787,0.8248000040054323,1.68,0.68,0.0,0.68,20.0,35.58,224.5,hard,0.2067974914877723,0.18515225050282813,0.05332599691520074,0.0
24.0,48.0,29.327957880420687,0.11236872200470817,0.8590000037193297,1.68,0.68,0.0,0.68,20.0,29.02,224.5,hard,0.20894367467340882,0.1901556446451218,0.05905719521806266,0.0
25.0,50.0,43.0247401101017,0.11721578627544917,0.9022000041484834,1.74,0.74,0.0,0.74,20.0,42.76,224.5,hard,0.21301757346047234,0.19641356854252237,0.06819746818128931,0.0
26.0,52.0,21.191065169067382,0.11965310185776538,0.9328000034332277,1.74,0.74,0.0,0.74,20.0,22.44,224.5,hard,0.2153505024534384,0.2001360260406804,0.07195809472166478,0.0
27.0,54.0,16.418608098688125,0.1214280906679048,0.9634000030040742,1.74,0.74,0.0,0.74,20.0,17.16,224.5,hard,0.2170394418621234,0.20282231195898248,0.07473757811107856,0.0
28.0,56.0,22.86308577671051,0.12405376925327691,1.0012000017166138,1.74,0.74,0.0,0.74,20.0,23.46,224.5,hard,0.21907016641221821,0.20794972284108554,0.07813056580559768,0.0
29.0,58.0,19.44384355252266,0.12618426605208646,1.0390000012874603,1.74,0.74,0.0,0.74,20.0,20.28,224.5,hard,0.22161204730559678,0.2112540556578023,0.08089714994459607,0.0
30.0,60.0,14.79180640483856,0.1276008220324654,1.0767999994277957,1.74,0.74,0.0,0.74,20.0,14.0,224.5,hard,0.22273047187558365,0.21347361907650333,0.0832536119386965,0.0
31.0,62.0,12.732181375017165,0.12902450097451998,1.1074000001430513,1.74,0.74,0.0,0.74,20.0,13.26,224.5,hard,0.2246104731333155,0.21557842521492215,0.08502988635448785,0.0
32.0,64.0,6.033335901622774,0.12971827272759706,1.127200000858307,1.74,0.74,0.0,0.74,20.0,6.5,224.5,hard,0.22539371219726384,0.21679461059166205,0.08583278126680485,0.0
33.0,66.0,15.009571001996992,0.13126478083074755,1.1451999998569489,1.74,0.74,0.0,0.74,20.0,14.56,224.5,hard,0.22658246633231321,0.21941489831210123,0.08824433533100944,0.0
34.0,68.0,9.6619195067215,0.13228085181884858,1.1560000005722046,1.74,0.74,0.0,0.74,20.0,9.0,224.5,hard,0.22818165209382768,0.22088667099568934,0.08929999584941486,0.0
35.0,70.0,1.628859354476929,0.1325060090105301,1.1614000011444092,1.74,0.74,0.0,0.74,20.0,2.14,224.5,hard,0.2284814379610654,0.22121300429456603,0.08958211171843251,0.0
