step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,72.96775999985695,0.044223540906203895,0.16120000071525575,1.0,0.0,0.0,0.0,20.0,73.52,224.5,hard,0.11448912654050136,0.06752027715817549,0.0,0.0
2.0,4.0,42.714747720737456,0.04887497220380268,0.2134000014305115,1.0,0.0,0.0,0.0,20.0,44.28,224.5,hard,0.1247046511897974,0.07636612240322563,0.0,0.0
3.0,6.0,37.10008151507377,0.05290514913495607,0.26020000100135804,1.0,0.0,0.0,0.0,20.0,37.94,224.5,hard,0.1333960011797391,0.08417898036956734,0.0,0.0
4.0,8.0,33.179126971168515,0.05660513895402348,0.2998000005722046,1.0,0.0,0.0,0.0,20.0,34.12,224.5,hard,0.1423077628272288,0.09045677741049196,0.0,0.0
5.0,10.0,34.89526970686913,0.06050187126817482,0.3376000015735627,1.0,0.0,0.0,0.0,20.0,35.54,224.5,hard,0.1511577443103195,0.09758266131337569,0.0,0.0
6.0,12.0,26.84545082344055,0.06350453747220658,0.36820000343322756,1.0,0.0,0.0,0.0,20.0,27.94,224.5,hard,0.15719439061245866,0.10382956947773828,0.0,0.0
7.0,14.0,32.6640933276844,0.06717282751335196,0.40420000472068784,1.0,0.0,0.0,0.0,20.0,33.6,224.5,hard,0.16565131939779562,0.11041927728361045,0.0,0.0
8.0,16.0,40.02542695128441,0.07155974075289531,0.44920000615119937,1.0,0.0,0.0,0.0,20.0,40.38,224.5,hard,0.17578888521708083,0.11828147814569757,0.0,0.0
9.0,18.0,27.348093026628494,0.07461491083879027,0.4852000070095063,1.0,0.0,0.0,0.0,20.0,28.64,224.5,hard,0.1827678673617276,0.1238325792788259,0.0,0.0
10.0,20.0,21.298400667085648,0.07689773316434087,0.5158000092983247,1.0,0.0,0.0,0.0,20.0,22.04,224.5,hard,0.18704336610985436,0.12887878167293576,0.0,0.0
11.0,22.0,17.343879821472168,0.07876585404763367,0.546400009727478,1.0,0.0,0.0,0.0,20.0,18.18,224.5,hard,0.19086055874924723,0.13270319227783312,0.0,0.0
12.0,24.0,27.052282000341414,0.08172081308919912,0.5860000095844269,1.0,0.0,0.0,0.0,20.0,27.44,224.5,hard,0.19822000009434407,0.13749467331538612,0.0,0.0
13.0,26.0,21.183312964792254,0.08410106521136021,0.6166000110149383,1.0,0.0,0.0,0.0,20.0,22.1,224.5,hard,0.20355932348694902,0.1419121367690693,0.0,0.0
14.0,28.0,14.706747343320844,0.08572107582896024,0.6418000113010407,1.0,0.0,0.0,0.0,20.0,15.68,224.5,hard,0.20706058238816613,0.14504438241824077,0.0,0.0
15.0,30.0,9.866939903678894,0.08677972858871455,0.6652000120162964,1.0,0.0,0.0,0.0,20.0,10.22,224.5,hard,0.20925374662152404,0.14718276138914507,0.0,0.0
16.0,32.0,12.195925181207658,0.08799233460707949,0.6832000121593476,1.0,0.0,0.0,0.0,20.0,11.36,224.5,hard,0.2121816872108655,0.14924027894279493,0.0,0.0
