step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,97.76262263298034,0.037989255564082884,0.1868868350982666,1.0,0,0,0,20,98,201,hard,0.10396570203644159,0.052929085303186026,0.0,0.0
2,4.0,99.82649559926986,0.047838321821437706,0.275501492023468,1.0,0,0,0,20,101,201,hard,0.12915326902465166,0.0683453237410072,0.0,0.0
3,6.0,63.605377745151515,0.05448963929393707,0.36113369703292847,1.0,0,0,0,20,63,201,hard,0.14683815648445875,0.07810894141829394,0.0,0.0
4,8.0,82.17549583435058,0.06472243540547455,0.4395035743713379,1.0,0,0,0,20,83,201,hard,0.1795284030010718,0.08787255909558069,0.0,0.0
5,10.0,58.094011336326595,0.07162957278076235,0.5228818368911743,1.0,0,0,0,20,63,201,hard,0.19721329046087888,0.0986639260020555,0.0,0.0
6,12.0,82.59167770004272,0.08147863903811717,0.6136358451843261,1.0,0,0,0,20,85,201,hard,0.22561629153269025,0.11099691675231244,0.0,0.0
7,14.0,82.65959100961685,0.09107188539268356,0.7020449519157409,1.0,0,0,0,20,83,201,hard,0.25241157556270094,0.12384378211716342,0.0,0.0
8,16.0,74.9696729054451,0.09989767203888462,0.787754361629486,1.0,0,0,0,20,80,201,hard,0.2765273311897106,0.13617677286742036,0.0,0.0
9,18.0,79.97920774602889,0.10795599897672038,0.8780577588081359,1.0,0,0,0,20,80,201,hard,0.2952840300107181,0.15056526207605345,0.0,0.0
10,20.0,139.02165492248537,0.12420056280378614,0.9589193725585936,1.0,0,0,0,20,141,201,hard,0.3386923901393355,0.17420349434737925,0.0,0.0
11,22.0,144.98159988307955,0.139933486825275,1.0471283006668088,1.0,0,0,0,20,141,201,hard,0.379957127545552,0.19784172661870503,0.0,0.0
12,24.0,75.00396625518799,0.14722435405474546,1.138166809082031,1.0,0,0,0,20,77,201,hard,0.3965702036441586,0.21120246659815006,0.0,0.0
13,26.0,122.55445858430862,0.15387567152724482,1.2277070784568784,1.0,0,0,0,20,63,201,hard,0.41318327974276525,0.22199383350462487,0.0,0.0
14,28.0,63.183051444053646,0.15975952929137888,1.3164589357376095,1.0,0,0,0,20,58,201,hard,0.42336548767416937,0.23586844809866392,0.0,0.0
15,30.0,-4.932707190036774,0.15975952929137888,1.4109286046028133,1.0,0,0,0,20,0,201,hard,0.42336548767416937,0.23586844809866392,0.0,0.0
16,32.0,2.094822287082672,0.16027116909695574,1.4936181330680842,1.0,0,0,0,20,7,201,hard,0.4255091103965702,0.23586844809866392,0.0,0.0
17,34.0,39.72718237304687,0.16436428754157073,1.5860644149780267,1.0,0,0,0,20,35,201,hard,0.43729903536977494,0.24100719424460432,0.0,0.0
18,36.0,44.07931504821777,0.16986441545152212,1.6674802017211907,1.0,0,0,0,20,47,201,hard,0.44265809217577706,0.2579650565262076,0.0,0.0
19,38.0,60.44968997955322,0.1772831926323868,1.751550102233886,1.0,0,0,0,20,61,201,hard,0.44962486602357987,0.28108941418293937,0.0,0.0
20,40.0,57.261631750583646,0.1835507802507035,1.8423367762565606,1.0,0,0,0,20,59,201,hard,0.4587352625937835,0.2975334018499486,0.0,0.0
21,42.0,-1.568467355251312,0.1835507802507035,1.8423367762565606,1.0,0,0,0,20,0,201,hard,0.4587352625937835,0.2975334018499486,0.0,0.0
22,44.0,-1.568467355251312,0.1835507802507035,1.8423367762565606,1.0,0,0,0,20,0,201,hard,0.4587352625937835,0.2975334018499486,0.0,0.0
23,46.0,-1.568467355251312,0.1835507802507035,1.8423367762565606,1.0,0,0,0,20,0,201,hard,0.4587352625937835,0.2975334018499486,0.0,0.0
24,48.0,-1.568467355251312,0.1835507802507035,1.8423367762565606,1.0,0,0,0,20,0,201,hard,0.4587352625937835,0.2975334018499486,0.0,0.0
25,50.0,-1.568467355251312,0.1835507802507035,1.8423367762565606,1.0,0,0,0,20,0,201,hard,0.4587352625937835,0.2975334018499486,0.0,0.0
26,52.0,-1.568467355251312,0.1835507802507035,1.8423367762565606,1.0,0,0,0,20,0,201,hard,0.4587352625937835,0.2975334018499486,0.0,0.0
27,54.0,-1.568467355251312,0.1835507802507035,1.8423367762565606,1.0,0,0,0,20,0,201,hard,0.4587352625937835,0.2975334018499486,0.0,0.0
28,56.0,-1.568467355251312,0.1835507802507035,1.8423367762565606,1.0,0,0,0,20,0,201,hard,0.4587352625937835,0.2975334018499486,0.0,0.0
29,58.0,-1.568467355251312,0.1835507802507035,1.8423367762565606,1.0,0,0,0,20,0,201,hard,0.4587352625937835,0.2975334018499486,0.0,0.0
30,60.0,-1.568467355251312,0.1835507802507035,1.8423367762565606,1.0,0,0,0,20,0,201,hard,0.4587352625937835,0.2975334018499486,0.0,0.0
31,62.0,-1.568467355251312,0.1835507802507035,1.8423367762565606,1.0,0,0,0,20,0,201,hard,0.4587352625937835,0.2975334018499486,0.0,0.0
