step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,51.76808449029922,0.036775106082036775,0.15957754850387573,1.0,0,0,0,20,52,235,hard,0.10687432867883996,0.04479917610710608,0.0,0.0
2,4.0,-1.231915509700775,0.036775106082036775,0.15957754850387573,1.0,0,0,0,20,0,235,hard,0.10687432867883996,0.04479917610710608,0.0,0.0
3,6.0,-1.231915509700775,0.036775106082036775,0.15957754850387573,1.0,0,0,0,20,0,235,hard,0.10687432867883996,0.04479917610710608,0.0,0.0
4,8.0,-1.231915509700775,0.036775106082036775,0.15957754850387573,1.0,0,0,0,20,0,235,hard,0.10687432867883996,0.04479917610710608,0.0,0.0
5,10.0,35.76291777360439,0.0405040504050405,0.18541113197803497,1.0,0,0,0,20,36,235,hard,0.11976369495166488,0.04737384140061792,0.0,0.0
6,12.0,18.888983329176902,0.042432814710042434,0.23652656853199006,1.0,0,0,0,20,18,235,hard,0.1251342642320086,0.049948506694129764,0.0,0.0
7,14.0,14.497844421625137,0.043718657580043715,0.26541274905204776,1.0,0,0,0,20,13,235,hard,0.12835660580021482,0.052008238928939236,0.0,0.0
8,16.0,-1.2530825498104095,0.043718657580043715,0.26541274905204776,1.0,0,0,0,20,0,235,hard,0.12835660580021482,0.052008238928939236,0.0,0.0
9,18.0,5.664794757127762,0.043718657580043715,0.3544484269618988,1.0,0,0,0,20,0,235,hard,0.12835660580021482,0.052008238928939236,0.0,0.0
10,20.0,6.521625279903412,0.045004500450045004,0.4070105576515198,1.0,0,0,0,20,11,235,hard,0.13211600429645542,0.053553038105046344,0.0,0.0
11,22.0,11.70085365819931,0.046547511894046545,0.4957317090034485,1.0,0,0,0,20,12,235,hard,0.13748657357679914,0.05458290422245108,0.0,0.0
12,24.0,-1.2991463418006897,0.046547511894046545,0.4957317090034485,1.0,0,0,0,20,0,235,hard,0.13748657357679914,0.05458290422245108,0.0,0.0
13,26.0,-1.2991463418006897,0.046547511894046545,0.4957317090034485,1.0,0,0,0,20,0,235,hard,0.13748657357679914,0.05458290422245108,0.0,0.0
14,28.0,42.782184483051296,0.05091937765205092,0.5970188307762145,1.0,0,0,0,20,39,235,hard,0.15091299677765843,0.0592173017507724,0.0,0.0
15,30.0,-3.6504944276809694,0.05091937765205092,0.685213303565979,1.0,0,0,0,20,0,235,hard,0.15091299677765843,0.0592173017507724,0.0,0.0
16,32.0,1.0076190555095672,0.05091937765205092,0.7239086210727691,1.0,0,0,0,20,0,235,hard,0.15091299677765843,0.0592173017507724,0.0,0.0
17,34.0,47.45248001217842,0.05619133341905619,0.7956558167934417,1.0,0,0,0,20,47,235,hard,0.16541353383458646,0.06642636457260556,0.0,0.0
18,36.0,8.655580672502518,0.05709142342805709,0.8557397878170012,1.0,0,0,0,20,11,235,hard,0.16809881847475833,0.0674562306900103,0.0,0.0
19,38.0,0.49496781408786783,0.05709142342805709,0.8731957882642745,1.0,0,0,0,20,0,235,hard,0.16809881847475833,0.0674562306900103,0.0,0.0
20,40.0,-1.374639157652855,0.05709142342805709,0.8731957882642745,1.0,0,0,0,20,0,235,hard,0.16809881847475833,0.0674562306900103,0.0,0.0
21,42.0,33.53126578915119,0.06094895203806095,0.9833919709920882,1.0,0,0,0,20,37,235,hard,0.18045112781954886,0.07106076210092688,0.0,0.0
22,44.0,124.56229215419292,0.07265012215507265,1.1885392290353773,2.0,1,0,1,20,103,235,hard,0.18045112781954886,0.0937178166838311,0.023845763571790968,0.0
23,46.0,-1.4377078458070756,0.07265012215507265,1.1885392290353773,2.0,1,0,1,20,0,235,hard,0.18045112781954886,0.0937178166838311,0.023845763571790968,0.0
