step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,147.7627836084366,0.05234864968642007,0.18608195781707765,1.0,0,0,0,20,148,205,hard,0.14677419354838708,0.06945863125638406,0.0,0.0
2,4.0,120.17861406135559,0.06591578138999105,0.2778548336029053,1.0,0,0,0,20,123,205,hard,0.17580645161290323,0.09601634320735444,0.0,0.0
3,6.0,65.90457830667495,0.07295533085882504,0.36170338392257695,1.0,0,0,0,20,69,205,hard,0.1913978494623656,0.10929519918283963,0.0,0.0
4,8.0,61.89890099954605,0.07948291309356201,0.4586304926872254,1.0,0,0,0,20,59,205,hard,0.20483870967741935,0.12257405515832483,0.0,0.0
5,10.0,77.40605987644196,0.08793037245616281,0.551365180015564,1.0,0,0,0,20,72,205,hard,0.22311827956989247,0.13891726251276812,0.0,0.0
6,12.0,147.5774633307457,0.1053372584154614,0.6439071202278137,1.0,0,0,0,20,151,205,hard,0.2672043010752688,0.16649642492339123,0.0,0.0
7,14.0,105.40531637763976,0.11685652118264431,0.7312620830535889,1.0,0,0,0,20,106,205,hard,0.29354838709677417,0.1874361593462717,0.0,0.0
8,16.0,59.26737343120575,0.12325611160885704,0.821315941810608,1.0,0,0,0,20,64,205,hard,0.30913978494623656,0.19816138917262513,0.0,0.0
9,18.0,65.27332876729965,0.12939971841802125,0.903238365650177,1.0,0,0,0,20,63,205,hard,0.3241935483870968,0.2083758937691522,0.0,0.0
10,20.0,57.876359724521635,0.13605529246128248,0.990252616405487,1.0,0,0,0,20,59,205,hard,0.33763440860215055,0.22216547497446373,0.0,0.0
11,22.0,74.05720791769028,0.1447587354409318,1.0818336033821105,1.0,0,0,0,20,77,205,hard,0.35591397849462364,0.23953013278855975,0.0,0.0
12,24.0,47.4009398446083,0.14987840778190195,1.174935824871063,1.0,0,0,0,20,47,205,hard,0.3688172043010753,0.24770173646578142,0.0,0.0
13,26.0,83.37814622163772,0.15909381799564828,1.2634885191917418,1.0,0,0,0,20,82,205,hard,0.39408602150537636,0.2604698672114402,0.0,0.0
14,28.0,143.52726133823396,0.1688211954434916,1.363693308830261,1.0,0,0,0,20,84,205,hard,0.4204301075268817,0.27425944841675176,0.0,0.0
15,30.0,59.812556273937226,0.17598873672084986,1.4581312775611874,1.0,0,0,0,20,65,205,hard,0.44086021505376344,0.28345250255362614,0.0,0.0
16,32.0,-1.4916262555122375,0.17598873672084986,1.4581312775611874,1.0,0,0,0,20,0,205,hard,0.44086021505376344,0.28345250255362614,0.0,0.0
17,34.0,54.490316888809204,0.1817483681044413,1.5484155559539792,1.0,0,0,0,20,55,205,hard,0.4575268817204301,0.2906026557711951,0.0,0.0
18,36.0,-1.5096831111907958,0.1817483681044413,1.5484155559539792,1.0,0,0,0,20,0,205,hard,0.4575268817204301,0.2906026557711951,0.0,0.0
19,38.0,-1.5096831111907958,0.1817483681044413,1.5484155559539792,1.0,0,0,0,20,0,205,hard,0.4575268817204301,0.2906026557711951,0.0,0.0
20,40.0,-1.5096831111907958,0.1817483681044413,1.5484155559539792,1.0,0,0,0,20,0,205,hard,0.4575268817204301,0.2906026557711951,0.0,0.0
21,42.0,-1.5096831111907958,0.1817483681044413,1.5484155559539792,1.0,0,0,0,20,0,205,hard,0.4575268817204301,0.2906026557711951,0.0,0.0
22,44.0,-1.5096831111907958,0.1817483681044413,1.5484155559539792,1.0,0,0,0,20,0,205,hard,0.4575268817204301,0.2906026557711951,0.0,0.0
23,46.0,-1.5096831111907958,0.1817483681044413,1.5484155559539792,1.0,0,0,0,20,0,205,hard,0.4575268817204301,0.2906026557711951,0.0,0.0
24,48.0,-1.5096831111907958,0.1817483681044413,1.5484155559539792,1.0,0,0,0,20,0,205,hard,0.4575268817204301,0.2906026557711951,0.0,0.0
25,50.0,-1.5096831111907958,0.1817483681044413,1.5484155559539792,1.0,0,0,0,20,0,205,hard,0.4575268817204301,0.2906026557711951,0.0,0.0
26,52.0,-1.5096831111907958,0.1817483681044413,1.5484155559539792,1.0,0,0,0,20,0,205,hard,0.4575268817204301,0.2906026557711951,0.0,0.0
27,54.0,-1.5096831111907958,0.1817483681044413,1.5484155559539792,1.0,0,0,0,20,0,205,hard,0.4575268817204301,0.2906026557711951,0.0,0.0
28,56.0,-1.5096831111907958,0.1817483681044413,1.5484155559539792,1.0,0,0,0,20,0,205,hard,0.4575268817204301,0.2906026557711951,0.0,0.0
