step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,64.76715087890625,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,65,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
2,4.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
3,6.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
4,8.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
5,10.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
6,12.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
7,14.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
8,16.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
9,18.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
10,20.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
11,22.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
12,24.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
13,26.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
14,28.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
15,30.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
16,32.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
17,34.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
18,36.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
19,38.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
20,40.0,-1.2328495979309082,0.03775758351465506,0.16424788236618043,1.0,0,0,0,20,0,205,hard,0.1086021505376344,0.047497446373850866,0.0,0.0
21,42.0,157.73715209960938,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,137,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
22,44.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
23,46.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
24,48.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
25,50.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
26,52.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
27,54.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
28,56.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
29,58.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
30,60.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
31,62.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
32,64.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
33,66.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
34,68.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
35,70.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
36,72.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
37,74.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
38,76.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
39,78.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
40,80.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
41,82.0,-1.2628495693206787,0.05337258415461411,0.3142478823661804,2.0,1,0,1,20,0,205,hard,0.1086021505376344,0.07660878447395301,0.033350436121087734,0.0
42,84.0,165.7071533203125,0.0705234864968642,0.4642478823661804,3.0,2,0,2,20,145,205,hard,0.1086021505376344,0.07660878447395301,0.061056952283222166,0.039100684261974585
