step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,116.76082611083984,0.05114002318691228,0.1958731722831726,1.0,0,0,0,20,117,213,hard,0.1149487317862925,0.09455292908530319,0.0,0.0
2,4.0,68.64767456054688,0.057709648331830475,0.29876137256622315,1.0,0,0,0,20,68,213,hard,0.1305990286022666,0.10585817060637205,0.0,0.0
3,6.0,32.12907791137695,0.061445317531882,0.42604058742523193,1.0,0,0,0,20,36,213,hard,0.13869400971397733,0.1130524152106886,0.0,0.0
4,8.0,46.69600296020508,0.06646914852505474,0.5199917602539063,1.0,0,0,0,20,47,213,hard,0.15380464112250405,0.11870503597122302,0.0,0.0
5,10.0,28.678001403808594,0.06943192064923355,0.6099917602539062,1.0,0,0,0,20,29,213,hard,0.16243928764166216,0.1223021582733813,0.0,0.0
6,12.0,22.660001754760742,0.07110653098029113,0.6999917602539062,1.0,0,0,0,20,19,213,hard,0.16567728008634647,0.12589928057553956,0.0,0.0
7,14.0,177.2494354248047,0.09249001674610331,0.7903737282752991,1.0,0,0,0,20,181,213,hard,0.21856449001618997,0.16084275436793422,0.0,0.0
8,16.0,79.62384796142578,0.1020224140152003,0.8807556962966919,1.0,0,0,0,20,80,213,hard,0.24608742579600648,0.17266187050359713,0.0,0.0
9,18.0,98.93636322021484,0.11232770836017003,0.9720476698875428,1.0,0,0,0,20,94,213,hard,0.2725310307609282,0.18859198355601234,0.0,0.0
10,20.0,54.25655746459961,0.118639701146464,1.0633396434783935,1.0,0,0,0,20,60,213,hard,0.28710199676200754,0.1998972250770812,0.0,0.0
11,22.0,94.41527557373047,0.1283009145948731,1.1586142182350159,1.0,0,0,0,20,90,213,hard,0.3049109552077712,0.22147995889003083,0.0,0.0
12,24.0,85.5429916381836,0.13744686332603376,1.2850327944755553,1.0,0,0,0,20,86,213,hard,0.3205612520237453,0.24306269270298048,0.0,0.0
13,26.0,55.16768264770508,0.1442741208295762,1.412312009334564,1.0,0,0,0,20,61,213,hard,0.3362115488397194,0.25539568345323743,0.0,0.0
14,28.0,54.52794647216797,0.15071492979518228,1.502881474494934,1.0,0,0,0,20,59,213,hard,0.35294117647058826,0.26515930113052416,0.0,0.0
15,30.0,-0.44920194149017334,0.15071492979518228,1.5036544084548948,1.0,0,0,0,20,0,213,hard,0.35294117647058826,0.26515930113052416,0.0,0.0
16,32.0,50.24668502807617,0.15586757696766715,1.5901250505447386,1.0,0,0,0,20,49,213,hard,0.3664328116567728,0.27286742034943473,0.0,0.0
17,34.0,-0.9346229434013367,0.15586757696766715,1.5963553285598753,1.0,0,0,0,20,0,213,hard,0.3664328116567728,0.27286742034943473,0.0,0.0
18,36.0,65.46273040771484,0.16359654772639443,1.6863553285598754,1.0,0,0,0,20,66,213,hard,0.38640043173232597,0.2846865364850976,0.0,0.0
19,38.0,-6.555271148681641,0.16359654772639443,1.7763553285598754,1.0,0,0,0,20,0,213,hard,0.38640043173232597,0.2846865364850976,0.0,0.0
20,40.0,5.42672872543335,0.16359654772639443,1.8663553285598755,1.0,0,0,0,20,0,213,hard,0.38640043173232597,0.2846865364850976,0.0,0.0
21,42.0,46.15495300292969,0.16862037871956717,1.9224469423294068,1.0,0,0,0,20,47,213,hard,0.39827307069616835,0.2934224049331963,0.0,0.0
22,44.0,205.37368774414062,0.19000386448537937,2.131558938026428,2.0,1,0,1,20,184,213,hard,0.39935240151106316,0.3324768756423433,0.04512820512820513,0.0
23,46.0,162.13778686523438,0.20185495298209455,2.221558938026428,2.0,1,0,1,20,105,213,hard,0.4031300593631948,0.36330935251798563,0.05794871794871795,0.0
24,48.0,138.33023071289062,0.2170552621409249,2.348838152885437,2.0,1,0,1,20,139,213,hard,0.4198596869940637,0.3854059609455293,0.08051282051282051,0.0
25,50.0,48.99278259277344,0.22195027695478553,2.4710415697097776,2.0,1,0,1,20,52,213,hard,0.423097679438748,0.394655704008222,0.0876923076923077,0.0
26,52.0,130.1912384033203,0.2283910859203916,2.5983207845687866,2.0,1,0,1,20,69,213,hard,0.434430652995143,0.4090441932168551,0.0882051282051282,0.0
27,54.0,-1.719664216041565,0.2283910859203916,2.5983207845687866,2.0,1,0,1,20,0,213,hard,0.434430652995143,0.4090441932168551,0.0882051282051282,0.0
28,56.0,-1.719664216041565,0.2283910859203916,2.5983207845687866,2.0,1,0,1,20,0,213,hard,0.434430652995143,0.4090441932168551,0.0882051282051282,0.0
29,58.0,-1.719664216041565,0.2283910859203916,2.5983207845687866,2.0,1,0,1,20,0,213,hard,0.434430652995143,0.4090441932168551,0.0882051282051282,0.0
30,60.0,114.80220031738281,0.2402421744171068,2.710529432296753,2.0,1,0,1,20,115,213,hard,0.44468429573664325,0.4265159301130524,0.1082051282051282,0.0
31,62.0,106.76634979248047,0.252093262913822,2.780299732685089,2.0,1,0,1,20,113,213,hard,0.4603345925526174,0.447070914696814,0.12,0.0
32,64.0,119.22583770751953,0.2654901455622826,2.8708192873001095,2.0,1,0,1,20,120,213,hard,0.471127900701565,0.47019527235354575,0.14,0.0
33,66.0,141.25772094726562,0.2832667783073554,2.93954507112503,2.0,1,0,1,20,143,213,hard,0.48354020507285483,0.512846865364851,0.1564102564102564,0.0
34,68.0,190.9203643798828,0.3073554038387221,3.030250263214111,2.0,1,0,1,20,195,213,hard,0.5013491635186185,0.5621788283658787,0.18615384615384614,0.0
35,70.0,131.55755615234375,0.324101507149298,3.143893935680389,2.0,1,0,1,20,138,213,hard,0.5013491635186185,0.6032887975334018,0.2117948717948718,0.0
36,72.0,186.49838256835938,0.3450985443771738,3.255915594100952,2.0,1,0,1,20,188,213,hard,0.5202374527792768,0.6423432682425488,0.23846153846153847,0.0
37,74.0,136.729736328125,0.36120056679118895,3.38298300743103,2.0,1,0,1,20,137,213,hard,0.5202374527792768,0.6783144912641316,0.26666666666666666,0.0
38,76.0,192.48773193359375,0.38322813345356177,3.510262222290039,2.0,1,0,1,20,195,213,hard,0.5580140313005937,0.7009249743062693,0.2958974358974359,0.0
39,78.0,112.07369232177734,0.39559448666752545,3.6315261507034298,2.0,1,0,1,20,113,213,hard,0.5828386400431732,0.7086330935251799,0.31384615384615383,0.0
40,80.0,-1.9263051748275757,0.39559448666752545,3.6315261507034298,2.0,1,0,1,20,0,213,hard,0.5828386400431732,0.7086330935251799,0.31384615384615383,0.0
41,82.0,-1.9263051748275757,0.39559448666752545,3.6315261507034298,2.0,1,0,1,20,0,213,hard,0.5828386400431732,0.7086330935251799,0.31384615384615383,0.0
42,84.0,-1.9263051748275757,0.39559448666752545,3.6315261507034298,2.0,1,0,1,20,0,213,hard,0.5828386400431732,0.7086330935251799,0.31384615384615383,0.0
43,86.0,248.0210418701172,0.41723560479196187,3.8947625637054437,3.0,2,0,2,20,197,213,hard,0.5828386400431732,0.7163412127440905,0.3507692307692308,0.04021847070506455
44,88.0,83.52070617675781,0.426896818240371,4.0,3.0,2,0,2,20,88,213,hard,0.5828386400431732,0.7194244604316546,0.3646153846153846,0.06107249255213505
45,90.0,-2.0,0.426896818240371,4.0,3.0,2,0,2,20,0,213,hard,0.5828386400431732,0.7194244604316546,0.3646153846153846,0.06107249255213505
46,92.0,-2.0,0.426896818240371,4.0,3.0,2,0,2,20,0,213,hard,0.5828386400431732,0.7194244604316546,0.3646153846153846,0.06107249255213505
47,94.0,-2.0,0.426896818240371,4.0,3.0,2,0,2,20,0,213,hard,0.5828386400431732,0.7194244604316546,0.3646153846153846,0.06107249255213505
48,96.0,-2.0,0.426896818240371,4.0,3.0,2,0,2,20,0,213,hard,0.5828386400431732,0.7194244604316546,0.3646153846153846,0.06107249255213505
49,98.0,-2.0,0.426896818240371,4.0,3.0,2,0,2,20,0,213,hard,0.5828386400431732,0.7194244604316546,0.3646153846153846,0.06107249255213505
50,100.0,-2.0,0.426896818240371,4.0,3.0,2,0,2,20,0,213,hard,0.5828386400431732,0.7194244604316546,0.3646153846153846,0.06107249255213505
51,102.0,-2.0,0.426896818240371,4.0,3.0,2,0,2,20,0,213,hard,0.5828386400431732,0.7194244604316546,0.3646153846153846,0.06107249255213505
52,104.0,-2.0,0.426896818240371,4.0,3.0,2,0,2,20,0,213,hard,0.5828386400431732,0.7194244604316546,0.3646153846153846,0.06107249255213505
53,106.0,-2.0,0.426896818240371,4.0,3.0,2,0,2,20,0,213,hard,0.5828386400431732,0.7194244604316546,0.3646153846153846,0.06107249255213505
54,108.0,80.0,0.43668684786809225,4.0,3.0,2,0,2,20,81,213,hard,0.5828386400431732,0.7230215827338129,0.38358974358974357,0.07696127110228401
