step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,79.38704000123025,0.04305955888490467,0.16479999384880067,1.0,0.0,0.0,0.0,20.0,79.9,224.5,hard,0.11056848107370033,0.06659571933365817,0.0,0.0
2.0,4.0,39.72212055559159,0.04737304762881852,0.21699998998641967,1.0,0.0,0.0,0.0,20.0,40.4,224.5,hard,0.12080611967539671,0.07406195441652348,0.0,0.0
3.0,6.0,24.241492318830492,0.05000652354866784,0.2547999872684479,1.0,0.0,0.0,0.0,20.0,24.92,224.5,hard,0.12638001268525628,0.07926930069074961,0.0,0.0
4.0,8.0,22.263864505748753,0.052507842380658296,0.2871999836921692,1.0,0.0,0.0,0.0,20.0,23.62,224.5,hard,0.13211663194067313,0.08379477625222922,0.0,0.0
5.0,10.0,25.30937159154892,0.055344491314753136,0.31959998140335083,1.0,0.0,0.0,0.0,20.0,25.88,224.5,hard,0.13815019688934652,0.08938377264063004,0.0,0.0
6.0,12.0,26.07556728467942,0.05830466818518554,0.35019998025894167,1.0,0.0,0.0,0.0,20.0,27.26,224.5,hard,0.14511035605591371,0.09457528816418374,0.0,0.0
7.0,14.0,23.729925311613083,0.060973761992930246,0.37899997925758355,1.0,0.0,0.0,0.0,20.0,24.8,224.5,hard,0.15123694244870767,0.09939689042684025,0.0,0.0
8.0,16.0,22.24607686337471,0.06350118675612211,0.40599997954368583,1.0,0.0,0.0,0.0,20.0,23.14,224.5,hard,0.15706371250398024,0.10393687461010152,0.0,0.0
9.0,18.0,26.779255839433667,0.06648516306632793,0.43839997725486746,1.0,0.0,0.0,0.0,20.0,27.72,224.5,hard,0.16367773264048766,0.10955965151240316,0.0,0.0
10.0,20.0,22.845302212934488,0.06904694588254005,0.47439998040199277,1.0,0.0,0.0,0.0,20.0,23.78,224.5,hard,0.1694673618893647,0.11428280452987029,0.0,0.0
11.0,22.0,21.701067894001007,0.0714257284000894,0.5049999808311462,1.0,0.0,0.0,0.0,20.0,22.78,224.5,hard,0.17487188860029076,0.11864392780468824,0.0,0.0
12.0,24.0,19.506648731622693,0.07349714713630305,0.5337999801158905,1.0,0.0,0.0,0.0,20.0,20.06,224.5,hard,0.17977115890217593,0.12225601565285692,0.0,0.0
13.0,26.0,18.700859823036193,0.07553611366351289,0.5607999811172486,1.0,0.0,0.0,0.0,20.0,19.18,224.5,hard,0.18428349700761143,0.12610545608345483,0.0,0.0
14.0,28.0,14.03269652770996,0.07712697334592429,0.5841999805450439,1.0,0.0,0.0,0.0,20.0,15.0,224.5,hard,0.187516547224695,0.12938271155300424,0.0,0.0
15.0,30.0,16.758186753511428,0.07895587503942943,0.603999980688095,1.0,0.0,0.0,0.0,20.0,16.96,224.5,hard,0.19177969851073073,0.13263021745409825,0.0,0.0
16.0,32.0,9.621375915012361,0.0799377228173393,0.6165999819755554,1.0,0.0,0.0,0.0,20.0,9.1,224.5,hard,0.19403664360147077,0.1344041488061833,0.0,0.0
