step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,-1.22,0.033038801383019595,0.1,1.0,0,0,0,20,0,200,hard,0.08856682769726248,0.04759467758444217,0.0,0.0
2,4.0,-1.22,0.033038801383019595,0.1,1.0,0,0,0,20,0,200,hard,0.08856682769726248,0.04759467758444217,0.0,0.0
3,6.0,-1.22,0.033038801383019595,0.1,1.0,0,0,0,20,0,200,hard,0.08856682769726248,0.04759467758444217,0.0,0.0
4,8.0,-1.22,0.033038801383019595,0.1,1.0,0,0,0,20,0,200,hard,0.08856682769726248,0.04759467758444217,0.0,0.0
5,10.0,-1.22,0.033038801383019595,0.1,1.0,0,0,0,20,0,200,hard,0.08856682769726248,0.04759467758444217,0.0,0.0
6,12.0,146.22567072629928,0.04943014470482776,0.19000002145767214,1.0,0,0,0,20,145,200,hard,0.13258185721953838,0.07113613101330604,0.0,0.0
7,14.0,154.64645151233674,0.06723011909335382,0.2800000143051148,1.0,0,0,0,20,157,200,hard,0.17659688674181429,0.10030706243602866,0.0,0.0
8,16.0,57.71480004739761,0.07337687283903188,0.37000000715255743,1.0,0,0,0,20,58,200,hard,0.1937734836285561,0.10849539406345957,0.0,0.0
9,18.0,51.883551417350766,0.07811499551799206,0.4599999856948853,1.0,0,0,0,20,55,200,hard,0.20343531937734835,0.11821903787103377,0.0,0.0
10,20.0,61.980026667594906,0.08426174926367012,0.5499999856948853,1.0,0,0,0,20,62,200,hard,0.21578099838969403,0.13101330603889458,0.0,0.0
11,22.0,64.51187523698806,0.09117684722755795,0.6399999213218689,1.0,0,0,0,20,66,200,hard,0.23081052066559313,0.14431934493346982,0.0,0.0
12,24.0,64.65400000572204,0.09783583045204251,0.7299999713897705,1.0,0,0,0,20,65,200,hard,0.2436929683306495,0.1586489252814739,0.0,0.0
