step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,98.70164903399468,0.04451698941774754,0.19175483002662655,1.0,0.0,0.0,0.0,20.0,98.94,224.5,hard,0.11783608717560154,0.06549524199820494,0.0,0.0
2.0,4.0,66.61501836507082,0.05190199128413241,0.2723898784041404,1.0,0.0,0.0,0.0,20.0,67.22,224.5,hard,0.13609725810612816,0.07757934887863487,0.0,0.0
3.0,6.0,57.93876596810579,0.05835680959997695,0.3425944863677025,1.0,0.0,0.0,0.0,20.0,57.98,224.5,hard,0.15188973559304578,0.08830871626735538,0.0,0.0
4.0,8.0,48.82844511287927,0.06391702493792888,0.40907431753873813,1.0,0.0,0.0,0.0,20.0,49.42,224.5,hard,0.1646885868047874,0.09831871052280139,0.0,0.0
5.0,10.0,40.38590988612413,0.06840225079104613,0.46493154286146166,1.0,0.0,0.0,0.0,20.0,40.64,224.5,hard,0.17431710974492318,0.10705596871654413,0.0,0.0
6.0,12.0,45.8497273244977,0.07346293822408972,0.5231733309626578,1.0,0.0,0.0,0.0,20.0,46.2,224.5,hard,0.18662744487512942,0.11554095145648903,0.0,0.0
7.0,14.0,27.640338331491947,0.07634651241914972,0.5736213503718376,1.0,0.0,0.0,0.0,20.0,27.72,224.5,hard,0.19369726792481734,0.1203185912603103,0.0,0.0
8.0,16.0,24.68031403278589,0.07915028783132062,0.6222093117594718,1.0,0.0,0.0,0.0,20.0,25.68,224.5,hard,0.2005183557350606,0.12501329545763817,0.0,0.0
9.0,18.0,28.160645900647637,0.08232115727981892,0.6694701389431954,1.0,0.0,0.0,0.0,20.0,28.9,224.5,hard,0.2077564603376928,0.13077280326386298,0.0,0.0
10.0,20.0,25.146212941386697,0.08511970252807195,0.7139920652985572,1.0,0.0,0.0,0.0,20.0,25.82,224.5,hard,0.21409540560759477,0.13590684865193559,0.0,0.0
11.0,22.0,22.34187042214155,0.08755087688853912,0.752604825413227,1.0,0.0,0.0,0.0,20.0,22.76,224.5,hard,0.21942730483458894,0.14054010025827435,0.0,0.0
12.0,24.0,20.74539817617178,0.08982364799219797,0.7854440964341164,1.0,0.0,0.0,0.0,20.0,20.56,224.5,hard,0.2247281949368606,0.14455917076686042,0.0,0.0
13.0,26.0,14.248892120120527,0.09138994149331542,0.8144038021683692,1.0,0.0,0.0,0.0,20.0,14.86,224.5,hard,0.22796090960235035,0.14772857023193683,0.0,0.0
14.0,28.0,12.94279936496496,0.09285953339622288,0.8474139360547065,1.0,0.0,0.0,0.0,20.0,14.1,224.5,hard,0.23146430330829837,0.15025944156106227,0.0,0.0
15.0,30.0,13.179760924804212,0.0944535106725645,0.8737897325158118,1.0,0.0,0.0,0.0,20.0,14.16,224.5,hard,0.23506762841258272,0.1531851788219159,0.0,0.0
16.0,32.0,12.391368477675915,0.0958254593444181,0.8985326154351234,1.0,0.0,0.0,0.0,20.0,12.1,224.5,hard,0.2381275616665981,0.1557407927179381,0.0,0.0
17.0,34.0,4.292627423865794,0.09627981861086353,0.9167412109017373,1.0,0.0,0.0,0.0,20.0,4.28,224.5,hard,0.23899658319737008,0.15672508992703488,0.0,0.0
18.0,36.0,5.870469906377791,0.09701137319607551,0.93852175450325,1.0,0.0,0.0,0.0,20.0,6.7,224.5,hard,0.2404134702779434,0.15829288643164502,0.0,0.0
19.0,38.0,8.012248826168776,0.09795748356060026,0.9616132013857365,1.0,0.0,0.0,0.0,20.0,8.9,224.5,hard,0.24185319108877656,0.16069859533856204,0.0,0.0
20.0,40.0,6.920225665768386,0.09880718679581438,0.9809604038774967,1.0,0.0,0.0,0.0,20.0,8.04,224.5,hard,0.24391747845666661,0.16212382455846586,0.0,0.0
21.0,42.0,31.046622133312226,0.10215034870155894,1.0154090401649474,1.08,0.08,0.0,0.08,20.0,29.22,224.5,hard,0.24814065160712873,0.16728976479750646,0.004138685924516361,0.0
22.0,44.0,18.75259837300539,0.10415664526134012,1.0441189214110373,1.1,0.1,0.0,0.1,20.0,18.32,224.5,hard,0.25063216307183006,0.17087578230086448,0.0061646181840151115,0.0
23.0,46.0,23.56711626812637,0.10680164245088625,1.074853906789422,1.14,0.14,0.0,0.14,20.0,23.32,224.5,hard,0.2531030976503635,0.17541394244276487,0.00979122295677346,0.0
24.0,48.0,31.74990933656633,0.1103427990642934,1.1090048193961382,1.2,0.2,0.0,0.2,20.0,31.26,224.5,hard,0.25635706819783766,0.1816571459608248,0.014552469187687996,0.0
25.0,50.0,32.283805636555556,0.11397502030787617,1.144669822898507,1.26,0.26,0.0,0.26,20.0,31.76,224.5,hard,0.25921451360502745,0.18834910209818323,0.019594479269661604,0.0
