step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,73.10618507385254,0.044066457633918456,0.16907764989733692,1.0,0.0,0.0,0.0,20.0,73.66,224.5,hard,0.11321685243505675,0.06807978567471328,0.0,0.0
2.0,4.0,53.119959444999694,0.04997790486905869,0.2367725499331951,1.0,0.0,0.0,0.0,20.0,54.4,224.5,hard,0.12915450381412377,0.07650230518697855,0.0,0.0
3.0,6.0,38.74823260307312,0.05433528155077829,0.300311129206419,1.0,0.0,0.0,0.0,20.0,39.52,224.5,hard,0.14002341578225275,0.08354346647539321,0.0,0.0
4.0,8.0,25.648297451734543,0.05713156476310369,0.34841080660223966,1.0,0.0,0.0,0.0,20.0,26.0,224.5,hard,0.1464681960232641,0.08856540090515677,0.0,0.0
5.0,10.0,25.609729521274566,0.06011146170570458,0.3955255625426769,1.0,0.0,0.0,0.0,20.0,26.7,224.5,hard,0.1533665566242985,0.09388418655923521,0.0,0.0
6.0,12.0,25.208926841318608,0.06307913333606022,0.435880669361353,1.0,0.0,0.0,0.0,20.0,26.42,224.5,hard,0.16062332509007618,0.09881228272828858,0.0,0.0
7.0,14.0,22.044050211906434,0.06560045321661427,0.47849445520043377,1.0,0.0,0.0,0.0,20.0,22.38,224.5,hard,0.16684875127382195,0.10294240070679585,0.0,0.0
8.0,16.0,33.15925838470459,0.06948101795673628,0.5164880043148994,1.0,0.0,0.0,0.0,20.0,34.22,224.5,hard,0.17590253505687908,0.10981436297407225,0.0,0.0
9.0,18.0,27.812781903743744,0.07265385849305711,0.5598843328595161,1.0,0.0,0.0,0.0,20.0,28.94,224.5,hard,0.1834206808376258,0.11532167323106851,0.0,0.0
10.0,20.0,26.868249204158783,0.0757416215974462,0.6002183294415474,1.0,0.0,0.0,0.0,20.0,27.64,224.5,hard,0.19097221499168118,0.12045319416867999,0.0,0.0
11.0,22.0,32.73134355247021,0.0794712261004534,0.6449402710556984,1.0,0.0,0.0,0.0,20.0,33.48,224.5,hard,0.2000823111075174,0.12667110241918703,0.0,0.0
12.0,24.0,45.50192346096039,0.08467608185641189,0.6974417810320854,1.0,0.0,0.0,0.0,20.0,46.54,224.5,hard,0.2127841948169484,0.1353637900521984,0.0,0.0
