step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,100.34466632833481,0.044741256889794745,0.17666835832595826,1.0,0.0,0.0,0.0,20.0,100.72,224.5,hard,0.11550779040658407,0.06863265456312372,0.0,0.0
2.0,4.0,53.47041472734451,0.05057492991986561,0.2438637583732605,1.0,0.0,0.0,0.0,20.0,54.42,224.5,hard,0.13040141234905575,0.07772949128128534,0.0,0.0
3.0,6.0,44.47150699283599,0.05560083393382645,0.3081399368286133,1.0,0.0,0.0,0.0,20.0,45.44,224.5,hard,0.14301013312025357,0.08578777265156921,0.0,0.0
4.0,8.0,42.8765224881649,0.06033622869927898,0.36683209156990043,1.0,0.0,0.0,0.0,20.0,43.7,224.5,hard,0.15427269313217587,0.0939668325302552,0.0,0.0
5.0,10.0,49.17520798775673,0.06591928143676352,0.425733871603012,1.0,0.0,0.0,0.0,20.0,49.78,224.5,hard,0.16730344951890955,0.10386323205290758,0.0,0.0
6.0,12.0,43.67551925381661,0.07081473120190418,0.47752200560569763,1.0,0.0,0.0,0.0,20.0,44.4,224.5,hard,0.1790299627266509,0.11225812814711317,0.0,0.0
7.0,14.0,45.04766764583588,0.07590092725136115,0.5324265270233154,1.0,0.0,0.0,0.0,20.0,46.02,224.5,hard,0.1908460557526586,0.12132477997256093,0.0,0.0
8.0,16.0,43.07357009409905,0.08080502213705829,0.5880323887348174,1.0,0.0,0.0,0.0,20.0,44.42,224.5,hard,0.20224456704289762,0.1300609344923598,0.0,0.0
9.0,18.0,38.18177838298798,0.08517939721155093,0.6346552623748779,1.0,0.0,0.0,0.0,20.0,38.9,224.5,hard,0.21179495644214694,0.13844402735059677,0.0,0.0
10.0,20.0,43.60250031168938,0.0901329734347542,0.6849106701374054,1.0,0.0,0.0,0.0,20.0,44.6,224.5,hard,0.22274045112072602,0.14780184900713958,0.0,0.0
11.0,22.0,38.34269625078201,0.0945068974330289,0.726261192035675,1.0,0.0,0.0,0.0,20.0,38.76,224.5,hard,0.23194455512145953,0.15651190457659642,0.0,0.0
