step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,74.76288971090317,0.0357829934590227,0.18555144548416136,1.0,0,0,0,20,75,229,hard,0.08480944712828771,0.06179775280898876,0.0,0.0
2,4.0,69.88354334831237,0.042452225214826216,0.27254557609558105,1.0,0,0,0,20,72,229,hard,0.10305958132045089,0.07099080694586313,0.0,0.0
3,6.0,61.239670158386225,0.04899320251378735,0.36500179290771484,1.0,0,0,0,20,58,229,hard,0.12184648416532474,0.07916241062308478,0.0,0.0
4,8.0,107.13914628601074,0.06169039374118251,0.4618136596679687,1.0,0,0,0,20,113,229,hard,0.1438539989264627,0.10878447395301327,0.0,0.0
5,10.0,40.58245869016647,0.06566628190329614,0.5393676590919494,1.0,0,0,0,20,37,229,hard,0.15029522275899088,0.118488253319714,0.0,0.0
6,12.0,59.32030495452881,0.07284853148646915,0.6258140182495117,1.0,0,0,0,20,62,229,hard,0.16049382716049382,0.13738508682328907,0.0,0.0
7,14.0,37.52392883872986,0.07733743747595229,0.7069997501373291,1.0,0,0,0,20,42,229,hard,0.16747181964573268,0.14862104187946884,0.0,0.0
8,16.0,-1.3413999500274658,0.07733743747595229,0.7069997501373291,1.0,0,0,0,20,0,229,hard,0.16747181964573268,0.14862104187946884,0.0,0.0
9,18.0,-1.3413999500274658,0.07733743747595229,0.7069997501373291,1.0,0,0,0,20,0,229,hard,0.16747181964573268,0.14862104187946884,0.0,0.0
10,20.0,-1.3413999500274658,0.07733743747595229,0.7069997501373291,1.0,0,0,0,20,0,229,hard,0.16747181964573268,0.14862104187946884,0.0,0.0
11,22.0,-1.3413999500274658,0.07733743747595229,0.7069997501373291,1.0,0,0,0,20,0,229,hard,0.16747181964573268,0.14862104187946884,0.0,0.0
12,24.0,40.64257297706604,0.08221110683596256,0.7871351146697998,1.0,0,0,0,20,41,229,hard,0.1760601180891036,0.15985699693564862,0.0,0.0
13,26.0,57.59487109088897,0.08888033859176607,0.8774483251571655,1.0,0,0,0,20,61,229,hard,0.18411164787976383,0.1787538304392237,0.0,0.0
14,28.0,64.04989127254485,0.0964473515454662,0.9739733171463013,1.0,0,0,0,20,66,229,hard,0.202361782071927,0.19152196118488254,0.0,0.0
15,30.0,126.1603160457611,0.11196614082339361,1.064172945022583,1.0,0,0,0,20,128,229,hard,0.24852388620504562,0.2093973442288049,0.0,0.0
16,32.0,34.56893656635284,0.11568552007182249,1.1553171682357788,1.0,0,0,0,20,35,229,hard,0.25979602791196993,0.21348314606741572,0.0,0.0
17,34.0,65.64152528524399,0.12325253302552264,1.2261141896247865,1.0,0,0,0,20,67,229,hard,0.28609769189479334,0.21859039836567926,0.0,0.0
18,36.0,45.87392949008942,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,44,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
19,38.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
20,40.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
21,42.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
22,44.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
23,46.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
24,48.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
25,50.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
26,52.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
27,54.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
28,56.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
29,58.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
30,60.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
31,62.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
32,64.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
33,66.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
34,68.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
35,70.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
36,72.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
37,74.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
38,76.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
39,78.0,-1.463290940284729,0.12774143901500576,1.3164547014236452,1.0,0,0,0,20,0,229,hard,0.29683306494900696,0.22625127681307455,0.0,0.0
40,80.0,26.848874074935914,0.1306912915223804,1.3512757682800294,1.0,0,0,0,20,32,229,hard,0.3022007514761138,0.23289070480081717,0.0,0.0
41,82.0,84.66963342666625,0.14069513915608567,1.4346683502197266,1.0,0,0,0,20,84,229,hard,0.3252818035426731,0.2507660878447395,0.0,0.0
42,84.0,123.73900755643844,0.15467487495190457,1.5194163918495178,1.0,0,0,0,20,120,229,hard,0.36178207192699946,0.27170582226762,0.0,0.0
43,86.0,119.47753646183014,0.1685263562908811,1.6123176908493042,1.0,0,0,0,20,120,229,hard,0.394524959742351,0.2957099080694586,0.0,0.0
44,88.0,51.69635033369064,0.1736565345645761,1.700752031803131,1.0,0,0,0,20,50,229,hard,0.4068706387546967,0.30439223697650664,0.0,0.0
45,90.0,46.6247524356842,0.17853020392458638,1.7896956920623779,1.0,0,0,0,20,45,229,hard,0.42082662372517443,0.3105209397344229,0.0,0.0
46,92.0,61.766454439163205,0.18442990893933564,1.8764928340911864,1.0,0,0,0,20,59,229,hard,0.4363929146537842,0.3192032686414709,0.0,0.0
47,94.0,-1.5752985668182373,0.18442990893933564,1.8764928340911864,1.0,0,0,0,20,0,229,hard,0.4363929146537842,0.3192032686414709,0.0,0.0
48,96.0,-1.5752985668182373,0.18442990893933564,1.8764928340911864,1.0,0,0,0,20,0,229,hard,0.4363929146537842,0.3192032686414709,0.0,0.0
49,98.0,-1.5752985668182373,0.18442990893933564,1.8764928340911864,1.0,0,0,0,20,0,229,hard,0.4363929146537842,0.3192032686414709,0.0,0.0
50,100.0,-1.5752985668182373,0.18442990893933564,1.8764928340911864,1.0,0,0,0,20,0,229,hard,0.4363929146537842,0.3192032686414709,0.0,0.0
51,102.0,-1.5752985668182373,0.18442990893933564,1.8764928340911864,1.0,0,0,0,20,0,229,hard,0.4363929146537842,0.3192032686414709,0.0,0.0
52,104.0,-1.5752985668182373,0.18442990893933564,1.8764928340911864,1.0,0,0,0,20,0,229,hard,0.4363929146537842,0.3192032686414709,0.0,0.0
