step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,78.76833040952683,0.03201434242540658,0.15834795236587523,1.0,0,0,0,20,79,200,hard,0.07139023081052066,0.059877175025588536,0.0,0.0
2,4.0,34.617132222056384,0.03534383403764887,0.17583734095096587,1.0,0,0,0,20,32,200,hard,0.07675791733762748,0.06806550665301944,0.0,0.0
3,6.0,21.767006160616877,0.038161096171084645,0.24297975599765775,1.0,0,0,0,20,23,200,hard,0.0794417606011809,0.0767656090071648,0.0,0.0
4,8.0,-2.2818527556657795,0.038161096171084645,0.2885905987024307,1.0,0,0,0,20,0,200,hard,0.0794417606011809,0.0767656090071648,0.0,0.0
5,10.0,5.57264380633831,0.03880138301959278,0.3618824392557144,1.0,0,0,0,20,7,200,hard,0.0821256038647343,0.0767656090071648,0.0,0.0
6,12.0,16.507841166853904,0.04021001408631067,0.4358326941728592,1.0,0,0,0,20,16,200,hard,0.08373590982286634,0.08085977482088025,0.0,0.0
7,14.0,-1.2871665388345719,0.04021001408631067,0.4358326941728592,1.0,0,0,0,20,0,200,hard,0.08373590982286634,0.08085977482088025,0.0,0.0
8,16.0,27.7029783192873,0.04315533358944807,0.47931483209133147,1.0,0,0,0,20,30,200,hard,0.08910359634997315,0.08751279426816785,0.0,0.0
9,18.0,1.9089108927249907,0.043411448328851326,0.49914670825004576,1.0,0,0,0,20,2,200,hard,0.08910359634997315,0.08853633572159672,0.0,0.0
10,20.0,23.87394773387909,0.045204251504674095,0.558262734413147,1.0,0,0,0,20,22,200,hard,0.08964036500268384,0.09518935516888434,0.0,0.0
11,22.0,32.149822436809536,0.04840568574721475,0.6592540192604065,1.0,0,0,0,20,30,200,hard,0.0966183574879227,0.10133060388945753,0.0,0.0
12,24.0,18.491788068056106,0.05135100525035216,0.6977540719509124,1.0,0,0,0,20,24,200,hard,0.10574342458400429,0.10440122824974411,0.0,0.0
13,26.0,19.269932328224183,0.053271865795876554,0.7491313886642456,1.0,0,0,0,20,16,200,hard,0.1111111111111111,0.10696008188331628,0.0,0.0
14,28.0,38.86286391592026,0.05672941477782047,0.8407373738288879,1.0,0,0,0,20,39,200,hard,0.12077294685990338,0.11156601842374617,0.0,0.0
15,30.0,0.645271384716034,0.05724164425662697,0.9262977242469788,1.0,0,0,0,20,4,200,hard,0.12292002147074611,0.11156601842374617,0.0,0.0
16,32.0,0.6067395524978638,0.05749775899603022,0.9996522283554077,1.0,0,0,0,20,2,200,hard,0.12292002147074611,0.11258955987717502,0.0,0.0
17,34.0,-2.8018876039981846,0.05749775899603022,1.0448307812213897,1.0,0,0,0,20,0,200,hard,0.12292002147074611,0.11258955987717502,0.0,0.0
18,36.0,15.569242012739183,0.05903444743244974,1.1537899363040924,1.0,0,0,0,20,16,200,hard,0.12775093934514226,0.11412487205731832,0.0,0.0
19,38.0,-3.1066534841060642,0.05903444743244974,1.2204269587993621,1.0,0,0,0,20,1,200,hard,0.12775093934514226,0.11412487205731832,0.0,0.0
20,40.0,8.450290375947953,0.05941861954155462,1.2647920548915863,1.0,0,0,0,20,3,200,hard,0.1282877079978529,0.11514841351074719,0.0,0.0
21,42.0,-1.4529584109783173,0.05941861954155462,1.2647920548915863,1.0,0,0,0,20,0,200,hard,0.1282877079978529,0.11514841351074719,0.0,0.0
22,44.0,-1.4529584109783173,0.05941861954155462,1.2647920548915863,1.0,0,0,0,20,0,200,hard,0.1282877079978529,0.11514841351074719,0.0,0.0
23,46.0,15.877116387605668,0.06146753745678064,1.349299463033676,1.0,0,0,0,20,18,200,hard,0.13526570048309178,0.11668372569089049,0.0,0.0
24,48.0,13.835138244390489,0.0627481111537969,1.429614449739456,1.0,0,0,0,20,17,200,hard,0.13902308105206657,0.11821903787103377,0.0,0.0
25,50.0,100.46952250695229,0.07171212703291074,1.652387465238571,2.0,1,0,1,20,79,200,hard,0.13902308105206657,0.1202661207778915,0.03328290468986384,0.0
