step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,153.76201587867737,0.05129845209159524,0.18992060661315918,1.0,0,0,0,20,154,239,hard,0.13758029978586725,0.07339449541284404,0.0,0.0
2,4.0,104.98343540763855,0.06370730459255469,0.28069989204406737,1.0,0,0,0,20,105,239,hard,0.173982869379015,0.08817533129459736,0.0,0.0
3,6.0,72.54238492107392,0.07087117820135602,0.37203783512115474,1.0,0,0,0,20,72,239,hard,0.1905781584582441,0.10091743119266056,0.0,0.0
4,8.0,77.4927890496254,0.07931431495458616,0.4656793093681335,1.0,0,0,0,20,78,239,hard,0.20396145610278374,0.1218144750254842,0.0,0.0
5,10.0,85.06115462446212,0.08903671485224511,0.5617214608192443,1.0,0,0,0,20,83,239,hard,0.22162740899357602,0.1437308868501529,0.0,0.0
6,12.0,92.60925693941115,0.09952667263656134,0.6527547621726989,1.0,0,0,0,20,93,239,hard,0.2467880085653105,0.16156982670744138,0.0,0.0
7,14.0,22.194353860378268,0.10157349366764744,0.7455969166755676,1.0,0,0,0,20,23,239,hard,0.25267665952890794,0.16411824668705402,0.0,0.0
8,16.0,30.632681621074678,0.10489957784316234,0.8365918946266174,1.0,0,0,0,20,31,239,hard,0.26177730192719484,0.16870540265035677,0.0,0.0
9,18.0,67.61465972137451,0.1132147882819496,0.9267013931274414,1.0,0,0,0,20,68,239,hard,0.28533190578158457,0.17940876656472987,0.0,0.0
10,20.0,163.0136404118538,0.13227580913393885,1.0167445731163025,1.0,0,0,0,20,163,239,hard,0.3351177730192719,0.20795107033639143,0.0,0.0
11,22.0,150.68211924886705,0.149290008954842,1.1030050587654114,1.0,0,0,0,20,148,239,hard,0.37312633832976444,0.23955147808358818,0.0,0.0
12,24.0,96.55997721290588,0.16041959831137265,1.2001139354705812,1.0,0,0,0,20,97,239,hard,0.39775160599571735,0.2604485219164118,0.0,0.0
13,26.0,74.21186923408509,0.16860688243571703,1.2895241069793704,1.0,0,0,0,20,73,239,hard,0.41059957173447537,0.2808358817533129,0.0,0.0
14,28.0,72.98890338468551,0.17692209287450428,1.3780138230323793,1.0,0,0,0,20,72,239,hard,0.4213062098501071,0.3037716615698267,0.0,0.0
15,30.0,46.014345602989195,0.18191121913777664,1.4683453798294068,1.0,0,0,0,20,46,239,hard,0.43254817987152033,0.3129459734964322,0.0,0.0
16,32.0,67.05609996795654,0.1895867980043495,1.558669662475586,1.0,0,0,0,20,69,239,hard,0.44593147751605994,0.3307849133537207,0.0,0.0
17,34.0,121.27909721374512,0.20404247153639504,1.6479690551757813,1.0,0,0,0,20,122,239,hard,0.48447537473233404,0.3516819571865443,0.0,0.0
18,36.0,134.25521833324433,0.2184981450684406,1.732649712562561,1.0,0,0,0,20,130,239,hard,0.5235546038543897,0.3720693170234455,0.0,0.0
19,38.0,85.43670387506485,0.227708839708328,1.8164806246757508,1.0,0,0,0,20,86,239,hard,0.5449678800856531,0.38837920489296635,0.0,0.0
20,40.0,75.45006304311752,0.23487271331712933,1.9064855313301088,1.0,0,0,0,20,71,239,hard,0.5637044967880086,0.39908256880733944,0.0,0.0
21,42.0,239.38870289373398,0.26160931303569146,2.0564855313301087,2.0,1,0,1,20,219,239,hard,0.5637044967880086,0.4271151885830785,0.07758186397984887,0.0
22,44.0,142.17915138196946,0.2779838812843802,2.150606920719147,2.0,1,0,1,20,145,239,hard,0.566916488222698,0.4658511722731906,0.10075566750629723,0.0
23,46.0,92.8786453590393,0.28898554432646795,2.243620700836182,2.0,1,0,1,20,96,239,hard,0.566916488222698,0.4872579001019368,0.12292191435768261,0.0
24,48.0,103.98422033548354,0.30088269156965586,2.33494747877121,2.0,1,0,1,20,105,239,hard,0.578693790149893,0.5005096839959225,0.1455919395465995,0.0
25,50.0,67.81399990606307,0.3075348599206857,2.424655125141144,2.0,1,0,1,20,67,239,hard,0.5797644539614561,0.5076452599388379,0.163727959697733,0.0
26,52.0,83.65878740262986,0.31648970193168735,2.5001961731910707,2.0,1,0,1,20,83,239,hard,0.5974304068522484,0.518348623853211,0.17178841309823678,0.0
27,54.0,105.26036424207688,0.3288985544326468,2.5827508187294006,2.0,1,0,1,20,106,239,hard,0.6134903640256959,0.5412844036697247,0.18287153652392948,0.0
28,56.0,143.06310494470597,0.34527312268133553,2.67149195432663,2.0,1,0,1,20,139,239,hard,0.6236616702355461,0.5759429153924567,0.2035264483627204,0.0
29,58.0,86.66324328660964,0.3542279646923372,2.762221372127533,2.0,1,0,1,20,92,239,hard,0.6316916488222698,0.5912334352701325,0.21612090680100757,0.0
30,60.0,66.92332871675491,0.36151976461558144,2.847840631008148,2.0,1,0,1,20,69,239,hard,0.6402569593147751,0.6034658511722731,0.22468513853904282,0.0
31,62.0,67.39239114522934,0.36945119611104005,2.937526047229767,2.0,1,0,1,20,69,239,hard,0.6509635974304069,0.6146788990825688,0.23476070528967255,0.0
32,64.0,111.63721384525299,0.38083663809645646,3.0337937116622924,2.0,1,0,1,20,116,239,hard,0.6664882226980728,0.6304791029561672,0.24937027707808565,0.0
33,66.0,137.65012335777283,0.39695535371625945,3.126969575881958,2.0,1,0,1,20,133,239,hard,0.6873661670235546,0.6549439347604485,0.2690176322418136,0.0
34,68.0,18.991730265140536,0.39887424843290264,3.2236063265800476,2.0,1,0,1,20,18,239,hard,0.6905781584582441,0.6564729867482161,0.27204030226700254,0.0
35,70.0,123.13742822742462,0.4100038377894333,3.312858862876892,2.0,1,0,1,20,94,239,hard,0.7034261241970021,0.6763506625891947,0.2841309823677582,0.0
36,72.0,78.82122350883483,0.4185749008571063,3.399961175918579,2.0,1,0,1,20,82,239,hard,0.7130620985010707,0.6890927624872579,0.29622166246851384,0.0
37,74.0,27.102789912700654,0.42177305871817833,3.4860504364967344,2.0,1,0,1,20,28,239,hard,0.7146680942184154,0.6931702344546381,0.3032745591939547,0.0
