step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,76.7750892983675,0.037641954829654205,0.12455350816249848,1.0,0,0,0,20,77,246,hard,0.06831629908552986,0.0856269113149847,0.0,0.0
2,4.0,-1.2249107016324996,0.037641954829654205,0.12455350816249848,1.0,0,0,0,20,0,246,hard,0.06831629908552986,0.0856269113149847,0.0,0.0
3,6.0,-1.2249107016324996,0.037641954829654205,0.12455350816249848,1.0,0,0,0,20,0,246,hard,0.06831629908552986,0.0856269113149847,0.0,0.0
4,8.0,-1.2249107016324996,0.037641954829654205,0.12455350816249848,1.0,0,0,0,20,0,246,hard,0.06831629908552986,0.0856269113149847,0.0,0.0
5,10.0,-1.2249107016324996,0.037641954829654205,0.12455350816249848,1.0,0,0,0,20,0,246,hard,0.06831629908552986,0.0856269113149847,0.0,0.0
6,12.0,22.54598920714855,0.04070435115477861,0.16760168612003326,1.0,0,0,0,20,28,246,hard,0.0720817643894567,0.09429153924566769,0.0,0.0
7,14.0,-1.2335203372240067,0.04070435115477861,0.16760168612003326,1.0,0,0,0,20,0,246,hard,0.0720817643894567,0.09429153924566769,0.0,0.0
8,16.0,-1.2335203372240067,0.04070435115477861,0.16760168612003326,1.0,0,0,0,20,0,246,hard,0.0720817643894567,0.09429153924566769,0.0,0.0
9,18.0,14.587311039209366,0.04223554931734082,0.1775719630718231,1.0,0,0,0,20,15,246,hard,0.07638515330823023,0.0963302752293578,0.0,0.0
10,20.0,6.3913389887809755,0.04300114839862192,0.21758617639541625,1.0,0,0,0,20,7,246,hard,0.078536847767617,0.09734964322120285,0.0,0.0
11,22.0,27.088797557353974,0.0463187444175067,0.31171709299087524,1.0,0,0,0,20,27,246,hard,0.08660570199031738,0.10295616717635066,0.0,0.0
12,24.0,-1.0561324231624603,0.0463187444175067,0.3458018863201141,1.0,0,0,0,20,0,246,hard,0.08660570199031738,0.10295616717635066,0.0,0.0
13,26.0,28.37529303908348,0.04925354089575092,0.4374529182910919,1.0,0,0,0,20,25,246,hard,0.08714362560516406,0.11416921508664628,0.0,0.0
14,28.0,22.847019993543626,0.051677937986474416,0.5265091097354888,1.0,0,0,0,20,20,246,hard,0.08768154922001076,0.12334352701325178,0.0,0.0
15,30.0,37.52970637536048,0.05550593339287993,0.5696602237224578,1.0,0,0,0,20,37,246,hard,0.0979020979020979,0.1289500509683996,0.0,0.0
16,32.0,-1.4353620059490204,0.05601633278040066,0.665507081747055,1.0,0,0,0,20,4,246,hard,0.0979020979020979,0.1309887869520897,0.0,0.0
17,34.0,7.7047479736804965,0.056654332014801585,0.6844949185848235,1.0,0,0,0,20,7,246,hard,0.0979020979020979,0.13353720693170235,0.0,0.0
18,36.0,9.510638122320175,0.05754753094296287,0.731477357149124,1.0,0,0,0,20,8,246,hard,0.09897794513179128,0.13608562691131498,0.0,0.0
19,38.0,-0.9843603594303131,0.05754753094296287,0.8137771999835967,1.0,0,0,0,20,0,246,hard,0.09897794513179128,0.13608562691131498,0.0,0.0
