step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,-1.2200000286102295,0.03056376011300886,0.1,1.0,0,0,0,20,0,226,hard,0.08418230563002681,0.04158110882956879,0.0,0.0
2,4.0,93.23783874511719,0.04109413124438166,0.19182867288589478,1.0,0,0,0,20,92,226,hard,0.11474530831099196,0.054414784394250515,0.0,0.0
3,6.0,-1.2383657693862915,0.04109413124438166,0.19182867288589478,1.0,0,0,0,20,0,226,hard,0.11474530831099196,0.054414784394250515,0.0,0.0
4,8.0,-1.2383657693862915,0.04109413124438166,0.19182867288589478,1.0,0,0,0,20,0,226,hard,0.11474530831099196,0.054414784394250515,0.0,0.0
5,10.0,-1.2383657693862915,0.04109413124438166,0.19182867288589478,1.0,0,0,0,20,0,226,hard,0.11474530831099196,0.054414784394250515,0.0,0.0
6,12.0,-1.2383657693862915,0.04109413124438166,0.19182867288589478,1.0,0,0,0,20,0,226,hard,0.11474530831099196,0.054414784394250515,0.0,0.0
7,14.0,-1.2383657693862915,0.04109413124438166,0.19182867288589478,1.0,0,0,0,20,0,226,hard,0.11474530831099196,0.054414784394250515,0.0,0.0
8,16.0,94.6806411743164,0.04995505329395146,0.31910788774490356,1.0,0,0,0,20,97,226,hard,0.13136729222520108,0.07392197125256673,0.0,0.0
9,18.0,84.1529541015625,0.05945807114421472,0.4154133176803589,1.0,0,0,0,20,85,226,hard,0.15335120643431635,0.09086242299794661,0.0,0.0
10,20.0,140.69320678710938,0.07602414280210608,0.5339887499809265,1.0,0,0,0,20,141,226,hard,0.19463806970509384,0.1175564681724846,0.0,0.0
11,22.0,120.6677474975586,0.08873763965583666,0.6612679648399353,1.0,0,0,0,20,121,226,hard,0.21769436997319036,0.14630390143737165,0.0,0.0
12,24.0,-1.3322535753250122,0.08873763965583666,0.6612679648399353,1.0,0,0,0,20,0,226,hard,0.21769436997319036,0.14630390143737165,0.0,0.0
13,26.0,24.5183048248291,0.0914344420187492,0.7118865489959717,1.0,0,0,0,20,26,226,hard,0.22037533512064345,0.15451745379876797,0.0,0.0
14,28.0,28.298870086669922,0.09425966354180043,0.8065523624420167,1.0,0,0,0,20,27,226,hard,0.22949061662198392,0.1570841889117043,0.0,0.0
15,30.0,32.62876892089844,0.09785540002568383,0.856155812740326,1.0,0,0,0,20,33,226,hard,0.23967828418230563,0.16170431211498973,0.0,0.0
