step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,123.75454711914062,0.04105909439754413,0.2272792148590088,1.0,0,0,0,20,124,201,hard,0.10664523043944266,0.06269270298047276,0.0,0.0
2,4.0,78.46805572509766,0.04924533128677411,0.35455842971801754,1.0,0,0,0,20,76,201,hard,0.13129689174705253,0.07194244604316546,0.0,0.0
3,6.0,96.91551208496094,0.060373497058071116,0.46109620094299314,1.0,0,0,0,20,99,201,hard,0.14308681672025725,0.10534429599177801,0.0,0.0
4,8.0,-1.2922192811965942,0.060373497058071116,0.46109620094299314,1.0,0,0,0,20,0,201,hard,0.14308681672025725,0.10534429599177801,0.0,0.0
5,10.0,-1.2922192811965942,0.060373497058071116,0.46109620094299314,1.0,0,0,0,20,0,201,hard,0.14308681672025725,0.10534429599177801,0.0,0.0
6,12.0,-1.2922192811965942,0.060373497058071116,0.46109620094299314,1.0,0,0,0,20,0,201,hard,0.14308681672025725,0.10534429599177801,0.0,0.0
7,14.0,-1.2922192811965942,0.060373497058071116,0.46109620094299314,1.0,0,0,0,20,0,201,hard,0.14308681672025725,0.10534429599177801,0.0,0.0
8,16.0,-1.2922192811965942,0.060373497058071116,0.46109620094299314,1.0,0,0,0,20,0,201,hard,0.14308681672025725,0.10534429599177801,0.0,0.0
9,18.0,77.9358139038086,0.06971092350984906,0.5576093411445617,1.0,0,0,0,20,80,201,hard,0.15112540192926044,0.13514902363823228,0.0,0.0
10,20.0,74.76277160644531,0.07840880020465592,0.6481107425689697,1.0,0,0,0,20,79,201,hard,0.1639871382636656,0.15775950668036998,0.0,0.0
11,22.0,-1.3296221494674683,0.07840880020465592,0.6481107425689697,1.0,0,0,0,20,0,201,hard,0.1639871382636656,0.15775950668036998,0.0,0.0
12,24.0,-1.3296221494674683,0.07840880020465592,0.6481107425689697,1.0,0,0,0,20,0,201,hard,0.1639871382636656,0.15775950668036998,0.0,0.0
13,26.0,-1.3296221494674683,0.07840880020465592,0.6481107425689697,1.0,0,0,0,20,0,201,hard,0.1639871382636656,0.15775950668036998,0.0,0.0
14,28.0,-1.3296221494674683,0.07840880020465592,0.6481107425689697,1.0,0,0,0,20,0,201,hard,0.1639871382636656,0.15775950668036998,0.0,0.0
15,30.0,-1.3296221494674683,0.07840880020465592,0.6481107425689697,1.0,0,0,0,20,0,201,hard,0.1639871382636656,0.15775950668036998,0.0,0.0
16,32.0,-1.3296221494674683,0.07840880020465592,0.6481107425689697,1.0,0,0,0,20,0,201,hard,0.1639871382636656,0.15775950668036998,0.0,0.0
17,34.0,-1.3296221494674683,0.07840880020465592,0.6481107425689697,1.0,0,0,0,20,0,201,hard,0.1639871382636656,0.15775950668036998,0.0,0.0
18,36.0,-1.3296221494674683,0.07840880020465592,0.6481107425689697,1.0,0,0,0,20,0,201,hard,0.1639871382636656,0.15775950668036998,0.0,0.0
19,38.0,-1.3296221494674683,0.07840880020465592,0.6481107425689697,1.0,0,0,0,20,0,201,hard,0.1639871382636656,0.15775950668036998,0.0,0.0
20,40.0,-1.3296221494674683,0.07840880020465592,0.6481107425689697,1.0,0,0,0,20,0,201,hard,0.1639871382636656,0.15775950668036998,0.0,0.0
21,42.0,301.61492919921875,0.1107700179073932,0.9253899574279786,2.0,1,0,1,20,280,201,hard,0.18381564844587353,0.20709146968139774,0.06128702757916241,0.0
22,44.0,-1.385077953338623,0.1107700179073932,0.9253899574279786,2.0,1,0,1,20,0,201,hard,0.18381564844587353,0.20709146968139774,0.06128702757916241,0.0
23,46.0,-1.385077953338623,0.1107700179073932,0.9253899574279786,2.0,1,0,1,20,0,201,hard,0.18381564844587353,0.20709146968139774,0.06128702757916241,0.0
24,48.0,163.59579467773438,0.128805321053978,1.0210476303100586,2.0,1,0,1,20,164,201,hard,0.19614147909967847,0.24100719424460432,0.08784473953013279,0.0
25,50.0,96.56147003173828,0.139933486825275,1.1483268451690674,2.0,1,0,1,20,98,201,hard,0.1982851018220793,0.25488180883864336,0.11644535240040858,0.0
26,52.0,222.21934509277344,0.16577129700690713,1.2383505773544312,2.0,1,0,1,20,221,201,hard,0.22293676312968919,0.3129496402877698,0.13840653728294178,0.0
27,54.0,131.18800354003906,0.18112049117421336,1.36562979221344,2.0,1,0,1,20,134,201,hard,0.22883172561629153,0.34635149023638234,0.16087844739530133,0.0
28,56.0,188.5014190673828,0.20248145305704784,1.4929090070724487,2.0,1,0,1,20,189,201,hard,0.26634512325830656,0.37872559095580677,0.17824310520939735,0.0
29,58.0,-1.4985817670822144,0.20248145305704784,1.4929090070724487,2.0,1,0,1,20,0,201,hard,0.26634512325830656,0.37872559095580677,0.17824310520939735,0.0
30,60.0,-1.4985817670822144,0.20248145305704784,1.4929090070724487,2.0,1,0,1,20,0,201,hard,0.26634512325830656,0.37872559095580677,0.17824310520939735,0.0
31,62.0,-1.4985817670822144,0.20248145305704784,1.4929090070724487,2.0,1,0,1,20,0,201,hard,0.26634512325830656,0.37872559095580677,0.17824310520939735,0.0
32,64.0,-1.4985817670822144,0.20248145305704784,1.4929090070724487,2.0,1,0,1,20,0,201,hard,0.26634512325830656,0.37872559095580677,0.17824310520939735,0.0
33,66.0,-1.4985817670822144,0.20248145305704784,1.4929090070724487,2.0,1,0,1,20,0,201,hard,0.26634512325830656,0.37872559095580677,0.17824310520939735,0.0
34,68.0,-1.4985817670822144,0.20248145305704784,1.4929090070724487,2.0,1,0,1,20,0,201,hard,0.26634512325830656,0.37872559095580677,0.17824310520939735,0.0
35,70.0,-1.4985817670822144,0.20248145305704784,1.4929090070724487,2.0,1,0,1,20,0,201,hard,0.26634512325830656,0.37872559095580677,0.17824310520939735,0.0
36,72.0,-1.4985817670822144,0.20248145305704784,1.4929090070724487,2.0,1,0,1,20,0,201,hard,0.26634512325830656,0.37872559095580677,0.17824310520939735,0.0
37,74.0,-1.4985817670822144,0.20248145305704784,1.4929090070724487,2.0,1,0,1,20,0,201,hard,0.26634512325830656,0.37872559095580677,0.17824310520939735,0.0
38,76.0,-1.4985817670822144,0.20248145305704784,1.4929090070724487,2.0,1,0,1,20,0,201,hard,0.26634512325830656,0.37872559095580677,0.17824310520939735,0.0
39,78.0,-1.4985817670822144,0.20248145305704784,1.4929090070724487,2.0,1,0,1,20,0,201,hard,0.26634512325830656,0.37872559095580677,0.17824310520939735,0.0
40,80.0,159.48043823242188,0.21309797902276797,1.5978018617630003,2.0,1,0,1,20,100,201,hard,0.2733118971061093,0.40184994861253853,0.19101123595505617,0.0
