step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,89.52213626384736,0.046570830390317265,0.18932356820106505,1.0,0.0,0.0,0.0,20.0,89.98,224.5,hard,0.12175519446966437,0.06994142599652528,0.0,0.0
2.0,4.0,44.224869734942914,0.05141212433031459,0.25192768716812136,1.0,0.0,0.0,0.0,20.0,44.88,224.5,hard,0.13385001195011204,0.0777461638755341,0.0,0.0
3.0,6.0,42.3844690823555,0.05618287517952771,0.3112590082764626,1.0,0.0,0.0,0.0,20.0,43.26,224.5,hard,0.14584312112124975,0.08537330552133703,0.0,0.0
4.0,8.0,32.166045129299164,0.05978668556384695,0.3647719005942345,1.0,0.0,0.0,0.0,20.0,32.8,224.5,hard,0.15435172883153161,0.09166430260205144,0.0,0.0
5.0,10.0,28.32945321083069,0.06294202892447014,0.41106343684196467,1.0,0.0,0.0,0.0,20.0,28.5,224.5,hard,0.1619383719850246,0.09703885013005696,0.0,0.0
6.0,12.0,30.116456735134125,0.06640227644032067,0.4597959481954574,1.0,0.0,0.0,0.0,20.0,31.1,224.5,hard,0.16942729276227594,0.10372518999780868,0.0,0.0
7.0,14.0,26.722845726907252,0.0694544076486046,0.5025909416973591,1.0,0.0,0.0,0.0,20.0,27.46,224.5,hard,0.17708727976161068,0.10861148504894881,0.0,0.0
8.0,16.0,30.01723661035299,0.07289480536300322,0.5462730102598666,1.0,0.0,0.0,0.0,20.0,30.7,224.5,hard,0.18443775667660273,0.11534670013427335,0.0,0.0
9.0,18.0,49.20401176214218,0.07867957359595938,0.610472487694025,1.0,0.0,0.0,0.0,20.0,50.2,224.5,hard,0.19616890740863774,0.1272725260790474,0.0,0.0
10.0,20.0,40.09074790716171,0.08317936276854293,0.6651860672295093,1.0,0.0,0.0,0.0,20.0,40.96,224.5,hard,0.20517171647969726,0.1366689570366486,0.0,0.0
11.0,22.0,30.628584032058715,0.08670247966814419,0.7088154631435871,1.0,0.0,0.0,0.0,20.0,31.76,224.5,hard,0.21290439358429933,0.1433735220245448,0.0,0.0
12.0,24.0,32.743702919483184,0.09037445495920504,0.7565604497253894,1.0,0.0,0.0,0.0,20.0,33.64,224.5,hard,0.22141460328983917,0.14992975978244608,0.0,0.0
13.0,26.0,30.77891347646713,0.09389351872378199,0.7994332248032091,1.0,0.0,0.0,0.0,20.0,32.18,224.5,hard,0.2291031822763571,0.15666081161495368,0.0,0.0
