step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,113.7585220336914,0.04014364499166346,0.20740594863891604,1.0,0,0,0,20,114,229,hard,0.11003757380568975,0.05515832482124617,0.0,0.0
2,4.0,38.74000930786133,0.04424778761061947,0.29996053457260136,1.0,0,0,0,20,39,229,hard,0.1202361782071927,0.06179775280898876,0.0,0.0
3,6.0,40.9152946472168,0.048736693600102604,0.4249950194358826,1.0,0,0,0,20,42,229,hard,0.12989801395598496,0.07048008171603677,0.0,0.0
4,8.0,90.51844787597656,0.05822752340643837,0.5522742342948914,1.0,0,0,0,20,85,229,hard,0.1492216854535695,0.0898876404494382,0.0,0.0
5,10.0,118.66409301757812,0.0710529690906759,0.6795534491539001,1.0,0,0,0,20,119,229,hard,0.178743961352657,0.1128702757916241,0.0,0.0
6,12.0,50.21895217895508,0.07733743747595229,0.6951046556234359,1.0,0,0,0,20,52,229,hard,0.20075147611379496,0.11695607763023494,0.0,0.0
7,14.0,114.6355209350586,0.09041939207387456,0.8223838704824447,1.0,0,0,0,20,115,229,hard,0.23510466988727857,0.13636363636363635,0.0,0.0
8,16.0,49.09177017211914,0.09580607926125433,0.911591002345085,1.0,0,0,0,20,46,229,hard,0.2517444981213097,0.14198161389172625,0.0,0.0
9,18.0,63.035892486572266,0.10196229318968834,0.9986496275663375,1.0,0,0,0,20,60,229,hard,0.26623725174449814,0.15270684371807966,0.0,0.0
10,20.0,58.267822265625,0.10773374374759523,1.1134656900167463,1.0,0,0,0,20,60,229,hard,0.28019323671497587,0.16241062308478038,0.0,0.0
11,22.0,-1.422693133354187,0.10773374374759523,1.1134656900167463,1.0,0,0,0,20,0,229,hard,0.28019323671497587,0.16241062308478038,0.0,0.0
12,24.0,-1.422693133354187,0.10773374374759523,1.1134656900167463,1.0,0,0,0,20,0,229,hard,0.28019323671497587,0.16241062308478038,0.0,0.0
13,26.0,22.55928611755371,0.11004232397075799,1.2035724204778668,1.0,0,0,0,20,23,229,hard,0.2898550724637681,0.16241062308478038,0.0,0.0
14,28.0,0.46064823865890503,0.11004232397075799,1.217636338472366,1.0,0,0,0,20,0,229,hard,0.2898550724637681,0.16241062308478038,0.0,0.0
15,30.0,-1.4435272216796875,0.11004232397075799,1.217636338472366,1.0,0,0,0,20,0,229,hard,0.2898550724637681,0.16241062308478038,0.0,0.0
16,32.0,263.5372619628906,0.14120815698345518,1.3136985456943508,1.0,0,0,0,20,264,229,hard,0.367686527106817,0.212461695607763,0.0,0.0
17,34.0,72.88943481445312,0.14928818776452482,1.3691116285324094,1.0,0,0,0,20,75,229,hard,0.38915727321524424,0.22420837589376916,0.0,0.0
18,36.0,171.9219512939453,0.16224188790560473,1.4894227361679075,1.0,0,0,0,20,116,229,hard,0.4138486312399356,0.2522982635342186,0.0,0.0
19,38.0,-1.4978845119476318,0.16224188790560473,1.4894227361679075,1.0,0,0,0,20,0,229,hard,0.4138486312399356,0.2522982635342186,0.0,0.0
20,40.0,41.57509994506836,0.16621777606771834,1.6167019510269163,1.0,0,0,0,20,40,229,hard,0.4213633923778851,0.2609805924412666,0.0,0.0
21,42.0,-2.7507967948913574,0.16621777606771834,1.743981165885925,1.0,0,0,0,20,0,229,hard,0.4213633923778851,0.2609805924412666,0.0,0.0
22,44.0,306.395751953125,0.19982044376042069,2.0212603807449336,2.0,1,0,1,20,285,229,hard,0.4278046162104133,0.3171603677221655,0.07095793208312215,0.0
23,46.0,85.37757873535156,0.20943952802359883,2.1121020078659054,2.0,1,0,1,20,86,229,hard,0.4294149221685454,0.34167517875383047,0.08312214901165738,0.0
24,48.0,37.358253479003906,0.21315890727202771,2.2087408041954038,2.0,1,0,1,20,38,229,hard,0.43156199677938806,0.34831460674157305,0.08920425747592499,0.0
25,50.0,61.53721618652344,0.22034115685520073,2.3360200190544127,2.0,1,0,1,20,62,229,hard,0.4363929146537842,0.3626149131767109,0.09883426254434871,0.0
26,52.0,-1.6672040224075317,0.22034115685520073,2.3360200190544127,2.0,1,0,1,20,0,229,hard,0.4363929146537842,0.3626149131767109,0.09883426254434871,0.0
27,54.0,-1.6672040224075317,0.22034115685520073,2.3360200190544127,2.0,1,0,1,20,0,229,hard,0.4363929146537842,0.3626149131767109,0.09883426254434871,0.0
28,56.0,-1.6672040224075317,0.22034115685520073,2.3360200190544127,2.0,1,0,1,20,0,229,hard,0.4363929146537842,0.3626149131767109,0.09883426254434871,0.0
29,58.0,-1.6672040224075317,0.22034115685520073,2.3360200190544127,2.0,1,0,1,20,0,229,hard,0.4363929146537842,0.3626149131767109,0.09883426254434871,0.0
30,60.0,-1.6672040224075317,0.22034115685520073,2.3360200190544127,2.0,1,0,1,20,0,229,hard,0.4363929146537842,0.3626149131767109,0.09883426254434871,0.0
31,62.0,44.0910758972168,0.22547133512889572,2.372498673200607,2.0,1,0,1,20,45,229,hard,0.4406870638754697,0.37231869254341166,0.10542321338063862,0.0
32,64.0,-1.674499750137329,0.22547133512889572,2.372498673200607,2.0,1,0,1,20,0,229,hard,0.4406870638754697,0.37231869254341166,0.10542321338063862,0.0
33,66.0,-1.674499750137329,0.22547133512889572,2.372498673200607,2.0,1,0,1,20,0,229,hard,0.4406870638754697,0.37231869254341166,0.10542321338063862,0.0
34,68.0,-1.674499750137329,0.22547133512889572,2.372498673200607,2.0,1,0,1,20,0,229,hard,0.4406870638754697,0.37231869254341166,0.10542321338063862,0.0
35,70.0,-1.674499750137329,0.22547133512889572,2.372498673200607,2.0,1,0,1,20,0,229,hard,0.4406870638754697,0.37231869254341166,0.10542321338063862,0.0
36,72.0,-1.674499750137329,0.22547133512889572,2.372498673200607,2.0,1,0,1,20,0,229,hard,0.4406870638754697,0.37231869254341166,0.10542321338063862,0.0
37,74.0,-1.674499750137329,0.22547133512889572,2.372498673200607,2.0,1,0,1,20,0,229,hard,0.4406870638754697,0.37231869254341166,0.10542321338063862,0.0
38,76.0,-1.674499750137329,0.22547133512889572,2.372498673200607,2.0,1,0,1,20,0,229,hard,0.4406870638754697,0.37231869254341166,0.10542321338063862,0.0
39,78.0,21.732797622680664,0.22726689752468898,2.4016168057918548,2.0,1,0,1,20,18,229,hard,0.44176060118089105,0.3748723186925434,0.10897110998479473,0.0
40,80.0,-1.6803233623504639,0.22726689752468898,2.4016168057918548,2.0,1,0,1,20,0,229,hard,0.44176060118089105,0.3748723186925434,0.10897110998479473,0.0
41,82.0,-1.6803233623504639,0.22726689752468898,2.4016168057918548,2.0,1,0,1,20,0,229,hard,0.44176060118089105,0.3748723186925434,0.10897110998479473,0.0
42,84.0,319.58782958984375,0.2585609849942285,2.492389725446701,2.0,1,0,1,20,260,229,hard,0.4551798174986581,0.4458631256384065,0.14951849974657883,0.0
43,86.0,107.25350952148438,0.27151468513530846,2.7324334061145783,1.0,0,0,2,20,111,229,hard,0.4932903918411165,0.4611848825331971,0.14951849974657883,0.0
44,88.0,48.24430847167969,0.27664486340900346,2.778448454141617,1.0,0,0,2,20,49,229,hard,0.5115405260332797,0.4642492339121553,0.14951849974657883,0.0
45,90.0,32.9913444519043,0.28023598820059,2.8684631741046904,1.0,0,0,2,20,31,229,hard,0.5185185185185185,0.47191011235955055,0.14951849974657883,0.0
46,92.0,-1.7736926078796387,0.28023598820059,2.8684631741046904,1.0,0,0,2,20,0,229,hard,0.5185185185185185,0.47191011235955055,0.14951849974657883,0.0
47,94.0,-1.7736926078796387,0.28023598820059,2.8684631741046904,1.0,0,0,2,20,0,229,hard,0.5185185185185185,0.47191011235955055,0.14951849974657883,0.0
48,96.0,-1.7736926078796387,0.28023598820059,2.8684631741046904,1.0,0,0,2,20,0,229,hard,0.5185185185185185,0.47191011235955055,0.14951849974657883,0.0
49,98.0,11.324909210205078,0.28126202385532895,2.949931560754776,1.0,0,0,2,20,10,229,hard,0.5190552871712292,0.475485188968335,0.14951849974657883,0.0
50,100.0,16.976449966430664,0.28292933179427987,3.040536159276962,1.0,0,0,2,20,15,229,hard,0.5222758990874933,0.4790602655771195,0.14951849974657883,0.0
51,102.0,-1.8081072568893433,0.28292933179427987,3.040536159276962,1.0,0,0,2,20,0,229,hard,0.5222758990874933,0.4790602655771195,0.14951849974657883,0.0
52,104.0,-1.8081072568893433,0.28292933179427987,3.040536159276962,1.0,0,0,2,20,0,229,hard,0.5222758990874933,0.4790602655771195,0.14951849974657883,0.0
53,106.0,47.838035583496094,0.2887007823521867,3.1643332946300506,1.0,0,0,2,20,50,229,hard,0.5292538915727322,0.49540347293156284,0.14951849974657883,0.0
54,108.0,48.73562240600586,0.2944722329100936,3.27115465760231,1.0,0,0,2,20,54,229,hard,0.5405260332796564,0.5076608784473953,0.14951849974657883,0.0
55,110.0,73.54521942138672,0.3024240092343209,3.398433872461319,1.0,0,0,2,20,69,229,hard,0.5528717122920022,0.5275791624106231,0.14951849974657883,0.0
56,112.0,-1.8796868324279785,0.3024240092343209,3.398433872461319,1.0,0,0,2,20,0,229,hard,0.5528717122920022,0.5275791624106231,0.14951849974657883,0.0
57,114.0,4.326867580413818,0.3033217904322175,3.4975062334537506,1.0,0,0,2,20,10,229,hard,0.5544820182501342,0.5296220633299284,0.14951849974657883,0.0
58,116.0,-1.8995012044906616,0.3033217904322175,3.4975062334537506,1.0,0,0,2,20,0,229,hard,0.5544820182501342,0.5296220633299284,0.14951849974657883,0.0
59,118.0,88.18482971191406,0.3134538925227652,3.5947901332378387,1.0,0,0,2,20,84,229,hard,0.5877616747181964,0.5383043922369765,0.14951849974657883,0.0
60,120.0,-1.918958067893982,0.3134538925227652,3.5947901332378387,1.0,0,0,2,20,0,229,hard,0.5877616747181964,0.5383043922369765,0.14951849974657883,0.0
61,122.0,-1.918958067893982,0.3134538925227652,3.5947901332378387,1.0,0,0,2,20,0,229,hard,0.5877616747181964,0.5383043922369765,0.14951849974657883,0.0
62,124.0,10.788542747497559,0.31512120046171604,3.6640177834033967,1.0,0,0,2,20,14,229,hard,0.5925925925925926,0.5403472931562819,0.14951849974657883,0.0
63,126.0,-1.9328035116195679,0.31512120046171604,3.6640177834033967,1.0,0,0,2,20,0,229,hard,0.5925925925925926,0.5403472931562819,0.14951849974657883,0.0
64,128.0,322.0179138183594,0.35436706425548287,3.91048108458519,2.0,1,0,3,20,326,229,hard,0.6172839506172839,0.5949948927477018,0.22706538266599088,0.0
65,130.0,131.2623291015625,0.37065538027446454,3.9788006031513214,2.0,1,0,3,20,135,229,hard,0.6231884057971014,0.6317671092951992,0.24936644703497213,0.0
66,132.0,141.92625427246094,0.3868154418366038,4.0,2.0,1,0,3,20,140,229,hard,0.6451959205582394,0.6552604698672114,0.26913329954384185,0.0
67,134.0,161.84014892578125,0.4001539053482108,4.0,2.0,1,0,3,20,132,229,hard,0.6629092860976918,0.6736465781409602,0.2868727825646224,0.0
68,136.0,85.69598388671875,0.40900346287033473,4.0,2.0,1,0,3,20,83,229,hard,0.6747181964573269,0.686414708886619,0.29802331474911303,0.0
69,138.0,66.2455062866211,0.4174682570219315,4.0,2.0,1,0,3,20,73,229,hard,0.6859903381642513,0.6986721144024515,0.30866700456158136,0.0
70,140.0,2.0,0.41785302039245864,4.0,2.0,1,0,3,20,3,229,hard,0.6859903381642513,0.6996935648621042,0.30917384693360367,0.0
71,142.0,1.5384883880615234,0.41810952930614337,4.0,2.0,1,0,3,20,2,229,hard,0.6859903381642513,0.7007150153217568,0.30917384693360367,0.0
72,144.0,71.41447448730469,0.4250352699756317,4.0,2.0,1,0,3,20,68,229,hard,0.6967257112184648,0.7058222676200204,0.32133806386213887,0.0
73,146.0,90.16407012939453,0.4341413364114403,4.0,2.0,1,0,3,20,94,229,hard,0.7079978529253892,0.7180796731358529,0.3345159655347187,0.0
74,148.0,44.764549255371094,0.4382454790303963,4.0,2.0,1,0,3,20,46,229,hard,0.7139023081052066,0.7236976506639428,0.3395843892549417,0.0
75,150.0,33.0,0.4419648582788252,4.0,2.0,1,0,3,20,34,229,hard,0.7187332259796028,0.7293156281920327,0.34414597060314245,0.0
76,152.0,49.127044677734375,0.44824932666410156,4.0,2.0,1,0,3,20,55,229,hard,0.7262479871175523,0.736976506639428,0.35428281804358847,0.0
77,154.0,66.0,0.455559830704117,4.0,2.0,1,0,3,20,67,229,hard,0.7342995169082126,0.7482124616956077,0.3644196654840345,0.0
78,156.0,-0.6007156372070312,0.455559830704117,4.0,2.0,1,0,3,20,0,229,hard,0.7342995169082126,0.7482124616956077,0.3644196654840345,0.0
79,158.0,42.0,0.46017699115044247,4.0,2.0,1,0,3,20,45,229,hard,0.7412775093934514,0.7528089887640449,0.3715154586923467,0.0
80,160.0,3.4339847564697266,0.4609465178914967,4.0,2.0,1,0,3,20,9,229,hard,0.7412775093934514,0.7553626149131767,0.37202230106436895,0.0
81,162.0,5.379121780395508,0.46133128126202383,4.0,2.0,1,0,3,20,3,229,hard,0.7418142780461621,0.7553626149131767,0.3730359858084136,0.0
82,164.0,-0.07515478134155273,0.46133128126202383,4.0,2.0,1,0,3,20,0,229,hard,0.7418142780461621,0.7553626149131767,0.3730359858084136,0.0
83,166.0,56.869327545166016,0.46774400410414263,4.0,2.0,1,0,3,20,62,229,hard,0.7450348899624262,0.7686414708886619,0.382159148504815,0.0
84,168.0,-2.0,0.46774400410414263,4.0,2.0,1,0,3,20,0,229,hard,0.7450348899624262,0.7686414708886619,0.382159148504815,0.0
