step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,103.26319327350616,0.044437362233268836,0.18403363246917726,1.0,0.0,0.0,0.0,20.0,103.56,224.5,hard,0.1134383961757666,0.06934406844919129,0.0,0.0
2.0,4.0,73.0026941895008,0.052509997509539996,0.2695948007106781,1.0,0.0,0.0,0.0,20.0,73.44,224.5,hard,0.13166768186989158,0.08421326213053408,0.0,0.0
3.0,6.0,67.6496938418293,0.0600179947186809,0.34873752646446227,1.0,0.0,0.0,0.0,20.0,68.26,224.5,hard,0.14848760980070877,0.0981728223177363,0.0,0.0
4.0,8.0,60.8122832692337,0.06678353922368406,0.4181722816467285,1.0,0.0,0.0,0.0,20.0,60.94,224.5,hard,0.16341601954408605,0.11097708247581359,0.0,0.0
5.0,10.0,53.495548368654255,0.07282464537135132,0.4838659944057464,1.0,0.0,0.0,0.0,20.0,54.76,224.5,hard,0.17654312422625168,0.122592079293438,0.0,0.0
6.0,12.0,42.38934248038292,0.07748716820215379,0.5412782635211945,1.0,0.0,0.0,0.0,20.0,42.88,224.5,hard,0.1875230469316499,0.13074729275927038,0.0,0.0
7.0,14.0,41.847846827287675,0.082143336739906,0.5970972608566284,1.0,0.0,0.0,0.0,20.0,42.28,224.5,hard,0.1992095401776664,0.13820984118912386,0.0,0.0
8.0,16.0,30.30428910112381,0.08561275055568389,0.6435400080680848,1.0,0.0,0.0,0.0,20.0,31.08,224.5,hard,0.20791017328741712,0.14378629497286105,0.0,0.0
9.0,18.0,29.00170354259491,0.08886268057249025,0.6843948656082154,1.0,0.0,0.0,0.0,20.0,29.82,224.5,hard,0.21588880285241543,0.14916874861888232,0.0,0.0
10.0,20.0,29.871701230716702,0.09234054467963836,0.7220901026725768,1.0,0.0,0.0,0.0,20.0,31.0,224.5,hard,0.22392378913588545,0.15540300823978453,0.0,0.0
11.0,22.0,19.17558243914604,0.094527910985248,0.7529380716800689,1.0,0.0,0.0,0.0,20.0,19.74,224.5,hard,0.2291697367713357,0.1591433221466157,0.0,0.0
12.0,24.0,18.640019617671964,0.09675608674585488,0.7764082879066467,1.0,0.0,0.0,0.0,20.0,19.64,224.5,hard,0.23422380879832538,0.16323173136627284,0.0,0.0
13.0,26.0,12.081933872241976,0.09815325137528425,0.798558845424652,1.0,0.0,0.0,0.0,20.0,12.9,224.5,hard,0.2371807023888237,0.16599431356685643,0.0,0.0
14.0,28.0,12.517054942674635,0.09965237723611027,0.8201927014827727,1.0,0.0,0.0,0.0,20.0,13.8,224.5,hard,0.24062044080008413,0.16870507910588192,0.0,0.0
15.0,30.0,5.123462807302474,0.10035665827430919,0.831112353181839,1.0,0.0,0.0,0.0,20.0,6.66,224.5,hard,0.24236474881721684,0.16985995609839225,0.0,0.0
16.0,32.0,2.6599044400119785,0.10079435828261146,0.8362847419261932,1.0,0.0,0.0,0.0,20.0,3.96,224.5,hard,0.24326926242227295,0.1707492359780068,0.0,0.0
17.0,34.0,-0.37405685603141803,0.10090184882707426,0.8401081174373627,1.0,0.0,0.0,0.0,20.0,0.98,224.5,hard,0.2436459716922416,0.17082086476711328,0.0,0.0
18.0,36.0,-1.176985823364258,0.10091209472871361,0.8419064842224121,1.0,0.0,0.0,0.0,20.0,0.1,224.5,hard,0.24366744243835,0.17084141975169703,0.0,0.0
19.0,38.0,-1.3419447821712496,0.10091209472871361,0.8437009425640106,1.0,0.0,0.0,0.0,20.0,0.0,224.5,hard,0.24366744243835,0.17084141975169703,0.0,0.0
20.0,40.0,-1.3687401885128023,0.10091209472871361,0.8437009425640106,1.0,0.0,0.0,0.0,20.0,0.0,224.5,hard,0.24366744243835,0.17084141975169703,0.0,0.0
21.0,42.0,-1.3687401885128023,0.10091209472871361,0.8437009425640106,1.0,0.0,0.0,0.0,20.0,0.0,224.5,hard,0.24366744243835,0.17084141975169703,0.0,0.0
22.0,44.0,-1.3687401885128023,0.10091209472871361,0.8437009425640106,1.0,0.0,0.0,0.0,20.0,0.0,224.5,hard,0.24366744243835,0.17084141975169703,0.0,0.0
23.0,46.0,-1.3687401885128023,0.10091209472871361,0.8437009425640106,1.0,0.0,0.0,0.0,20.0,0.0,224.5,hard,0.24366744243835,0.17084141975169703,0.0,0.0
24.0,48.0,-1.3687401885128023,0.10091209472871361,0.8437009425640106,1.0,0.0,0.0,0.0,20.0,0.0,224.5,hard,0.24366744243835,0.17084141975169703,0.0,0.0
25.0,50.0,-1.3687401885128023,0.10091209472871361,0.8437009425640106,1.0,0.0,0.0,0.0,20.0,0.0,224.5,hard,0.24366744243835,0.17084141975169703,0.0,0.0
26.0,52.0,-1.3687401885128023,0.10091209472871361,0.8437009425640106,1.0,0.0,0.0,0.0,20.0,0.0,224.5,hard,0.24366744243835,0.17084141975169703,0.0,0.0
27.0,54.0,-1.3687401885128023,0.10091209472871361,0.8437009425640106,1.0,0.0,0.0,0.0,20.0,0.0,224.5,hard,0.24366744243835,0.17084141975169703,0.0,0.0
