step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,103.16367935243606,0.044859008024941145,0.1816032378196716,1.0,0.0,0.0,0.0,20.0,103.5,224.5,hard,0.11576627467566297,0.06883644425591662,0.0,0.0
2.0,4.0,50.828294698200224,0.05051614550227491,0.24811445970535273,1.0,0.0,0.0,0.0,20.0,51.92,224.5,hard,0.12924312544181152,0.07858460716236161,0.0,0.0
3.0,6.0,45.77696668454169,0.055587402779809676,0.31371696848869324,1.0,0.0,0.0,0.0,20.0,46.46,224.5,hard,0.14038216192724198,0.08822081777102848,0.0,0.0
4.0,8.0,45.02999591443062,0.06054473042434408,0.37833802237510683,1.0,0.0,0.0,0.0,20.0,45.28,224.5,hard,0.15256888249953499,0.0963976974792911,0.0,0.0
5.0,10.0,54.29264101925849,0.06663165826279528,0.44238803668022153,1.0,0.0,0.0,0.0,20.0,54.84,224.5,hard,0.16681489997068696,0.10713733609285528,0.0,0.0
6.0,12.0,50.09433313920022,0.07232332851989484,0.4991888247966766,1.0,0.0,0.0,0.0,20.0,51.02,224.5,hard,0.17979965743244733,0.11749438696058549,0.0,0.0
7.0,14.0,48.854698473911284,0.07780772896696396,0.5541794444084167,1.0,0.0,0.0,0.0,20.0,49.06,224.5,hard,0.19341433324293966,0.12641147702352962,0.0,0.0
8.0,16.0,48.988737417039864,0.08327613844093186,0.6046998223781586,1.0,0.0,0.0,0.0,20.0,49.84,224.5,hard,0.20612387671077198,0.1361299058829447,0.0,0.0
9.0,18.0,48.28869701511383,0.08883661536829335,0.6569420274734498,1.0,0.0,0.0,0.0,20.0,49.16,224.5,hard,0.21846074846093674,0.14658457676530967,0.0,0.0
10.0,20.0,39.38026246953964,0.09313153970309225,0.7096622263908385,1.0,0.0,0.0,0.0,20.0,40.16,224.5,hard,0.22812951645492632,0.15452735505627563,0.0,0.0
11.0,22.0,32.816323569507595,0.09676372276151211,0.756461318874359,1.0,0.0,0.0,0.0,20.0,33.38,224.5,hard,0.23679266844416333,0.16077517488095097,0.0,0.0
12.0,24.0,37.65315110314369,0.10108580656875761,0.8046573108196258,1.0,0.0,0.0,0.0,20.0,38.66,224.5,hard,0.24576310099356846,0.1694912315553818,0.0,0.0
13.0,26.0,33.685146643724444,0.10496477288069132,0.8444170136928558,1.0,0.0,0.0,0.0,20.0,34.52,224.5,hard,0.254284617727345,0.17686998194533313,0.0,0.0
14.0,28.0,31.074315341882706,0.10849830487503659,0.8786815932750701,1.0,0.0,0.0,0.0,20.0,32.06,224.5,hard,0.2614267588340627,0.18418108554909327,0.0,0.0
15.0,30.0,26.248856809911732,0.11151367410502198,0.9088523468494415,1.0,0.0,0.0,0.0,20.0,27.3,224.5,hard,0.2678263200605528,0.19013389185245885,0.0,0.0
16.0,32.0,23.891714709091183,0.11424021422972959,0.9411796913146973,1.0,0.0,0.0,0.0,20.0,25.2,224.5,hard,0.27357025625296805,0.19555416447180224,0.0,0.0
17.0,34.0,18.946936817369462,0.1164154343705037,0.9712235440731048,1.0,0.0,0.0,0.0,20.0,20.16,224.5,hard,0.27918385481735575,0.19888593068316673,0.0,0.0
18.0,36.0,17.624827298173905,0.11839763661912135,0.998284106206894,1.0,0.0,0.0,0.0,20.0,18.66,224.5,hard,0.28411918400646097,0.2021006961483633,0.0,0.0
19.0,38.0,18.245217113914492,0.1205241130011687,1.025325510787964,1.0,0.0,0.0,0.0,20.0,19.04,224.5,hard,0.2885329239288977,0.20639068730880641,0.0,0.0
20.0,40.0,17.176120922431945,0.12250899708361708,1.0500954515457155,1.0,0.0,0.0,0.0,20.0,18.02,224.5,hard,0.2926347459990721,0.2104123825463877,0.0,0.0
21.0,42.0,104.3706292951584,0.1335612064083594,1.1468535242080689,1.42,0.42,0.0,0.42,20.0,96.18,224.5,hard,0.29667512273337826,0.2268823746066181,0.0236774707545538,0.0
22.0,44.0,48.35792659349441,0.13902950003836928,1.1830061640739438,1.42,0.42,0.0,0.42,20.0,49.26,224.5,hard,0.3000486745158546,0.23760174642028167,0.03153767498887406,0.0
23.0,46.0,38.27091429937363,0.14343637544488744,1.2168205862998962,1.42,0.42,0.0,0.42,20.0,39.16,224.5,hard,0.3027045636518186,0.24662155577391412,0.03754633708883488,0.0
24.0,48.0,27.255945067691805,0.14647662097615136,1.247915147304535,1.42,0.42,0.0,0.42,20.0,28.52,224.5,hard,0.30591677229283365,0.25232475014577743,0.04089798342936477,0.0
