step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,108.56254391098977,0.0463840401066098,0.1872804450511932,1.0,0.0,0.0,0.0,20.0,108.82,224.5,hard,0.12042967512078279,0.07048807155981197,0.0,0.0
2.0,4.0,72.99933690356255,0.05451679165540127,0.27101222043037415,1.0,0.0,0.0,0.0,20.0,74.2,224.5,hard,0.14153448572038652,0.08286006356349626,0.0,0.0
3.0,6.0,59.88042313652993,0.06110360589591969,0.34742726893424986,1.0,0.0,0.0,0.0,20.0,60.36,224.5,hard,0.15729972256575506,0.09414115577009437,0.0,0.0
4.0,8.0,57.37966541301727,0.06749174555791103,0.4214294904708863,1.0,0.0,0.0,0.0,20.0,58.24,224.5,hard,0.17259844269365118,0.10508136092612555,0.0,0.0
5.0,10.0,55.15453433341979,0.07351795259897649,0.4932336654663086,1.0,0.0,0.0,0.0,20.0,55.64,224.5,hard,0.18650278796979294,0.1159104031753232,0.0,0.0
6.0,12.0,50.59174570593833,0.07915741096019069,0.5577697737216949,1.0,0.0,0.0,0.0,20.0,50.88,224.5,hard,0.1992712096404924,0.12627376115110445,0.0,0.0
7.0,14.0,47.945559864988326,0.08443750650977246,0.6194387388706207,1.0,0.0,0.0,0.0,20.0,48.0,224.5,hard,0.21128108175354843,0.13591915266285928,0.0,0.0
8.0,16.0,59.10787705861092,0.09097427801206068,0.6857214946269989,1.0,0.0,0.0,0.0,20.0,59.04,224.5,hard,0.22590169088793105,0.14810780912422056,0.0,0.0
9.0,18.0,50.35280637417792,0.09655687633250816,0.7530008954524994,1.0,0.0,0.0,0.0,20.0,51.42,224.5,hard,0.23899757094282978,0.15793449650789929,0.0,0.0
10.0,20.0,48.30403834556579,0.10198146590998144,0.8181267154693603,1.0,0.0,0.0,0.0,20.0,49.32,224.5,hard,0.2513173902624135,0.16786442594895612,0.0,0.0
11.0,22.0,47.97767090452194,0.10722867442712722,0.8749743634223939,1.0,0.0,0.0,0.0,20.0,48.1,224.5,hard,0.26382978812276564,0.17690570904932104,0.0,0.0
12.0,24.0,43.385028689155575,0.11204966570716099,0.926705871772766,1.0,0.0,0.0,0.0,20.0,44.1,224.5,hard,0.2754193274225178,0.18512150869878813,0.0,0.0
13.0,26.0,32.85128576030731,0.11566182476584003,0.9772100095748901,1.0,0.0,0.0,0.0,20.0,33.44,224.5,hard,0.283392702437135,0.19194951124114554,0.0,0.0
14.0,28.0,36.08287683050156,0.1197608454191165,1.0221355895042419,1.0,0.0,0.0,0.0,20.0,36.82,224.5,hard,0.29263478454755104,0.19951684921616494,0.0,0.0
15.0,30.0,37.05220518965721,0.12390593183737958,1.0684582760334016,1.0,0.0,0.0,0.0,20.0,37.92,224.5,hard,0.3023118544363286,0.2068591885166827,0.0,0.0
16.0,32.0,30.587909121751785,0.12736046070868878,1.1101818311214446,1.0,0.0,0.0,0.0,20.0,31.54,224.5,hard,0.3093611285353931,0.21394736993266197,0.0,0.0
17.0,34.0,35.241929095687865,0.13133280819956814,1.1508499458312986,1.0,0.0,0.0,0.0,20.0,36.32,224.5,hard,0.3180084752155318,0.22157616009652795,0.0,0.0
18.0,36.0,31.518799037923813,0.1349329769142719,1.1884413719654083,1.0,0.0,0.0,0.0,20.0,32.42,224.5,hard,0.32617469598302234,0.22818030781700474,0.0,0.0
19.0,38.0,24.89581956403732,0.13780735200432054,1.2239387742042542,1.0,0.0,0.0,0.0,20.0,25.82,224.5,hard,0.33261558016730197,0.233524516844315,0.0,0.0
20.0,40.0,25.999356579608914,0.14080032891390257,1.2592915066719055,1.0,0.0,0.0,0.0,20.0,27.24,224.5,hard,0.3391999099644172,0.23920287669091947,0.0,0.0
21.0,42.0,31.815142174329758,0.14447467647561033,1.2935520620822907,1.0,0.0,0.0,0.0,20.0,32.66,224.5,hard,0.3472362872987794,0.24622143273142136,0.0,0.0
22.0,44.0,24.97226133059502,0.14736191392246129,1.324853065061569,1.0,0.0,0.0,0.0,20.0,26.14,224.5,hard,0.3534577871686187,0.2518268274967218,0.0,0.0
23.0,46.0,28.538746447916033,0.15066376146733307,1.358728192472458,1.02,0.02,0.0,0.02,20.0,29.54,224.5,hard,0.35982880563870423,0.2578490333897872,0.0010840932117527863,0.0
24.0,48.0,27.26009870153904,0.1537009810312888,1.3931146332502364,1.04,0.04,0.0,0.04,20.0,27.68,224.5,hard,0.3650086973066432,0.2638680478594288,0.0022541975343068456,0.0
25.0,50.0,23.23904194205761,0.15636400656666294,1.4250613048791883,1.04,0.04,0.0,0.04,20.0,24.22,224.5,hard,0.37104687678523746,0.2685550861382896,0.0024467000672349104,0.0
26.0,52.0,30.102766728042365,0.15977547542935341,1.4582478421986103,1.04,0.04,0.0,0.04,20.0,31.08,224.5,hard,0.37849531469380315,0.2747839332034654,0.0027405197227566933,0.0
27.0,54.0,32.507967410084,0.16353446372920843,1.494660210627318,1.04,0.04,0.0,0.04,20.0,33.74,224.5,hard,0.3869201564144232,0.28151971312647206,0.0029836808169816176,0.0
28.0,56.0,27.145673833252186,0.1666929476105073,1.5309729796588423,1.04,0.04,0.0,0.04,20.0,28.62,224.5,hard,0.394328932127369,0.28695058205940305,0.0031052613640940798,0.0
29.0,58.0,41.66235523225068,0.17162395917817372,1.5708736657500268,1.04,0.04,0.0,0.04,20.0,43.26,224.5,hard,0.40510174390527626,0.2954659463571142,0.004006983755178173,0.0
30.0,60.0,33.58356437286616,0.17548367037995202,1.6104578693270681,1.04,0.04,0.0,0.04,20.0,34.58,224.5,hard,0.41363931008109667,0.30234798102342186,0.004402120533293674,0.0
31.0,62.0,32.25785043027878,0.17917207381236142,1.6495590077400208,1.04,0.04,0.0,0.04,20.0,33.6,224.5,hard,0.42171407277204515,0.3090792928203631,0.004706071901074829,0.0
32.0,64.0,29.43327333818972,0.1826360878152534,1.6909220988005396,1.04,0.04,0.0,0.04,20.0,30.72,224.5,hard,0.4283269141758128,0.31629788036767575,0.005020154981115355,0.0
33.0,66.0,27.471353365331296,0.18578510985581378,1.7260945968359709,1.04,0.04,0.0,0.04,20.0,28.44,224.5,hard,0.43471451720171167,0.32243341596415354,0.00537476491019337,0.0
