step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,87.8052544772625,0.047013833462175116,0.1737275156438351,1.0,0.0,0.0,0.0,20.0,88.2,224.5,hard,0.12733205348107815,0.06642639385915612,0.0,0.0
2.0,4.0,59.31404994130135,0.05373187520541942,0.2444165019452572,1.0,0.0,0.0,0.0,20.0,60.56,224.5,hard,0.14500724358773465,0.07641509700578554,0.0,0.0
3.0,6.0,53.80228936314583,0.05963341286046049,0.3190796251118183,1.0,0.0,0.0,0.0,20.0,54.28,224.5,hard,0.15939009390113915,0.08627719719386376,0.0,0.0
4.0,8.0,44.54147623538971,0.06453529844971131,0.38537246118187907,1.0,0.0,0.0,0.0,20.0,45.44,224.5,hard,0.16964757417017284,0.09607903294774287,0.0,0.0
5.0,10.0,42.20908974647522,0.06922539851362569,0.4484507896602154,1.0,0.0,0.0,0.0,20.0,42.92,224.5,hard,0.1797637942605745,0.10517031759052375,0.0,0.0
6.0,12.0,25.00370166003704,0.0720068558985979,0.5072891069114209,1.0,0.0,0.0,0.0,20.0,25.6,224.5,hard,0.18534848977059487,0.11095813391346741,0.0,0.0
7.0,14.0,31.783501155376435,0.07560494373359568,0.5621274612367153,1.0,0.0,0.0,0.0,20.0,32.38,224.5,hard,0.1928770862702721,0.11815301663074926,0.0,0.0
8.0,16.0,24.14178874015808,0.07834477899583325,0.6125537247121334,1.0,0.0,0.0,0.0,20.0,25.26,224.5,hard,0.19857677874004456,0.12366007275926377,0.0,0.0
9.0,18.0,25.887661507753656,0.08115521497407854,0.6643317199289798,1.0,0.0,0.0,0.0,20.0,26.02,224.5,hard,0.20394491594076644,0.1297648859060466,0.0,0.0
10.0,20.0,24.942567156553267,0.08403344028343768,0.7170314828455447,1.0,0.0,0.0,0.0,20.0,26.12,224.5,hard,0.2100313974922664,0.1354526128192266,0.0,0.0
11.0,22.0,29.25960560798645,0.08751847526988418,0.7666647037327289,1.0,0.0,0.0,0.0,20.0,30.28,224.5,hard,0.21495236570520543,0.14467972881371371,0.0,0.0
12.0,24.0,28.932619487047194,0.09092047976450707,0.8188834707915781,1.0,0.0,0.0,0.0,20.0,29.74,224.5,hard,0.2219055844741346,0.15163969036111685,0.0,0.0
13.0,26.0,28.29396240323782,0.09422933899291674,0.8794978948891163,1.0,0.0,0.0,0.0,20.0,29.46,224.5,hard,0.22906866591743186,0.15803280628299204,0.0,0.0
14.0,28.0,24.59276475191116,0.09701105625075263,0.9279295744538306,1.0,0.0,0.0,0.0,20.0,25.24,224.5,hard,0.23522355375307216,0.1632800304782409,0.0,0.0
15.0,30.0,26.594852521419526,0.09999665195283508,0.9803729370713233,1.0,0.0,0.0,0.0,20.0,27.3,224.5,hard,0.24107317840840106,0.16962782486477834,0.0,0.0
16.0,32.0,18.92197101354599,0.10223204554370346,1.018777113735676,1.0,0.0,0.0,0.0,20.0,20.04,224.5,hard,0.2467239279657181,0.17317090826475467,0.0,0.0
17.0,34.0,25.25703954577446,0.10510212695363419,1.0655844070196152,1.0,0.0,0.0,0.0,20.0,25.56,224.5,hard,0.2535033590673734,0.1781694890429203,0.0,0.0
18.0,36.0,19.669871486872434,0.10736149125377144,1.1079082244277,1.0,0.0,0.0,0.0,20.0,20.7,224.5,hard,0.2589955606828466,0.18196253676291907,0.0,0.0
19.0,38.0,27.06242254912853,0.11048504507409351,1.1623187869787215,1.0,0.0,0.0,0.0,20.0,28.06,224.5,hard,0.2668303436537152,0.18697295060923835,0.0,0.0
20.0,40.0,19.286676260232927,0.1126893378473354,1.2131708260297775,1.0,0.0,0.0,0.0,20.0,20.16,224.5,hard,0.27213873129939603,0.1907191281186087,0.0,0.0
21.0,42.0,136.9937335371971,0.12737980366510543,1.366532276797295,1.56,0.56,0.0,0.56,20.0,125.68,224.5,hard,0.27632555847280116,0.21399638507808935,0.031118291098068438,0.0
22.0,44.0,127.24609507083893,0.1412206163368563,1.4869271686315535,1.9,0.9,0.0,0.9,20.0,120.66,224.5,hard,0.2803980019071689,0.2381743098778326,0.05815983691899855,0.0
23.0,46.0,64.72401650190353,0.14863747228159535,1.5592045608282092,1.9,0.9,0.0,0.9,20.0,65.86,224.5,hard,0.28368305113751846,0.2531898648511661,0.0695764354931809,0.0
