step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,99.52378490818977,0.045132677518649494,0.1810754590511322,1.0,0.0,0.0,0.0,20.0,99.84,224.5,hard,0.1186962916584193,0.06712564700588544,0.0,0.0
2.0,4.0,69.88622478909492,0.05286872700114724,0.25893013739585874,1.0,0.0,0.0,0.0,20.0,71.02,224.5,hard,0.1375448875117343,0.08006263739580635,0.0,0.0
3.0,6.0,63.83063828415871,0.059832434023085475,0.33292591834068297,1.0,0.0,0.0,0.0,20.0,64.32,224.5,hard,0.15348179229258688,0.09269179684634149,0.0,0.0
4.0,8.0,54.71265345928192,0.06579512928839343,0.4064969362258911,1.0,0.0,0.0,0.0,20.0,55.42,224.5,hard,0.16749164434569377,0.10315896290736029,0.0,0.0
5.0,10.0,53.98008887641906,0.07169535705164418,0.4798417869567871,1.0,0.0,0.0,0.0,20.0,54.54,224.5,hard,0.18075700342499337,0.11408193691498367,0.0,0.0
6.0,12.0,44.41577070403098,0.07655318506913407,0.5467600739002229,1.0,0.0,0.0,0.0,20.0,44.62,224.5,hard,0.19150206089667773,0.12324423314483086,0.0,0.0
7.0,14.0,48.43785635345459,0.08200182921590722,0.6115366760253906,1.0,0.0,0.0,0.0,20.0,49.28,224.5,hard,0.20333609667775027,0.1337337777485865,0.0,0.0
8.0,16.0,55.08299703226089,0.08819734698949645,0.6769995398521423,1.0,0.0,0.0,0.0,20.0,55.04,224.5,hard,0.21739259633790525,0.14508461369522743,0.0,0.0
9.0,18.0,54.29872462532997,0.0943663200642362,0.737682734823227,1.0,0.0,0.0,0.0,20.0,54.9,224.5,hard,0.23180208983008566,0.1559864992121521,0.0,0.0
10.0,20.0,51.40852486715316,0.10009138359342655,0.7922937221527099,1.0,0.0,0.0,0.0,20.0,51.8,224.5,hard,0.24531780331594452,0.16597295999103148,0.0,0.0
