step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,98.24532894805907,0.04541243923321824,0.17335525970458984,1.0,0.0,0.0,0.0,20.0,98.66,224.5,hard,0.11457581237561447,0.07217789563978369,0.0,0.0
2.0,4.0,57.09505340024948,0.05180804048354285,0.24186025037765504,1.0,0.0,0.0,0.0,20.0,58.0,224.5,hard,0.13046052225583468,0.082590116599946,0.0,0.0
3.0,6.0,57.29220739585877,0.05831962485881484,0.31013366069793696,1.0,0.0,0.0,0.0,20.0,58.04,224.5,hard,0.1454701114797572,0.0942990656938736,0.0,0.0
4.0,8.0,53.28232154076575,0.06418115644985183,0.37731870684623714,1.0,0.0,0.0,0.0,20.0,53.54,224.5,hard,0.1587710984016996,0.10503347003039494,0.0,0.0
5.0,10.0,52.29405040610314,0.07006270104189967,0.43652029690742494,1.0,0.0,0.0,0.0,20.0,52.84,224.5,hard,0.17280492902718045,0.11514211954494595,0.0,0.0
6.0,12.0,51.88647082699776,0.07596873291589933,0.4936784081935883,1.0,0.0,0.0,0.0,20.0,52.52,224.5,hard,0.18680173048054763,0.1253823899823298,0.0,0.0
7.0,14.0,44.3847281039834,0.08105541843530999,0.5435621211528777,1.0,0.0,0.0,0.0,20.0,45.18,224.5,hard,0.1991566735160001,0.1339205184397107,0.0,0.0
8.0,16.0,42.03122213655472,0.0858566192275617,0.5863986346244812,1.0,0.0,0.0,0.0,20.0,42.54,224.5,hard,0.2100363856381986,0.14272777542368614,0.0,0.0
9.0,18.0,31.978030952033997,0.08949448838490641,0.6261861154556274,1.0,0.0,0.0,0.0,20.0,32.86,224.5,hard,0.218706327746523,0.14899449070741674,0.0,0.0
10.0,20.0,22.549221599588392,0.09211746332520102,0.6585146998882294,1.0,0.0,0.0,0.0,20.0,23.76,224.5,hard,0.22494712532528358,0.15352332862448514,0.0,0.0
11.0,22.0,26.26112527172089,0.09496330368489003,0.6907410482406617,1.0,0.0,0.0,0.0,20.0,25.88,224.5,hard,0.23167929664891052,0.1584768094285334,0.0,0.0
12.0,24.0,29.856518406896594,0.09833452750471425,0.7228641508579254,1.0,0.0,0.0,0.0,20.0,30.8,224.5,hard,0.23823617751549722,0.165700158307339,0.0,0.0
13.0,26.0,26.672609047622682,0.10093135100372776,0.75331876411438,1.0,0.0,0.0,0.0,20.0,23.7,224.5,hard,0.2440963524629339,0.17049492132839983,0.0,0.0
14.0,28.0,23.19654449453354,0.10336241033487673,0.783276176929474,1.0,0.0,0.0,0.0,20.0,22.04,224.5,hard,0.24994283942080345,0.17463336609150215,0.0,0.0
15.0,30.0,25.695623828897475,0.10621775403115208,0.8132735394954682,1.0,0.0,0.0,0.0,20.0,25.4,224.5,hard,0.25582882993287376,0.1804257541620013,0.0,0.0
16.0,32.0,32.37635531165123,0.1096750184606659,0.8438121210575105,1.0,0.0,0.0,0.0,20.0,31.06,224.5,hard,0.26432525423614067,0.18613155516204316,0.0,0.0
17.0,34.0,22.29292896995544,0.11223432520043662,0.8706081027984619,1.0,0.0,0.0,0.0,20.0,23.1,224.5,hard,0.2695330234161282,0.1913874767467716,0.0,0.0
18.0,36.0,18.094216502599714,0.11396441510930985,0.8919334724903107,1.0,0.0,0.0,0.0,20.0,15.54,224.5,hard,0.27370577353186976,0.19431735851471119,0.0,0.0
19.0,38.0,17.652265078125,0.11606386487538314,0.9148591682434082,1.0,0.0,0.0,0.0,20.0,19.04,224.5,hard,0.2784014845682412,0.1982224915139227,0.0,0.0
20.0,40.0,21.233693739948276,0.1185855906094064,0.9401269576072693,1.0,0.0,0.0,0.0,20.0,22.36,224.5,hard,0.2840072712602608,0.20294913035769638,0.0,0.0
21.0,42.0,82.50122709324836,0.12669239482924424,1.0158156846523285,1.34,0.34,0.0,0.34,20.0,70.1,224.5,hard,0.28664191776918263,0.21535670020494135,0.01736054850938702,0.0
22.0,44.0,44.75172873039245,0.1311959741164446,1.0456925621032718,1.36,0.36,0.0,0.36,20.0,39.82,224.5,hard,0.28898647864379917,0.22370013599022154,0.024729611726570754,0.0
23.0,46.0,30.895109234714504,0.13460139546934105,1.0726944403648375,1.36,0.36,0.0,0.36,20.0,30.72,224.5,hard,0.2921368833499968,0.2293923618015482,0.02960934574315719,0.0
24.0,48.0,34.49371896140099,0.13868077881509702,1.0998420063495637,1.36,0.36,0.0,0.36,20.0,35.52,224.5,hard,0.2959706178108808,0.23647013959229987,0.03513251676903326,0.0
25.0,50.0,35.050540665636056,0.14232188903730084,1.1260698365688324,1.38,0.38,0.0,0.38,20.0,32.34,224.5,hard,0.299043910790988,0.24230920749959137,0.04085534317719891,0.0
26.0,52.0,29.106666871490475,0.14552135020779527,1.1512329509735109,1.38,0.38,0.0,0.38,20.0,29.06,224.5,hard,0.3024938646942049,0.2471213391521125,0.04549860722884922,0.0
27.0,54.0,18.693763887720106,0.14765948302768234,1.172568190908432,1.38,0.38,0.0,0.38,20.0,20.16,224.5,hard,0.3047257641025507,0.250228055189311,0.048782560498596486,0.0
28.0,56.0,17.726406482324602,0.14966169067911547,1.1920110053539277,1.38,0.38,0.0,0.38,20.0,18.76,224.5,hard,0.3060563251708904,0.2539138194870973,0.05179771535590539,0.0
29.0,58.0,17.85522270289421,0.1516739938849499,1.2119798140048983,1.38,0.38,0.0,0.38,20.0,18.96,224.5,hard,0.30852676715009214,0.2567098434697233,0.054658209527955616,0.0
30.0,60.0,16.59841111773491,0.15346730100095074,1.2317800703525545,1.38,0.38,0.0,0.38,20.0,16.66,224.5,hard,0.3104591226021598,0.2590950971818433,0.05756637362328974,0.0
31.0,62.0,12.17997372680664,0.15475551733609952,1.2475508186340334,1.38,0.38,0.0,0.38,20.0,12.1,224.5,hard,0.3122867841002189,0.26064996696258014,0.0594020557620924,0.0
32.0,64.0,12.544545260848999,0.15631283639996688,1.262256377029419,1.38,0.38,0.0,0.38,20.0,13.9,224.5,hard,0.31395208626542903,0.2626959998514438,0.06196640638489262,0.0
33.0,66.0,11.114052176055909,0.15763942052432453,1.2762396118164063,1.38,0.38,0.0,0.38,20.0,11.92,224.5,hard,0.3149707235606415,0.26497325488714685,0.06401161249065603,0.0
34.0,68.0,12.658112741804123,0.15915961686998284,1.2889136011600497,1.38,0.38,0.0,0.38,20.0,13.34,224.5,hard,0.3167806746342847,0.26745644275594405,0.06586995276558141,0.0
35.0,70.0,16.86938323888779,0.16115885069794586,1.3034897370338439,1.38,0.38,0.0,0.38,20.0,17.52,224.5,hard,0.31890257179120174,0.27119028227955133,0.06809535281332518,0.0
36.0,72.0,17.657891458244325,0.16336279695447112,1.3160995306015013,1.38,0.38,0.0,0.38,20.0,19.04,224.5,hard,0.32133602526295996,0.2752931250547693,0.07047850585600157,0.0
37.0,74.0,15.447669337081912,0.1651857863817137,1.3270561561584473,1.38,0.38,0.0,0.38,20.0,16.3,224.5,hard,0.32359817646003336,0.27823920926773416,0.0726601471996209,0.0
38.0,76.0,16.165435583810808,0.1671772637347588,1.3398825038433073,1.38,0.38,0.0,0.38,20.0,17.76,224.5,hard,0.32657924238173613,0.28126450051264507,0.07474384361438516,0.0
39.0,78.0,12.50881999558449,0.16854135113002758,1.3511085238933562,1.38,0.38,0.0,0.38,20.0,12.82,224.5,hard,0.3278758246965102,0.2831387938747368,0.07707728770642637,0.0
40.0,80.0,5.243277221508026,0.16924783844985908,1.3601505478858948,1.38,0.38,0.0,0.38,20.0,6.72,224.5,hard,0.3286583107549199,0.2840084052226276,0.07827850093205123,0.0
41.0,82.0,3.3674854218482966,0.1697932157332249,1.3688217940330505,1.38,0.38,0.0,0.38,20.0,4.86,224.5,hard,0.3295066419023602,0.2848202675468868,0.07883582916676835,0.0
42.0,84.0,69.07547991499901,0.1767756690465559,1.4198522217273715,1.66,0.66,0.0,0.66,20.0,59.32,224.5,hard,0.3304199388085544,0.2857954321220456,0.08760439449104356,0.016633997525038868
43.0,86.0,24.23800735134125,0.17972859444043227,1.4354669979095456,1.68,0.68,0.0,0.68,20.0,25.24,224.5,hard,0.33102159263222086,0.2871734369067033,0.09410339637280192,0.019836174678311384
44.0,88.0,12.577885357694624,0.18120916688209532,1.4461416872501371,1.68,0.68,0.0,0.68,20.0,12.92,224.5,hard,0.3314084294563761,0.2878308594546975,0.09677562300636228,0.021965104979796216
45.0,90.0,17.3057811403656,0.18313078381845332,1.4584077356338503,1.68,0.68,0.0,0.68,20.0,17.1,224.5,hard,0.33340949669795883,0.2892170710586569,0.099324355547107,0.023726931220770752
46.0,92.0,31.549808292760854,0.186583782147785,1.4828501205921174,1.76,0.76,0.0,0.76,20.0,29.74,224.5,hard,0.33411904778699836,0.29274858841368534,0.10600504614937886,0.02649458410143581
