step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,-1.22,0.04535554131966688,0.1,1.0,0,0,0,20,0,241,hard,0.12284482758620689,0.06435137895812053,0.0,0.0
2,4.0,-1.22,0.04535554131966688,0.1,1.0,0,0,0,20,0,241,hard,0.12284482758620689,0.06435137895812053,0.0,0.0
3,6.0,-1.22,0.04535554131966688,0.1,1.0,0,0,0,20,0,241,hard,0.12284482758620689,0.06435137895812053,0.0,0.0
4,8.0,-1.22,0.04535554131966688,0.1,1.0,0,0,0,20,0,241,hard,0.12284482758620689,0.06435137895812053,0.0,0.0
5,10.0,-1.22,0.04535554131966688,0.1,1.0,0,0,0,20,0,241,hard,0.12284482758620689,0.06435137895812053,0.0,0.0
6,12.0,-1.22,0.04535554131966688,0.1,1.0,0,0,0,20,0,241,hard,0.12284482758620689,0.06435137895812053,0.0,0.0
7,14.0,-1.22,0.04535554131966688,0.1,1.0,0,0,0,20,0,241,hard,0.12284482758620689,0.06435137895812053,0.0,0.0
8,16.0,127.69927875471114,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,124,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
9,18.0,-0.23799999284744264,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,0,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
10,20.0,-0.23799999284744264,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,0,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
11,22.0,-0.23799999284744264,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,0,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
12,24.0,-0.23799999284744264,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,0,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
13,26.0,-0.23799999284744264,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,0,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
14,28.0,-0.23799999284744264,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,0,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
15,30.0,-0.23799999284744264,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,0,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
16,32.0,-0.23799999284744264,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,0,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
17,34.0,-0.23799999284744264,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,0,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
18,36.0,-0.23799999284744264,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,0,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
19,38.0,-0.23799999284744264,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,0,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
20,40.0,-0.23799999284744264,0.058936579115951314,0.18999996423721313,1.0,0,0,0,20,0,241,hard,0.1567887931034483,0.08631256384065372,0.0,0.0
21,42.0,136.73200000715258,0.07059577194106342,0.3399999642372131,2.0,1,0,1,20,115,241,hard,0.1567887931034483,0.11389172625127682,0.018611670020120725,0.0
22,44.0,136.14168716812134,0.08494554772581678,0.43,2.0,1,0,1,20,132,241,hard,0.16002155172413793,0.13534218590398367,0.05080482897384306,0.0
23,46.0,99.32664336061477,0.0968609865470852,0.5200000357627869,2.0,1,0,1,20,104,241,hard,0.16864224137931033,0.15372829417773237,0.07142857142857142,0.0
24,48.0,107.32591965198516,0.108263933376041,0.6100000143051147,2.0,1,0,1,20,107,241,hard,0.18157327586206898,0.17160367722165476,0.08651911468812877,0.0
25,50.0,183.8485271086693,0.1299167200512492,0.6999999928474426,2.0,1,0,1,20,180,241,hard,0.20420258620689655,0.21450459652706844,0.10814889336016097,0.0
26,52.0,170.64200000572205,0.14964766175528507,0.7899999713897705,2.0,1,0,1,20,171,241,hard,0.22144396551724138,0.2548518896833504,0.12977867203219315,0.0
27,54.0,115.81548541498184,0.16310057655349136,0.8799999499320984,2.0,1,0,1,20,121,241,hard,0.22306034482758622,0.28600612870275793,0.15040241448692154,0.0
28,56.0,121.60600001430511,0.17616912235746315,0.9699999284744263,2.0,1,0,1,20,122,241,hard,0.23976293103448276,0.30439223697650664,0.16800804828973842,0.0
29,58.0,111.52382249975204,0.18795643818065344,1.0599999356269836,2.0,1,0,1,20,108,241,hard,0.24838362068965517,0.32431052093973445,0.18661971830985916,0.0
30,60.0,100.5700000114441,0.19820627802690582,1.1499999427795409,2.0,1,0,1,20,101,241,hard,0.25646551724137934,0.3391215526046987,0.20472837022132798,0.0
31,62.0,126.23289295434951,0.21204356181934658,1.2399999499320982,2.0,1,0,1,20,122,241,hard,0.2823275862068966,0.3539325842696629,0.22032193158953722,0.0
32,64.0,91.69203719425201,0.21998718770019218,1.3299999570846555,2.0,1,0,1,20,91,241,hard,0.2963362068965517,0.3631256384065373,0.22937625754527163,0.0
33,66.0,1.0493376059532167,0.2202434336963485,1.4199999356269832,2.0,1,0,1,20,5,241,hard,0.296875,0.3631256384065373,0.22987927565392355,0.0
34,68.0,-0.4854174966812133,0.2202434336963485,1.5099999284744259,2.0,1,0,1,20,0,241,hard,0.296875,0.3631256384065373,0.22987927565392355,0.0
35,70.0,-3.194577694416046,0.2202434336963485,1.5999999070167537,2.0,1,0,1,20,0,241,hard,0.296875,0.3631256384065373,0.22987927565392355,0.0
36,72.0,5.000018243789673,0.22062780269058296,1.689999914169311,2.0,1,0,1,20,4,241,hard,0.2974137931034483,0.36363636363636365,0.23038229376257546,0.0
37,74.0,1.4440000171661378,0.22088404868673928,1.779999914169311,2.0,1,0,1,20,2,241,hard,0.2974137931034483,0.36465781409601633,0.23038229376257546,0.0
38,76.0,-1.5559999828338622,0.22088404868673928,1.779999914169311,2.0,1,0,1,20,0,241,hard,0.2974137931034483,0.36465781409601633,0.23038229376257546,0.0
39,78.0,-1.5559999828338622,0.22088404868673928,1.779999914169311,2.0,1,0,1,20,0,241,hard,0.2974137931034483,0.36465781409601633,0.23038229376257546,0.0
40,80.0,-1.5559999828338622,0.22088404868673928,1.779999914169311,2.0,1,0,1,20,0,241,hard,0.2974137931034483,0.36465781409601633,0.23038229376257546,0.0
41,82.0,-1.5559999828338622,0.22088404868673928,1.779999914169311,2.0,1,0,1,20,0,241,hard,0.2974137931034483,0.36465781409601633,0.23038229376257546,0.0
42,84.0,-1.5559999828338622,0.22088404868673928,1.779999914169311,2.0,1,0,1,20,0,241,hard,0.2974137931034483,0.36465781409601633,0.23038229376257546,0.0
43,86.0,-1.5559999828338622,0.22088404868673928,1.779999914169311,2.0,1,0,1,20,0,241,hard,0.2974137931034483,0.36465781409601633,0.23038229376257546,0.0
44,88.0,9.662021061897278,0.22152466367713006,1.8699998998641962,2.0,1,0,1,20,8,241,hard,0.2979525862068966,0.36670071501532175,0.23038229376257546,0.0
45,90.0,12.96448328447342,0.2216527866752082,1.9599999213218684,2.0,1,0,1,20,9,241,hard,0.2979525862068966,0.3672114402451481,0.23038229376257546,0.0
46,92.0,1.2043272514343264,0.22203715566944265,2.0499999427795403,2.0,1,0,1,20,3,241,hard,0.2984913793103448,0.36772216547497444,0.23088531187122738,0.0
47,94.0,-1.609999988555908,0.22203715566944265,2.0499999427795403,2.0,1,0,1,20,0,241,hard,0.2984913793103448,0.36772216547497444,0.23088531187122738,0.0
48,96.0,-1.609999988555908,0.22203715566944265,2.0499999427795403,2.0,1,0,1,20,0,241,hard,0.2984913793103448,0.36772216547497444,0.23088531187122738,0.0
49,98.0,-0.6099999885559081,0.22203715566944265,2.0499999427795403,2.0,1,0,1,20,0,241,hard,0.2984913793103448,0.36772216547497444,0.23088531187122738,0.0
50,100.0,-0.6099999885559081,0.22203715566944265,2.0499999427795403,2.0,1,0,1,20,0,241,hard,0.2984913793103448,0.36772216547497444,0.23088531187122738,0.0
51,102.0,-0.6099999885559081,0.22203715566944265,2.0499999427795403,2.0,1,0,1,20,0,241,hard,0.2984913793103448,0.36772216547497444,0.23088531187122738,0.0
52,104.0,-0.6099999885559081,0.22203715566944265,2.0499999427795403,2.0,1,0,1,20,0,241,hard,0.2984913793103448,0.36772216547497444,0.23088531187122738,0.0
53,106.0,-0.6099999885559081,0.22203715566944265,2.0499999427795403,2.0,1,0,1,20,0,241,hard,0.2984913793103448,0.36772216547497444,0.23088531187122738,0.0
54,108.0,-0.6099999885559081,0.22203715566944265,2.0499999427795403,2.0,1,0,1,20,0,241,hard,0.2984913793103448,0.36772216547497444,0.23088531187122738,0.0
