step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,149.76168838310244,0.06389776357827476,0.19155808448791506,1.0,0,0,0,20,150,212,hard,0.1647940074906367,0.09846153846153846,0.0,0.0
2,4.0,107.8476116528511,0.07693290734824282,0.28445035696029664,1.0,0,0,0,20,114,212,hard,0.1963616907437132,0.12051282051282051,0.0,0.0
3,6.0,86.237621696949,0.08690095846645367,0.3747767996788025,1.0,0,0,0,20,84,212,hard,0.21348314606741572,0.1441025641025641,0.0,0.0
4,8.0,77.26925939369201,0.09546325878594249,0.45981818199157715,1.0,0,0,0,20,77,212,hard,0.23274478330658105,0.16,0.0,0.0
5,10.0,38.74801640796661,0.09993610223642173,0.5450093603134155,1.0,0,0,0,20,40,212,hard,0.24505082932049224,0.16615384615384615,0.0,0.0
6,12.0,30.397734357833862,0.10287539936102237,0.6273369693756103,1.0,0,0,0,20,31,212,hard,0.2536115569823435,0.16974358974358975,0.0,0.0
7,14.0,50.237785640239714,0.10798722044728434,0.7145952439308166,1.0,0,0,0,20,46,212,hard,0.265382557517389,0.17897435897435898,0.0,0.0
8,16.0,147.05172981786728,0.12511182108626198,0.8053167080879211,1.0,0,0,0,20,147,212,hard,0.30765115034777957,0.20717948717948717,0.0,0.0
9,18.0,155.43261813068392,0.14236421725239617,0.8904519605636596,1.0,0,0,0,20,152,212,hard,0.35313001605136435,0.23282051282051283,0.0,0.0
10,20.0,101.60384685134888,0.15386581469648564,0.9807657432556152,1.0,0,0,0,20,102,212,hard,0.37988228999464957,0.25333333333333335,0.0,0.0
11,22.0,129.27436152458193,0.16178913738019168,1.0679525852203369,1.0,0,0,0,20,73,212,hard,0.4002140181915463,0.26564102564102565,0.0,0.0
12,24.0,59.47634627151489,0.16677316293929711,1.1569620704650878,1.0,0,0,0,20,58,212,hard,0.40823970037453183,0.27794871794871795,0.0,0.0
13,26.0,76.55060745859146,0.1754632587859425,1.246962707042694,1.0,0,0,0,20,77,212,hard,0.4328517924023542,0.28923076923076924,0.0,0.0
14,28.0,78.70499524259567,0.18389776357827475,1.3348851609230041,1.0,0,0,0,20,79,212,hard,0.4579989299090423,0.298974358974359,0.0,0.0
15,30.0,157.5149982700348,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,158,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
16,32.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
17,34.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
18,36.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
19,38.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
20,40.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
21,42.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
22,44.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
23,46.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
24,48.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
25,50.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
26,52.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
27,54.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
28,56.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
29,58.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
30,60.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
31,62.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
32,64.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
33,66.0,-1.4850017299652098,0.2020447284345048,1.4250086498260497,1.0,0,0,0,20,0,212,hard,0.50187265917603,0.32974358974358975,0.0,0.0
