step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,161.76028649759294,0.05460358056265985,0.19856751203536988,1.0,0,0,0,20,162,215,hard,0.14970382337102853,0.0757884028484232,0.0,0.0
2,4.0,90.74263016796112,0.06483375959079284,0.286849160194397,1.0,0,0,0,20,91,215,hard,0.17447495961227788,0.0930824008138352,0.0,0.0
3,6.0,89.57766099500655,0.0741687979539642,0.37698909997940067,1.0,0,0,0,20,86,215,hard,0.19547657512116318,0.11037639877924721,0.0,0.0
4,8.0,72.91006755399704,0.08248081841432225,0.467108747959137,1.0,0,0,0,20,75,215,hard,0.21647819063004847,0.12360122075279756,0.0,0.0
5,10.0,71.03061238241196,0.09053708439897698,0.551793053150177,1.0,0,0,0,20,75,215,hard,0.2358642972536349,0.1373346897253306,0.0,0.0
6,12.0,53.14575891447067,0.09578005115089513,0.6316494965553284,1.0,0,0,0,20,49,215,hard,0.2460958535271944,0.14852492370295015,0.0,0.0
7,14.0,74.69282050180435,0.10421994884910486,0.7216541743278504,1.0,0,0,0,20,75,215,hard,0.26548196015078085,0.16378433367243134,0.0,0.0
8,16.0,87.2659809885025,0.11470588235294117,0.8116556119918824,1.0,0,0,0,20,91,215,hard,0.2929456112008616,0.17955239064089523,0.0,0.0
9,18.0,88.65086545228958,0.12340153452685422,0.9012647032737733,1.0,0,0,0,20,84,215,hard,0.31287022078621435,0.1953204476093591,0.0,0.0
10,20.0,59.87259415626526,0.12928388746803068,0.9912992000579834,1.0,0,0,0,20,60,215,hard,0.32148626817447495,0.2105798575788403,0.0,0.0
11,22.0,49.52875369501113,0.13491048593350383,1.0753076815605165,1.0,0,0,0,20,50,215,hard,0.33117932148626816,0.22380467955239064,0.0,0.0
12,24.0,40.33987353467941,0.13925831202046035,1.1653355050086975,1.0,0,0,0,20,37,215,hard,0.3360258481421648,0.23652085452695829,0.0,0.0
