step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,74.75969324445724,0.041335044929396665,0.20153377771377562,1.0,0,0,0,20,75,206,hard,0.08423326133909287,0.08486707566462168,0.0,0.0
2,4.0,50.243106089591976,0.047111681643132224,0.28503698825836177,1.0,0,0,0,20,49,206,hard,0.09935205183585313,0.09355828220858896,0.0,0.0
3,6.0,121.20185686254501,0.0607188703465982,0.36977786302566523,1.0,0,0,0,20,121,206,hard,0.1376889848812095,0.1114519427402863,0.0,0.0
4,8.0,116.27854114294051,0.0748395378690629,0.46139594316482535,1.0,0,0,0,20,116,206,hard,0.1787257019438445,0.12883435582822086,0.0,0.0
5,10.0,92.68915377378464,0.08446726572528883,0.5542311310768127,1.0,0,0,0,20,93,206,hard,0.2041036717062635,0.14314928425357873,0.0,0.0
6,12.0,61.67033004808425,0.09062901155327342,0.6483497595787048,1.0,0,0,0,20,62,206,hard,0.22138228941684665,0.15132924335378323,0.0,0.0
7,14.0,68.30096076774596,0.09768934531450578,0.7467702007293701,1.0,0,0,0,20,69,206,hard,0.2505399568034557,0.15184049079754602,0.0,0.0
8,16.0,159.63187796115875,0.11617458279845956,0.8406101942062377,1.0,0,0,0,20,160,206,hard,0.2818574514038877,0.19580777096114518,0.0,0.0
9,18.0,91.83885247659683,0.1258023106546855,0.9295760416984558,1.0,0,0,0,20,88,206,hard,0.30831533477321815,0.2091002044989775,0.0,0.0
10,20.0,80.59817522239685,0.13337612323491657,1.009123888015747,1.0,0,0,0,20,81,206,hard,0.31911447084233263,0.22903885480572597,0.0,0.0
11,22.0,85.55728621339797,0.14210526315789473,1.0991280150413512,1.0,0,0,0,20,82,206,hard,0.3412526997840173,0.24284253578732107,0.0,0.0
12,24.0,62.57526402282715,0.1478818998716303,1.1818349456787107,1.0,0,0,0,20,59,206,hard,0.3558315334773218,0.25204498977505113,0.0,0.0
13,26.0,53.51171952676773,0.1534017971758665,1.2769746088981626,1.0,0,0,0,20,58,206,hard,0.36771058315334776,0.26278118609406953,0.0,0.0
14,28.0,33.174870522499084,0.15725288831835688,1.3686312055587766,1.0,0,0,0,20,35,206,hard,0.3747300215982721,0.2714723926380368,0.0,0.0
15,30.0,70.2415945429802,0.1649550706033376,1.4504030251502988,1.0,0,0,0,20,72,206,hard,0.3849892008639309,0.29243353783231085,0.0,0.0
16,32.0,72.49190118455887,0.17317073170731706,1.5404940772056577,1.0,0,0,0,20,73,206,hard,0.3957883369330454,0.3149284253578732,0.0,0.0
