step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
0.0,0.0,32.809535593797165,0.009814356751045259,0.021143318671848307,0.0,0.0,0.0,0.0,0.0,32.66098590061237,5.766281297335398,hard,0.030755905550987714,0.015373160723441462,0.0,0.0
0.0,0.0,33.01925745315577,0.010935793249720526,0.038412915949705924,0.0,0.0,0.0,0.0,0.0,33.57659154827959,5.766281297335398,hard,0.03433860761528881,0.017324626452249924,0.0,0.0
0.0,0.0,42.67934740808357,0.013438093851949613,0.07324148327375372,0.0,0.0,0.0,0.0,0.0,41.91452612162041,5.766281297335398,hard,0.03928317228613884,0.022292030622965676,0.0,0.0
0.0,0.0,39.33980170223886,0.01607886803394648,0.10811175067367158,0.0,0.0,0.0,0.0,0.0,39.63584236521283,5.766281297335398,hard,0.0435946723684538,0.026923559764292008,0.0,0.0
0.0,0.0,38.57684135220466,0.018526716475272043,0.13496541003279405,0.0,0.0,0.0,0.0,0.0,37.52395901287603,5.766281297335398,hard,0.04867075273207053,0.03115873242887288,0.0,0.0
0.0,0.0,43.48863184287088,0.020602769870233083,0.16247432885135646,0.0,0.0,0.0,0.0,0.0,43.11481763848712,5.766281297335398,hard,0.05563973721045225,0.03270020637564898,0.0,0.0
0.0,0.0,42.408942291234276,0.023491204134293835,0.19476458279554726,0.0,0.0,0.0,0.0,0.0,42.2694925448603,5.766281297335398,hard,0.0647452174196727,0.035209031981020975,0.0,0.0
0.0,0.0,50.61572998029349,0.027296108781999846,0.2310121357112923,0.0,0.0,0.0,0.0,0.0,50.20816666639004,5.766281297335398,hard,0.07381000878008456,0.041291797129238306,0.0,0.0
0.0,0.0,46.10862578808257,0.03099865841118941,0.2652890949221084,0.0,0.0,0.0,0.0,0.0,45.28517969490681,5.766281297335398,hard,0.08146896644787475,0.0484432785432788,0.0,0.0
0.0,0.0,48.65874216059764,0.034585085176147286,0.2991464480799845,0.0,0.0,0.0,0.0,0.0,48.64411577981452,5.766281297335398,hard,0.08895683676264438,0.05541941968691035,0.0,0.0
0.0,0.0,54.47800859386621,0.03803565548720173,0.3369997971008798,0.0,0.0,0.0,0.0,0.0,54.75990777932336,5.766281297335398,hard,0.09827882289567252,0.060306954245994096,0.0,0.0
0.0,0.0,51.917987342196085,0.04161698230337883,0.3748627716658203,0.0,0.0,0.0,0.0,0.0,43.8304688544396,5.766281297335398,hard,0.10715881963916858,0.06595230560245499,0.0,0.0
0.0,0.0,45.952196592497415,0.0447164008953983,0.41487311784057634,0.0,0.0,0.0,0.0,0.0,37.30613220370078,5.766281297335398,hard,0.11381784323720923,0.07197718978514818,0.0,0.0
0.0,0.0,46.743961613625665,0.04797040208374255,0.45601561511637323,0.0,0.0,0.0,0.0,0.0,46.46210821734201,5.766281297335398,hard,0.12078064872913553,0.07801814879241915,0.0,0.0
0.0,0.0,51.7520750256466,0.05111958811414343,0.4942944904634937,0.0,0.0,0.0,0.0,0.0,46.43748485867855,5.766281297335398,hard,0.1275227404452862,0.08417154849747412,0.0,0.0
0.0,0.0,62.32445380928658,0.05412092971672035,0.5303167744330339,0.0,0.0,0.0,0.0,0.0,54.51752011968263,5.766281297335398,hard,0.1337449206668661,0.09051913071024009,0.0,0.0
0.0,0.0,45.988386380328734,0.05714874236692854,0.5597185958614205,0.0,0.0,0.0,0.0,0.0,42.313679821069684,5.766281297335398,hard,0.1401775638953524,0.0965836415631192,0.0,0.0
0.0,0.0,62.70040885380063,0.0611907752178752,0.5872615898420327,0.0,0.0,0.0,0.0,0.0,62.31073342530963,5.766281297335398,hard,0.15007753392825174,0.10306071585542334,0.0,0.0
0.0,0.0,41.68645702386882,0.0638697937408096,0.6119162485948021,0.0,0.0,0.0,0.0,0.0,41.62138873223717,5.766281297335398,hard,0.15613652463717034,0.10803298194522949,0.0,0.0
0.0,0.0,49.39778634253448,0.06712638323773903,0.6458771590169436,0.0,0.0,0.0,0.0,0.0,38.89524392518962,5.766281297335398,hard,0.16366464733094496,0.11399758586116668,0.0,0.0
0.0,0.0,79.64015764686285,0.06939987800581272,0.6755299205487879,0.0,0.0,0.0,0.0,0.0,62.587918163172674,5.766281297335398,hard,0.16900472773548134,0.11811400060965563,0.0,0.0
0.0,0.0,49.95585221096868,0.07226545125050336,0.7071712155673975,0.0,0.0,0.0,0.0,0.0,45.737402637228975,5.766281297335398,hard,0.17484729045879582,0.12383447237186875,0.0,0.0
0.0,0.0,83.3511293359236,0.0712474166444195,0.7167116410563645,0.3,0.30000000000000004,0.0,0.30000000000000004,0.0,76.31859209917332,5.766281297335398,hard,0.18110246685354842,0.1227627605247094,0.02035357671053521,0.0
0.0,0.0,63.53275886079964,0.072828329525571,0.7397874260737684,0.3,0.30000000000000004,0.0,0.30000000000000004,0.0,63.16745601969419,5.766281297335398,hard,0.1891553547802406,0.12482508548824284,0.029920331261526892,0.0
0.0,0.0,75.70896238882248,0.07363051991834801,0.7560261759245002,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,69.59847340279813,5.766281297335398,hard,0.19653083221212939,0.12633250958368925,0.037347058085458004,0.0
0.0,0.0,68.39969643358101,0.07448504109424363,0.7731018221401954,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,61.131497609661096,5.766281297335398,hard,0.20018415326683517,0.12766502768101912,0.042981403493871514,0.0
0.0,0.0,48.79136405631272,0.07616820158737772,0.797822175633946,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,49.10509138572089,5.766281297335398,hard,0.20445996466572666,0.1308601090214443,0.04759003936817485,0.0
0.0,0.0,48.582864109146584,0.07756950765244768,0.813424439503715,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,43.905893681828175,5.766281297335398,hard,0.2059891972733,0.13492973668119887,0.051609322415757455,0.0
0.0,0.0,50.370040893405026,0.07900941869156804,0.8264666934634791,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,49.563696391613085,5.766281297335398,hard,0.2072955184588193,0.13974305223446015,0.055725781359986334,0.0
0.0,0.0,54.427440127775746,0.08099507745661332,0.8434381712949293,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,52.88182580055269,5.766281297335398,hard,0.20966849030114373,0.14535791204660853,0.06012961237671606,0.0
0.0,0.0,42.84263135792389,0.08274903568691556,0.8596389717467232,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,36.980907236031946,5.766281297335398,hard,0.21200978039813842,0.15026228082434254,0.06363781745921626,0.0
0.0,0.0,47.20327257650317,0.08484312628554805,0.875615741370829,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,37.73761386203426,5.766281297335398,hard,0.21398883740638616,0.15615913746704052,0.06690356673149826,0.0
0.0,0.0,33.02870406964646,0.08720515007227304,0.8974131576587162,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,32.573724073246524,5.766281297335398,hard,0.21756341186376002,0.1619371580909395,0.06975102520128428,0.0
0.0,0.0,39.695719430252616,0.08907497486442116,0.9202072157818975,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,38.037185752891865,5.766281297335398,hard,0.22035830964397757,0.16708098962470083,0.0749682898479739,0.0
0.0,0.0,40.128103108317674,0.09017111812787074,0.9446873766916564,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,39.57053828291953,5.766281297335398,hard,0.22221638952666092,0.16964339819243093,0.08052456381986928,0.0
0.0,0.0,46.1719350780905,0.09186802058509924,0.9702305376073675,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,46.468161142872866,5.766281297335398,hard,0.22452589382671193,0.1724043735935348,0.08603398734845787,0.0
0.0,0.0,53.15070165218422,0.09246230330550619,0.982601819089886,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,44.4230795870795,5.766281297335398,hard,0.22330996208463091,0.17340827641738926,0.09196332548564737,0.0
0.0,0.0,39.62800692158191,0.09266439018077892,0.9984193489383324,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,38.355703617584695,5.766281297335398,hard,0.22294895060593467,0.17412066304100376,0.09451464271241145,0.0
0.0,0.0,26.798202432109427,0.09326552231269088,1.0120024916787442,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,27.264262322681684,5.766281297335398,hard,0.22464956994400476,0.17539137443093095,0.09539546930205531,0.0
0.0,0.0,43.731788784199416,0.09375185428191248,1.019123052190877,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,43.44203033929238,5.766281297335398,hard,0.2271633110360316,0.17556158439702693,0.09846584591009416,0.0
0.0,0.0,49.74103475090927,0.0946638445139057,1.0304897991063817,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,49.99709991589512,5.766281297335398,hard,0.22690749666733837,0.17750844397895882,0.10351129447640085,0.0
0.0,0.0,39.29593210742755,0.09555713979387162,1.046130397826715,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,38.993941837162346,5.766281297335398,hard,0.22688811413693835,0.17914102552032393,0.106598117298724,0.0
0.0,0.0,35.685178654681806,0.09582463294679118,1.0675575825217742,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,35.749790209174655,5.766281297335398,hard,0.22833023475216593,0.17959712941213457,0.10827189081614921,0.0
0.0,0.0,50.738549862536765,0.09634635581417934,1.0823398949278045,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,41.55944537647248,5.766281297335398,hard,0.22910650288834752,0.1803324965573789,0.11210312747880612,0.0
0.0,0.0,61.320529633565386,0.09832538483340479,1.0847078012877884,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,48.510411253668,5.766281297335398,hard,0.23059790853792622,0.1864121234038913,0.11657456200010259,0.0
0.0,0.0,38.046124076894785,0.09998322255781214,1.0802744968525468,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,35.363964709856845,5.766281297335398,hard,0.2333602914387781,0.19021450300236317,0.11898272654473488,0.0
0.0,0.0,47.580504090027986,0.10080169039573851,1.076922524698507,0.3570714214271425,0.3570714214271425,0.0,0.3570714214271425,0.0,47.315853579957746,5.766281297335398,hard,0.23375968126714625,0.1923481740340911,0.11977493938437864,0.0
0.0,0.0,68.84623833049096,0.09863260744420578,1.0681838480392418,0.4330127018922193,0.4330127018922193,0.0,0.4330127018922193,0.0,63.60304631069175,5.766281297335398,hard,0.23434137812971464,0.19041089863725805,0.11875590011441588,0.0
0.0,0.0,48.22116813798951,0.0980478163174172,1.0671729294052883,0.4330127018922193,0.4330127018922193,0.0,0.4330127018922193,0.0,47.83123979158391,5.766281297335398,hard,0.23607903045414844,0.18856628671723435,0.12321693025881864,0.0
0.0,0.0,64.65709843098165,0.09754556760326892,1.0627220645360218,0.4330127018922193,0.4330127018922193,0.0,0.4330127018922193,0.0,53.813450920750284,5.766281297335398,hard,0.2346574631446839,0.1862838068291374,0.12727570177972608,0.0
