step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,159.76191488599778,0.06437164064499616,0.1904255700111389,1.0,0,0,0,20,160,203,hard,0.17095391211146838,0.09416581371545547,0.0,0.0
2,4.0,94.8542842798233,0.07524955208599948,0.2804365491867065,1.0,0,0,0,20,96,203,hard,0.1939978563772776,0.11566018423746162,0.0,0.0
3,6.0,82.02325819730758,0.08497568466854363,0.3704395890235901,1.0,0,0,0,20,84,203,hard,0.21168274383708469,0.13766632548618218,0.0,0.0
4,8.0,75.74186510181427,0.09418991553621704,0.4604618978500366,1.0,0,0,0,20,80,203,hard,0.22990353697749197,0.1571136131013306,0.0,0.0
5,10.0,88.13746673822402,0.10353212183260814,0.5349706530570983,1.0,0,0,0,20,85,203,hard,0.2508038585209003,0.1745138178096213,0.0,0.0
6,12.0,38.24026119422912,0.10737138469413872,0.6242021465301513,1.0,0,0,0,20,37,203,hard,0.25991425509110394,0.1811668372569089,0.0,0.0
7,14.0,40.07388993453979,0.11146659841310469,0.7021645927429199,1.0,0,0,0,20,41,203,hard,0.27009646302250806,0.18781985670419651,0.0,0.0
8,16.0,104.02574216270446,0.12349628871256718,0.7923278141021728,1.0,0,0,0,20,102,203,hard,0.3022508038585209,0.2052200614124872,0.0,0.0
9,18.0,106.04469407701492,0.135398003583312,0.8721430945396422,1.0,0,0,0,20,105,203,hard,0.3322615219721329,0.2241555783009212,0.0,0.0
10,20.0,131.2003108444214,0.1501151778858459,0.9628088760375976,1.0,0,0,0,20,134,203,hard,0.3708467309753483,0.24616171954964175,0.0,0.0
11,22.0,63.13322895812988,0.15664192475044791,1.0471253967285155,1.0,0,0,0,20,62,203,hard,0.3896034297963558,0.25435005117707266,0.0,0.0
12,24.0,177.40805672454835,0.1695674430509342,1.137332019805908,1.0,0,0,0,20,115,203,hard,0.4287245444801715,0.2686796315250768,0.0,0.0
13,26.0,85.68696682310105,0.17852572306117226,1.2327903580665587,1.0,0,0,0,20,86,203,hard,0.4533762057877814,0.28096212896622313,0.0,0.0
14,28.0,86.53444944095611,0.18748400307141028,1.3277527952194212,1.0,0,0,0,20,87,203,hard,0.4721329046087889,0.29887410440122825,0.0,0.0
15,30.0,75.15703607749938,0.1947786025083184,1.4096762561798095,1.0,0,0,0,20,70,203,hard,0.4903536977491961,0.31064483111566016,0.0,0.0
16,32.0,56.500983582019806,0.20053749680061428,1.4950820899009705,1.0,0,0,0,20,57,203,hard,0.5037513397642015,0.3208802456499488,0.0,0.0
17,34.0,52.31355729103088,0.2060404402354748,1.5759618282318115,1.0,0,0,0,20,47,203,hard,0.515005359056806,0.3321392016376663,0.0,0.0
18,36.0,106.78930567502975,0.21845405682109034,1.6752377152442932,1.0,0,0,0,20,107,203,hard,0.5434083601286174,0.3546571136131013,0.0,0.0
19,38.0,115.45221003866196,0.23073969797798824,1.7632685017585754,1.0,0,0,0,20,112,203,hard,0.5685959271168275,0.3797338792221085,0.0,0.0
20,40.0,73.43104829645156,0.23803429741489635,1.844758517742157,1.0,0,0,0,20,74,203,hard,0.5878885316184351,0.39048106448311154,0.0,0.0
21,42.0,131.07382806205752,0.24532889685180445,1.9280932712554932,1.0,0,0,0,20,70,203,hard,0.6066452304394426,0.4017400204708291,0.0,0.0
22,44.0,48.70997615242004,0.2501919631430765,2.018250684738159,1.0,0,0,0,20,54,203,hard,0.612540192926045,0.4155578300921187,0.0,0.0
23,46.0,42.01563172197341,0.2546711031481955,2.116011388301849,1.0,0,0,0,20,44,203,hard,0.6184351554126474,0.4278403275332651,0.0,0.0
24,48.0,36.4636472697258,0.25902226772459686,2.2002954506874084,1.0,0,0,0,20,43,203,hard,0.62486602357985,0.4390992835209826,0.0,0.0
25,50.0,37.34348067951202,0.26273355515740976,2.2825966024398805,1.0,0,0,0,20,38,203,hard,0.632368703108253,0.4467758444216991,0.0,0.0
26,52.0,4.3254733667373655,0.2632454568722805,2.3726331663131717,1.0,0,0,0,20,5,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
27,54.0,-6.035769196510315,0.2632454568722805,2.4627853441238408,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
28,56.0,-1.6925570688247682,0.2632454568722805,2.4627853441238408,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
29,58.0,-1.6925570688247682,0.2632454568722805,2.4627853441238408,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
30,60.0,-1.6925570688247682,0.2632454568722805,2.4627853441238408,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
31,62.0,-1.6925570688247682,0.2632454568722805,2.4627853441238408,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
32,64.0,-1.6925570688247682,0.2632454568722805,2.4627853441238408,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
33,66.0,-1.6925570688247682,0.2632454568722805,2.4627853441238408,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
34,68.0,-1.6925570688247682,0.2632454568722805,2.4627853441238408,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
35,70.0,-1.6925570688247682,0.2632454568722805,2.4627853441238408,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
36,72.0,-1.6925570688247682,0.2632454568722805,2.4627853441238408,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
37,74.0,-1.6925570688247682,0.2632454568722805,2.4627853441238408,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
38,76.0,-6.078259569644929,0.2632454568722805,2.54824593782425,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
39,78.0,-1.70964918756485,0.2632454568722805,2.54824593782425,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
40,80.0,-1.70964918756485,0.2632454568722805,2.54824593782425,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
41,82.0,-1.70964918756485,0.2632454568722805,2.54824593782425,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
42,84.0,-1.70964918756485,0.2632454568722805,2.54824593782425,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
43,86.0,-1.70964918756485,0.2632454568722805,2.54824593782425,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
44,88.0,-1.70964918756485,0.2632454568722805,2.54824593782425,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
45,90.0,-1.70964918756485,0.2632454568722805,2.54824593782425,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
46,92.0,-1.70964918756485,0.2632454568722805,2.54824593782425,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
47,94.0,-1.70964918756485,0.2632454568722805,2.54824593782425,1.0,0,0,0,20,0,203,hard,0.6339764201500536,0.44728761514841353,0.0,0.0
48,96.0,160.2560589336157,0.2789864346045559,2.719705331921578,2.0,1,0,1,20,139,203,hard,0.6339764201500536,0.4498464687819857,0.059989832231825115,0.0
49,98.0,34.968388996005054,0.2826977220373688,2.8086630827188497,2.0,1,0,1,20,33,203,hard,0.6339764201500536,0.4518935516888434,0.07269954245043213,0.0
50,100.0,107.09841174066067,0.2940875351932429,2.897546818852425,2.0,1,0,1,20,102,203,hard,0.6339764201500536,0.46212896622313204,0.1077783426537875,0.0
51,102.0,70.1469135850668,0.30087023291528026,2.9873501807451253,2.0,1,0,1,20,66,203,hard,0.6339764201500536,0.4718526100307062,0.12506354855109303,0.0
