step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,107.7616674618721,0.05055819325035288,0.19166269063949587,1.0,0,0,0,20,108,208,hard,0.1318918918918919,0.07696254489481785,0.0,0.0
2,4.0,72.66818380689621,0.05889901193378673,0.28175972223281864,1.0,0,0,0,20,77,208,hard,0.14864864864864866,0.0944073884043099,0.0,0.0
3,6.0,48.33906060171127,0.06403182343128448,0.3724097752571106,1.0,0,0,0,20,47,208,hard,0.16108108108108107,0.10312981015905592,0.0,0.0
4,8.0,94.63068569374084,0.07481072757602977,0.4632850551605225,1.0,0,0,0,20,99,208,hard,0.1854054054054054,0.12314007183170857,0.0,0.0
5,10.0,120.69158552742005,0.08879763890671115,0.5420723628997803,1.0,0,0,0,20,121,208,hard,0.21297297297297296,0.15289892252437148,0.0,0.0
6,12.0,-1.308414472579956,0.08879763890671115,0.5420723628997803,1.0,0,0,0,20,0,208,hard,0.21297297297297296,0.15289892252437148,0.0,0.0
7,14.0,103.60682487010955,0.1003464647760811,0.6349697351455689,1.0,0,0,0,20,102,208,hard,0.2437837837837838,0.1698306824012314,0.0,0.0
8,16.0,72.65473758029937,0.10714744001026562,0.7263120985031128,1.0,0,0,0,20,73,208,hard,0.2637837837837838,0.1780400205233453,0.0,0.0
9,18.0,43.247348014354706,0.11138200949570128,0.8200626778602601,1.0,0,0,0,20,44,208,hard,0.2708108108108108,0.1883016931759877,0.0,0.0
10,20.0,30.41367619466782,0.11407673553188759,0.9117263340950013,1.0,0,0,0,20,30,208,hard,0.27513513513513516,0.19497178040020524,0.0,0.0
11,22.0,22.465918716430664,0.11638650070576158,0.9955721664428712,1.0,0,0,0,20,21,208,hard,0.27675675675675676,0.20266803488968702,0.0,0.0
12,24.0,74.07074099731445,0.12459899910175799,1.0872196578979494,1.0,0,0,0,20,74,208,hard,0.29405405405405405,0.21908671113391484,0.0,0.0
13,26.0,84.41013262033462,0.13345309893494162,1.1894253611564638,1.0,0,0,0,20,88,208,hard,0.31027027027027027,0.23909697280656747,0.0,0.0
14,28.0,18.788190290451052,0.13499294238419093,1.2772148990631105,1.0,0,0,0,20,14,208,hard,0.3124324324324324,0.2432016418676244,0.0,0.0
15,30.0,142.32518219757083,0.15141793917618376,1.3529899215698244,1.0,0,0,0,20,146,208,hard,0.3518918918918919,0.27142124166239096,0.0,0.0
16,32.0,85.44102571344375,0.15963043757218015,1.4440957140922548,1.0,0,0,0,20,85,208,hard,0.37135135135135133,0.2857875833760903,0.0,0.0
