step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,120.76084177207946,0.06277278562259307,0.19579113960266115,1.0,0,0,0,20,121,206,hard,0.16198704103671707,0.09662576687116564,0.0,0.0
2,4.0,0.01546399307250975,0.06277278562259307,0.2683431053161621,1.0,0,0,0,20,0,206,hard,0.16198704103671707,0.09662576687116564,0.0,0.0
3,6.0,127.98403563499451,0.0754813863928113,0.35863232612609863,1.0,0,0,0,20,124,206,hard,0.1949244060475162,0.11605316973415133,0.0,0.0
4,8.0,52.588093423366544,0.08151476251604621,0.43862414598464966,1.0,0,0,0,20,57,206,hard,0.20788336933045357,0.1278118609406953,0.0,0.0
5,10.0,58.21551529502868,0.08793324775353016,0.519855661392212,1.0,0,0,0,20,56,206,hard,0.2176025917926566,0.1441717791411043,0.0,0.0
6,12.0,68.41007850742339,0.09550706033376123,0.6033388090133668,1.0,0,0,0,20,71,206,hard,0.23272138228941686,0.16002044989775052,0.0,0.0
7,14.0,78.80145287895202,0.10410783055198973,0.6958987522125245,1.0,0,0,0,20,76,206,hard,0.25323974082073436,0.17484662576687116,0.0,0.0
8,16.0,77.38856260108948,0.11322207958921694,0.7775754070281984,1.0,0,0,0,20,79,206,hard,0.2775377969762419,0.18813905930470348,0.0,0.0
9,18.0,84.38257075119019,0.12246469833119383,0.8758511161804201,1.0,0,0,0,20,81,206,hard,0.2915766738660907,0.2116564417177914,0.0,0.0
10,20.0,85.56008760404586,0.1319640564826701,0.9608811402320864,1.0,0,0,0,20,86,206,hard,0.3147948164146868,0.22750511247443764,0.0,0.0
11,22.0,37.58609322357177,0.1367137355584082,1.0502982711791995,1.0,0,0,0,20,42,206,hard,0.3282937365010799,0.233640081799591,0.0,0.0
12,24.0,44.57530429220199,0.14082156611039795,1.1403013539314273,1.0,0,0,0,20,42,206,hard,0.3444924406047516,0.23466257668711657,0.0,0.0
13,26.0,94.51682262039185,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,93,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
14,28.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
15,30.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
16,32.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
17,34.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
18,36.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
19,38.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
20,40.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
21,42.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
22,44.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
23,46.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
24,48.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
25,50.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
26,52.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
27,54.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
28,56.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
29,58.0,-1.4469015159606933,0.15134788189987164,1.234507579803467,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
30,60.0,-0.5511744509935379,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
31,62.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
32,64.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
33,66.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
34,68.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
35,70.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
36,72.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
37,74.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
38,76.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
39,78.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
40,80.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
41,82.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
42,84.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
43,86.0,-1.4513748179674149,0.15134788189987164,1.2568740898370745,1.0,0,0,0,20,0,206,hard,0.35853131749460043,0.2632924335378323,0.0,0.0
