step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,135.7574905986786,0.05564858946283653,0.21254700660705567,1.0,0,0,0,20,136,209,hard,0.13841201716738197,0.08978328173374613,0.0,0.0
2,4.0,-1.242509401321411,0.05564858946283653,0.21254700660705567,1.0,0,0,0,20,0,209,hard,0.13841201716738197,0.08978328173374613,0.0,0.0
3,6.0,38.563361754179,0.059255442483575935,0.2562722456455231,1.0,0,0,0,20,37,209,hard,0.14914163090128754,0.09391124871001032,0.0,0.0
4,8.0,4.854096324920654,0.06002833955944867,0.2980846977233887,1.0,0,0,0,20,8,209,hard,0.15128755364806867,0.09494324045407637,0.0,0.0
5,10.0,3.117212740898132,0.06002833955944867,0.3499428415298462,1.0,0,0,0,20,0,209,hard,0.15128755364806867,0.09494324045407637,0.0,0.0
6,12.0,25.713667617797853,0.06208939842844261,0.43166191101074225,1.0,0,0,0,20,26,209,hard,0.15289699570815452,0.10165118679050568,0.0,0.0
7,14.0,-0.2832918066978455,0.06208939842844261,0.4940595126152039,1.0,0,0,0,20,6,209,hard,0.15289699570815452,0.10165118679050568,0.0,0.0
8,16.0,4.969711734771728,0.06208939842844261,0.5736176872253419,1.0,0,0,0,20,0,209,hard,0.15289699570815452,0.10165118679050568,0.0,0.0
9,18.0,14.709202598810197,0.06350637640087595,0.605420950651169,1.0,0,0,0,20,14,209,hard,0.1555793991416309,0.10474716202270382,0.0,0.0
10,20.0,23.43348342227936,0.06595388380780626,0.6527780866622926,1.0,0,0,0,20,20,209,hard,0.1609442060085837,0.10939112487100103,0.0,0.0
11,22.0,9.455184951305391,0.06646914852505474,0.7340230202674868,1.0,0,0,0,20,7,209,hard,0.16255364806866954,0.10990712074303406,0.0,0.0
12,24.0,0.6313207197189331,0.06646914852505474,0.8433964014053347,1.0,0,0,0,20,1,209,hard,0.16255364806866954,0.10990712074303406,0.0,0.0
13,26.0,-5.870211989879609,0.06646914852505474,0.9424791693687441,1.0,0,0,0,20,0,209,hard,0.16255364806866954,0.10990712074303406,0.0,0.0
14,28.0,-1.4147652378082276,0.06646914852505474,0.9960540485382082,1.0,0,0,0,20,0,209,hard,0.16255364806866954,0.10990712074303406,0.0,0.0
15,30.0,4.003210882663726,0.06646914852505474,1.0724160456657412,1.0,0,0,0,20,0,209,hard,0.16255364806866954,0.10990712074303406,0.0,0.0
16,32.0,9.542078354358674,0.06724204560092747,1.1512205481529239,1.0,0,0,0,20,7,209,hard,0.16416309012875535,0.11145510835913312,0.0,0.0
17,34.0,-4.177617400884628,0.0673708617802396,1.1945063769817355,1.0,0,0,0,20,1,209,hard,0.16469957081545064,0.11145510835913312,0.0,0.0
18,36.0,8.664486045598984,0.06827257503542444,1.2595495235919953,1.0,0,0,0,20,8,209,hard,0.16684549356223177,0.1130030959752322,0.0,0.0
19,38.0,15.432129549741745,0.06956073682854566,1.3454347860813143,1.0,0,0,0,20,11,209,hard,0.16952789699570817,0.11558307533539731,0.0,0.0
20,40.0,3.5542523920536038,0.06956073682854566,1.4554645717144015,1.0,0,0,0,20,0,209,hard,0.16952789699570817,0.11558307533539731,0.0,0.0
21,42.0,220.47202593493463,0.09274764910472755,1.6398703253269198,2.0,1,0,1,20,199,209,hard,0.16952789699570817,0.15015479876160992,0.05765306122448979,0.0
22,44.0,63.62968806004524,0.1002189875048306,1.7119312894344332,2.0,1,0,1,20,65,209,hard,0.17006437768240343,0.16769865841073273,0.06938775510204082,0.0
23,46.0,47.63313247323036,0.10575808321525183,1.8011058986186983,2.0,1,0,1,20,47,209,hard,0.17113733905579398,0.18421052631578946,0.07397959183673469,0.0
