step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,111.76201854944229,0.058424087123638696,0.1899072527885437,1.0,0,0,0,20,112,210,hard,0.15628356605800214,0.08496395468589084,0.0,0.0
2,4.0,-5.989580591201783,0.058424087123638696,0.27800206184387205,1.0,0,0,0,20,0,210,hard,0.15628356605800214,0.08496395468589084,0.0,0.0
3,6.0,109.67948866796493,0.06982703395259449,0.36621709108352657,1.0,0,0,0,20,108,210,hard,0.182062298603652,0.10607621009268794,0.0,0.0
4,8.0,47.314938992023464,0.07469570787956438,0.4513804030418396,1.0,0,0,0,20,48,210,hard,0.19172932330827067,0.11637487126673532,0.0,0.0
5,10.0,90.20479745674133,0.08468930172966048,0.5323104953765869,1.0,0,0,0,20,88,210,hard,0.21858216970998925,0.13079299691040164,0.0,0.0
6,12.0,79.35953512096405,0.09340166559897502,0.6223602342605591,1.0,0,0,0,20,80,210,hard,0.23952738990332975,0.14572605561277033,0.0,0.0
7,14.0,126.66753241443634,0.10839205637411915,0.7124725866317749,1.0,0,0,0,20,129,210,hard,0.284640171858217,0.1627188465499485,0.0,0.0
8,16.0,106.70156700468063,0.12056374119154388,0.8035539460182191,1.0,0,0,0,20,110,210,hard,0.3163265306122449,0.18125643666323377,0.0,0.0
9,18.0,84.3756618771553,0.1287636130685458,0.8965624403953553,1.0,0,0,0,20,81,210,hard,0.3356605800214823,0.1956745623069001,0.0,0.0
10,20.0,46.91754440116882,0.13452914798206278,0.9915721988677979,1.0,0,0,0,20,51,210,hard,0.3523093447905478,0.20288362512873326,0.0,0.0
11,22.0,67.78282123041153,0.14093529788597053,1.0798561358451844,1.0,0,0,0,20,69,210,hard,0.36251342642320084,0.2188465499485067,0.0,0.0
12,24.0,35.64551408576965,0.14426649583600257,1.171384916305542,1.0,0,0,0,20,32,210,hard,0.37003222341568204,0.22502574665293512,0.0,0.0
13,26.0,71.67912751531601,0.15195387572069186,1.2587594342231752,1.0,0,0,0,20,74,210,hard,0.38506981740064444,0.24150360453141093,0.0,0.0
14,28.0,49.81238153839111,0.15695067264573992,1.3431263732910157,1.0,0,0,0,20,50,210,hard,0.3936627282491944,0.2533470648815654,0.0,0.0
15,30.0,99.28001280927658,0.1615631005765535,1.4297775673866273,1.0,0,0,0,20,45,210,hard,0.40225563909774437,0.26364572605561276,0.0,0.0
16,32.0,63.49635871696472,0.16886611146700833,1.5182064151763917,1.0,0,0,0,20,64,210,hard,0.4178302900107411,0.2780638516992791,0.0,0.0
17,34.0,176.9183881368637,0.19103139013452916,1.6091467905044556,1.0,0,0,0,20,182,210,hard,0.47099892588614395,0.3161688980432544,0.0,0.0
18,36.0,91.98886633539199,0.20038436899423445,1.7065348315238953,1.0,0,0,0,20,94,210,hard,0.49194414607948445,0.3336766220391349,0.0,0.0
19,38.0,70.34582130002975,0.20704676489429852,1.7986125206947328,1.0,0,0,0,20,67,210,hard,0.505907626208378,0.3470648815653965,0.0,0.0
20,40.0,46.086122467041015,0.2122998078155029,1.890489330291748,1.0,0,0,0,20,48,210,hard,0.5166487647690655,0.35787847579814624,0.0,0.0
21,42.0,140.39190213394167,0.22639333760409994,2.040489330291748,2.0,1,0,1,20,120,210,hard,0.5166487647690655,0.37384140061791965,0.040224032586558045,0.0
22,44.0,215.9561972565651,0.24138372837924407,2.135044600963593,2.0,1,0,1,20,151,210,hard,0.5214822771213748,0.40216271884654997,0.06720977596741344,0.0
23,46.0,94.35509464597702,0.2521460602178091,2.224526770114899,2.0,1,0,1,20,95,210,hard,0.5257787325456499,0.42173017507724,0.08655804480651731,0.0
24,48.0,82.33762918519973,0.2606021780909673,2.3118540740013125,2.0,1,0,1,20,83,210,hard,0.5322234156820623,0.4392378990731205,0.09674134419551934,0.0
25,50.0,153.3210006594658,0.27943625880845613,2.394996702671051,2.0,1,0,1,20,154,210,hard,0.5612244897959183,0.46807415036045313,0.11558044806517312,0.0
26,52.0,210.0960854549408,0.3037796284433056,2.4904723072052004,2.0,1,0,1,20,210,210,hard,0.5832438238453276,0.5211122554067971,0.1390020366598778,0.0
27,54.0,137.07303078603746,0.31864189622037153,2.5807355427742005,2.0,1,0,1,20,138,210,hard,0.5934479054779807,0.5504634397528322,0.15936863543788188,0.0
28,56.0,131.93955806493761,0.3342729019859065,2.6801241040229797,2.0,1,0,1,20,138,210,hard,0.6090225563909775,0.572605561277034,0.18482688391038696,0.0
29,58.0,107.99007174921036,0.34606021780909674,2.768451335430145,2.0,1,0,1,20,107,210,hard,0.6219119226638024,0.588053553038105,0.20417515274949083,0.0
30,60.0,84.08313433694839,0.356181934657271,2.8575760340690612,2.0,1,0,1,20,87,210,hard,0.6369495166487648,0.6035015447991761,0.21486761710794297,0.0
31,62.0,213.1086885638237,0.3812940422805894,2.9492262864112853,2.0,1,0,1,20,208,210,hard,0.6568206229860365,0.6529351184346035,0.2469450101832994,0.0
32,64.0,114.76362364292144,0.3957719410634209,3.0381029844284058,2.0,1,0,1,20,121,210,hard,0.6654135338345865,0.6828012358393409,0.2668024439918534,0.0
33,66.0,139.02203029966356,0.40922485586162716,3.1200521302223208,2.0,1,0,1,20,115,210,hard,0.6707841031149302,0.7106076210092688,0.2876782077393075,0.0
34,68.0,106.02431661367416,0.42178090967328635,3.214945709705353,2.0,1,0,1,20,105,210,hard,0.6707841031149302,0.7337796086508754,0.31466395112016293,0.0
35,70.0,125.06441653203964,0.4353619474695708,3.3008535885810852,2.0,1,0,1,20,125,210,hard,0.6815252416756176,0.7590113285272915,0.3335030549898167,0.0
36,72.0,75.72052055644988,0.4442024343369635,3.388978180885315,2.0,1,0,1,20,78,210,hard,0.6868958109559613,0.7734294541709578,0.34928716904276985,0.0
37,74.0,104.8595110001564,0.45624599615631006,3.473149268627167,2.0,1,0,1,20,107,210,hard,0.6928034371643395,0.7893923789907312,0.3757637474541752,0.0
38,76.0,121.38889216375351,0.47033952594490713,3.5652533078193667,2.0,1,0,1,20,121,210,hard,0.7003222341568206,0.8171987641606591,0.3971486761710794,0.0
39,78.0,184.25503902673722,0.4840486867392697,3.6564874529838565,2.0,1,0,1,20,127,210,hard,0.7132116004296455,0.8398558187435633,0.4170061099796334,0.0
40,80.0,132.92677273321152,0.4994234465086483,3.75094010591507,2.0,1,0,1,20,134,210,hard,0.7373791621911923,0.8625128733264675,0.43279022403258655,0.0
41,82.0,103.03186825513839,0.5104420243433696,3.8406587243080144,2.0,1,0,1,20,104,210,hard,0.7470461868958109,0.8748712667353244,0.45519348268839105,0.0
42,84.0,303.0,0.5438821268417681,4.0,3.0,2,0,2,20,282,210,hard,0.7470461868958109,0.878475798146241,0.5147657841140529,0.06725576828669612
43,86.0,119.30590915679932,0.5575912876361306,4.0,3.0,2,0,2,20,119,210,hard,0.7470461868958109,0.878475798146241,0.5478615071283096,0.08787432498772704
44,88.0,91.33119869232178,0.5687379884689302,4.0,3.0,2,0,2,20,93,210,hard,0.7470461868958109,0.878475798146241,0.5687372708757638,0.11045655375552282
45,90.0,78.99212837219238,0.5775784753363229,4.0,3.0,2,0,2,20,80,210,hard,0.7470461868958109,0.878475798146241,0.5824847250509165,0.13107511045655376
46,92.0,54.0,0.5841127482383087,4.0,3.0,2,0,2,20,55,210,hard,0.7470461868958109,0.878475798146241,0.5916496945010183,0.14727540500736377
47,94.0,38.0,0.5885970531710442,4.0,3.0,2,0,2,20,39,210,hard,0.7470461868958109,0.878475798146241,0.59979633401222,0.1566028473244968
48,96.0,71.13281440734863,0.597565663036515,4.0,3.0,2,0,2,20,73,210,hard,0.7470461868958109,0.878475798146241,0.6140529531568228,0.17722140402552775
49,98.0,123.0,0.6122998078155029,4.0,3.0,2,0,2,20,124,210,hard,0.7470461868958109,0.8815653964984552,0.6415478615071283,0.20422189494354442
50,100.0,137.0,0.6295964125560538,4.0,3.0,2,0,2,20,138,210,hard,0.7470461868958109,0.8959835221421215,0.6731160896130346,0.226313205694649
51,102.0,76.96002960205078,0.6385650224215247,4.0,3.0,2,0,2,20,78,210,hard,0.7470461868958109,0.9026776519052523,0.6889002036659878,0.23907707412862053
52,104.0,51.398314476013184,0.644586803331198,4.0,3.0,2,0,2,20,57,210,hard,0.7470461868958109,0.9052523171987642,0.695010183299389,0.2538046146293569
53,106.0,58.8701057434082,0.6509929532351058,4.0,3.0,2,0,2,20,60,210,hard,0.7470461868958109,0.9052523171987642,0.6980651731160896,0.27540500736377027
54,108.0,55.75510311126709,0.6568866111467009,4.0,3.0,2,0,2,20,55,210,hard,0.7470461868958109,0.9052523171987642,0.7026476578411406,0.2935689739813451
55,110.0,65.0,0.6638052530429212,4.0,3.0,2,0,2,20,66,210,hard,0.7470461868958109,0.9052523171987642,0.7092668024439919,0.3136966126656848
56,112.0,109.0,0.6755925688661115,4.0,3.0,2,0,2,20,110,210,hard,0.7470461868958109,0.9062821833161689,0.7382892057026477,0.32989690721649484
57,114.0,107.19355010986328,0.6868673926969892,4.0,3.0,2,0,2,20,108,210,hard,0.7470461868958109,0.9093717816683831,0.7754582484725051,0.33431516936671574
58,116.0,86.8211317062378,0.695067264573991,4.0,3.0,2,0,2,20,87,210,hard,0.7470461868958109,0.9098867147270855,0.7932790224032586,0.3480608738340697
59,118.0,23.454236030578613,0.6982703395259449,4.0,3.0,2,0,2,20,30,210,hard,0.7470461868958109,0.9104016477857878,0.7988798370672098,0.3544428080510555
60,120.0,38.67869186401367,0.7018577834721332,4.0,3.0,2,0,2,20,41,210,hard,0.7470461868958109,0.9104016477857878,0.8009164969450102,0.36622484045164455
61,122.0,32.491766929626465,0.7042921204356182,4.0,3.0,2,0,2,20,30,210,hard,0.7470461868958109,0.9104016477857878,0.8009164969450102,0.3755522827687776
62,124.0,4.313319206237793,0.7044202434336964,4.0,3.0,2,0,2,20,2,210,hard,0.7470461868958109,0.9104016477857878,0.8009164969450102,0.3760432007854688
63,126.0,35.5,0.7062139654067905,4.0,4.0,3,0,3,20,14,210,hard,0.7470461868958109,0.9104016477857878,0.8009164969450102,0.38291605301914583
64,128.0,7.500000000000001,0.7069827033952595,4.0,4.0,3,0,3,20,8,210,hard,0.7470461868958109,0.9104016477857878,0.8009164969450102,0.3858615611192931
65,130.0,4.50568962097168,0.7076233183856502,4.0,4.0,3,0,3,20,6,210,hard,0.7470461868958109,0.9104016477857878,0.8009164969450102,0.38831615120274915
66,132.0,105.5,0.7127482383087764,4.0,4.0,3,0,3,20,46,210,hard,0.7470461868958109,0.9104016477857878,0.8014256619144603,0.4074619538537064
67,134.0,21.5,0.7150544522741832,4.0,4.0,3,0,3,20,22,210,hard,0.7470461868958109,0.9104016477857878,0.8019348268839104,0.41580756013745707
