step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,97.56257627757073,0.04440805945555803,0.18711861214637754,1.0,0.0,0.0,0.0,20.0,97.82,224.5,hard,0.11551439168647334,0.06728798411630034,0.0,0.0
2.0,4.0,59.79332567375183,0.050976243666942214,0.2641858736038208,1.0,0.0,0.0,0.0,20.0,59.94,224.5,hard,0.13256598399343353,0.07726999833765306,0.0,0.0
3.0,6.0,57.056228455858225,0.05729909225571415,0.3340272339344025,1.0,0.0,0.0,0.0,20.0,56.9,224.5,hard,0.14833742123420046,0.08748764642640372,0.0,0.0
4.0,8.0,51.42082351090432,0.06306453467831538,0.39883742918968196,1.0,0.0,0.0,0.0,20.0,51.86,224.5,hard,0.16139932614085023,0.09807169193459461,0.0,0.0
5.0,10.0,44.124872439489366,0.06792061317881999,0.4637617141723633,1.0,0.0,0.0,0.0,20.0,44.54,224.5,hard,0.1727182744675096,0.10668966462485852,0.0,0.0
6.0,12.0,36.055684239549635,0.07205247155408132,0.5191708342075347,1.0,0.0,0.0,0.0,20.0,36.94,224.5,hard,0.18196870204159638,0.11438722993210183,0.0,0.0
7.0,14.0,23.161191647806167,0.07471338449028284,0.5615747056484222,1.0,0.0,0.0,0.0,20.0,24.16,224.5,hard,0.18766554214170783,0.11959323493149072,0.0,0.0
8.0,16.0,27.110831173334123,0.07777250702854445,0.605279477071762,1.0,0.0,0.0,0.0,20.0,27.72,224.5,hard,0.19453652005677946,0.12527271796725212,0.0,0.0
9.0,18.0,26.7590889369297,0.08080132040873977,0.6504466718196867,1.0,0.0,0.0,0.0,20.0,27.28,224.5,hard,0.20119331947093846,0.13103374583158664,0.0,0.0
10.0,20.0,20.697916225767134,0.08319286160307464,0.687652734041214,1.0,0.0,0.0,0.0,20.0,21.62,224.5,hard,0.20710952898221235,0.13495544848600152,0.0,0.0
11.0,22.0,10.998621701292992,0.08447278843954868,0.7138247445583343,1.0,0.0,0.0,0.0,20.0,11.48,224.5,hard,0.2101853520850279,0.13713748336194703,0.0,0.0
12.0,24.0,8.46529710009575,0.08550839954537778,0.7393338225841523,1.0,0.0,0.0,0.0,20.0,9.66,224.5,hard,0.2125933493212262,0.13897950454684108,0.0,0.0
13.0,26.0,14.272789888014795,0.08702699313960963,0.7657255727529527,1.0,0.0,0.0,0.0,20.0,13.98,224.5,hard,0.21624740834384593,0.14156139510089352,0.0,0.0
14.0,28.0,9.792360804581643,0.08818838042683164,0.7916593765020369,1.0,0.0,0.0,0.0,20.0,10.86,224.5,hard,0.21895793558949664,0.1436176200489118,0.0,0.0
15.0,30.0,17.89351165165424,0.090277193764547,0.8256066506147384,1.0,0.0,0.0,0.0,20.0,18.66,224.5,hard,0.2233574495088565,0.14776706519436808,0.0,0.0
16.0,32.0,19.03858687068462,0.0924901754072114,0.8597864436388016,1.0,0.0,0.0,0.0,20.0,20.14,224.5,hard,0.22845089842207064,0.1517533695802185,0.0,0.0
17.0,34.0,8.652050598125456,0.09350664400170464,0.8839092976808547,1.0,0.0,0.0,0.0,20.0,9.64,224.5,hard,0.23069151252540532,0.15367903520811718,0.0,0.0
18.0,36.0,8.115358328761458,0.0945048379797062,0.9103495928555728,1.0,0.0,0.0,0.0,20.0,9.3,224.5,hard,0.23305747678362457,0.15541012099454748,0.0,0.0
19.0,38.0,16.196544375128152,0.09630809442768098,0.9377064123421907,1.0,0.0,0.0,0.0,20.0,16.14,224.5,hard,0.23758710660802648,0.1582991106826123,0.0,0.0
20.0,40.0,14.036407749637961,0.09804080124748388,0.962552487924695,1.0,0.0,0.0,0.0,20.0,15.14,224.5,hard,0.2413922610442883,0.16159018080790588,0.0,0.0
21.0,42.0,24.67369993903935,0.10071888523149196,0.998638249501586,1.06,0.06,0.0,0.06,20.0,23.88,224.5,hard,0.2449441227472011,0.16619499075031408,0.002679193746510139,0.0
22.0,44.0,26.27475382788181,0.10352635004584693,1.0376781948804854,1.12,0.12,0.0,0.12,20.0,24.74,224.5,hard,0.24829135712812103,0.17153260350647923,0.005346451148168199,0.0
23.0,46.0,27.593247049251193,0.10658184414971102,1.0721852401942014,1.18,0.18,0.0,0.18,20.0,27.16,224.5,hard,0.2513022376205284,0.17649339445438247,0.009691414336487503,0.0
24.0,48.0,20.186074002214074,0.10880700921736727,1.0985277512282132,1.18,0.18,0.0,0.18,20.0,20.14,224.5,hard,0.2551426406228227,0.18044549324811218,0.010958252710321135,0.0
25.0,50.0,21.30794533986866,0.11117029873211377,1.127412354001403,1.22,0.22,0.0,0.22,20.0,21.62,224.5,hard,0.2579800635410072,0.1841199066833839,0.014000048536639173,0.0
26.0,52.0,12.119804062026144,0.11259739966897621,1.1490812580913305,1.22,0.22,0.0,0.22,20.0,12.82,224.5,hard,0.26021449249115886,0.18674422301440527,0.014939464913777208,0.0
27.0,54.0,23.6551232405889,0.11503161016074256,1.1745686191380023,1.22,0.22,0.0,0.22,20.0,21.78,224.5,hard,0.26465027849769845,0.19059666808273612,0.01656977333780567,0.0
28.0,56.0,21.068104391816856,0.1175363157762348,1.1979807817757129,1.22,0.22,0.0,0.22,20.0,22.12,224.5,hard,0.26836712885455427,0.19498594775026226,0.01862400329247707,0.0
29.0,58.0,14.200632913674117,0.11919648933502675,1.2194869132578372,1.22,0.22,0.0,0.22,20.0,15.26,224.5,hard,0.270903255698475,0.1981119399394647,0.019701572900992306,0.0
30.0,60.0,15.249970864113571,0.12087807980289797,1.2421056923449036,1.22,0.22,0.0,0.22,20.0,15.24,224.5,hard,0.2732440208390996,0.20154032901616986,0.020748467112498517,0.0
31.0,62.0,14.542057478152515,0.12263495972886986,1.269665862506628,1.22,0.22,0.0,0.22,20.0,15.88,224.5,hard,0.27617625814357616,0.20472822132281546,0.021773657228083984,0.0
