step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,118.76332162237168,0.05314505776636714,0.1833918881416321,1.0,0,0,0,20,119,231,hard,0.12225201072386059,0.09528688524590163,0.0,0.0
2,4.0,86.84720609617233,0.06354300385109114,0.2769104027748108,1.0,0,0,0,20,89,231,hard,0.15281501340482573,0.10758196721311475,0.0,0.0
3,6.0,69.11590372276306,0.0717586649550706,0.35717457771301275,1.0,0,0,0,20,67,231,hard,0.17747989276139411,0.1168032786885246,0.0,0.0
4,8.0,147.57551977682115,0.08883183568677792,0.4541281437873841,1.0,0,0,0,20,153,231,hard,0.2225201072386059,0.14190573770491804,0.0,0.0
5,10.0,64.83017104578018,0.09602053915275995,0.5443161273002625,1.0,0,0,0,20,68,231,hard,0.24343163538873994,0.15061475409836064,0.0,0.0
6,12.0,79.67251670074462,0.10577663671373556,0.6374164962768555,1.0,0,0,0,20,80,231,hard,0.27024128686327076,0.16393442622950818,0.0,0.0
7,14.0,-1.3274832992553711,0.10577663671373556,0.6374164962768555,1.0,0,0,0,20,0,231,hard,0.27024128686327076,0.16393442622950818,0.0,0.0
8,16.0,-1.3274832992553711,0.10577663671373556,0.6374164962768555,1.0,0,0,0,20,0,231,hard,0.27024128686327076,0.16393442622950818,0.0,0.0
9,18.0,-1.3274832992553711,0.10577663671373556,0.6374164962768555,1.0,0,0,0,20,0,231,hard,0.27024128686327076,0.16393442622950818,0.0,0.0
10,20.0,-1.3274832992553711,0.10577663671373556,0.6374164962768555,1.0,0,0,0,20,0,231,hard,0.27024128686327076,0.16393442622950818,0.0,0.0
11,22.0,184.1205744228363,0.12747111681643133,0.7257454586029053,1.0,0,0,0,20,189,231,hard,0.3201072386058981,0.2028688524590164,0.0,0.0
12,24.0,99.33630236148834,0.13838254172015405,0.8123312711715698,1.0,0,0,0,20,99,231,hard,0.35227882037533514,0.21567622950819673,0.0,0.0
13,26.0,55.99293678379058,0.14441591784338895,0.8988767576217651,1.0,0,0,0,20,59,231,hard,0.36621983914209116,0.22643442622950818,0.0,0.0
14,28.0,59.309205062866205,0.1509627727856226,0.9925164794921875,1.0,0,0,0,20,63,231,hard,0.37908847184986594,0.24026639344262296,0.0,0.0
15,30.0,42.90452853012085,0.15532734274711169,1.0852665519714355,1.0,0,0,0,20,41,231,hard,0.3898123324396783,0.24743852459016394,0.0,0.0
16,32.0,118.16395542240143,0.16123234916559692,1.1707643461227417,1.0,0,0,0,20,58,231,hard,0.4026809651474531,0.2587090163934426,0.0,0.0
17,34.0,87.69033450174331,0.1711168164313222,1.2663488841056825,1.0,0,0,0,20,85,231,hard,0.42305630026809654,0.2786885245901639,0.0,0.0
18,36.0,92.11735816240311,0.18177150192554556,1.3498442053794861,1.0,0,0,0,20,91,231,hard,0.4514745308310992,0.29405737704918034,0.0,0.0
19,38.0,155.60922198057176,0.19961489088575096,1.425563108921051,1.0,0,0,0,20,159,231,hard,0.4959785522788204,0.32274590163934425,0.0,0.0
20,40.0,70.46080502510071,0.20590500641848525,1.5184913158416748,1.0,0,0,0,20,70,231,hard,0.5083109919571046,0.3360655737704918,0.0,0.0
21,42.0,167.44804149675372,0.22002567394094993,1.7597925162315369,2.0,1,0,1,20,146,231,hard,0.5093833780160858,0.35604508196721313,0.03538461538461538,0.0
22,44.0,18.52554070854187,0.22169448010269577,1.8467160511016845,2.0,1,0,1,20,21,231,hard,0.5093833780160858,0.36168032786885246,0.03641025641025641,0.0
23,46.0,46.41208288002014,0.22682926829268293,1.939585599899292,2.0,1,0,1,20,47,231,hard,0.5126005361930295,0.3775614754098361,0.03794871794871795,0.0
24,48.0,28.76635149240494,0.2295250320924262,2.0269680857658385,2.0,1,0,1,20,30,231,hard,0.5126005361930295,0.3775614754098361,0.04871794871794872,0.0
25,50.0,382.3568161263466,0.2682926829268293,2.114288680553436,2.0,1,0,1,20,321,231,hard,0.5463806970509384,0.45645491803278687,0.09230769230769231,0.0
26,52.0,203.358942006588,0.2926829268292683,2.205289967060089,2.0,1,0,1,20,204,231,hard,0.5624664879356568,0.5133196721311475,0.11743589743589744,0.0
27,54.0,155.13071255111694,0.310397946084724,2.2950113105773924,2.0,1,0,1,20,154,231,hard,0.5742627345844504,0.5486680327868853,0.14153846153846153,0.0
28,56.0,126.09581184577942,0.3250320924261874,2.384590139389038,2.0,1,0,1,20,126,231,hard,0.5806970509383378,0.5804303278688525,0.16205128205128205,0.0
29,58.0,85.95547589540482,0.33453145057766365,2.4790416121482846,2.0,1,0,1,20,91,231,hard,0.5865951742627346,0.6029713114754098,0.1717948717948718,0.0
30,60.0,64.01647441387176,0.3417201540436457,2.5712877511978145,2.0,1,0,1,20,67,231,hard,0.5935656836461126,0.6162909836065574,0.18051282051282053,0.0
31,62.0,86.12878803777694,0.3499358151476252,2.6655853009223933,2.0,1,0,1,20,81,231,hard,0.5957104557640751,0.6388319672131147,0.18871794871794872,0.0
32,64.0,216.71376301813126,0.3761232349165597,2.7543975329399104,2.0,1,0,1,20,222,231,hard,0.6386058981233244,0.6557377049180327,0.2353846153846154,0.0
33,66.0,83.23166875982284,0.38575096277278564,2.8416562008857724,2.0,1,0,1,20,84,231,hard,0.6407506702412868,0.6680327868852459,0.2594871794871795,0.0
34,68.0,183.4067826857567,0.40295250320924264,2.9390608716011046,2.0,1,0,1,20,151,231,hard,0.6680965147453083,0.6951844262295082,0.27487179487179486,0.0
35,70.0,106.47936541986465,0.41604621309370987,3.0302106165885925,2.0,1,0,1,20,108,231,hard,0.6890080428954424,0.7141393442622951,0.2882051282051282,0.0
36,72.0,-1.8060421233177184,0.41604621309370987,3.0302106165885925,2.0,1,0,1,20,0,231,hard,0.6890080428954424,0.7141393442622951,0.2882051282051282,0.0
37,74.0,139.41208064556122,0.43106546854942235,3.115212559700012,2.0,1,0,1,20,142,231,hard,0.7050938337801609,0.7397540983606558,0.3071794871794872,0.0
38,76.0,117.15983110141754,0.4442875481386393,3.2008444929122923,2.0,1,0,1,20,118,231,hard,0.7163538873994638,0.7581967213114754,0.33076923076923076,0.0
39,78.0,64.14232494831084,0.4517329910141207,3.2883752584457397,2.0,1,0,1,20,65,231,hard,0.7206434316353887,0.7679303278688525,0.3466666666666667,0.0
40,80.0,110.12400920152663,0.46354300385109115,3.379953992366791,2.0,1,0,1,20,111,231,hard,0.739946380697051,0.7807377049180327,0.36256410256410254,0.0
41,82.0,75.66406709480286,0.4718870346598203,3.4658526515960695,2.0,1,0,1,20,75,231,hard,0.7469168900804289,0.7858606557377049,0.3841025641025641,0.0
42,84.0,368.0585361390114,0.5065468549422336,3.7073193049430846,3.0,2,0,2,20,287,231,hard,0.7469168900804289,0.7889344262295082,0.441025641025641,0.07563025210084033
43,86.0,118.82553867912293,0.5198973042362003,3.7934529972076416,3.0,2,0,2,20,123,231,hard,0.7469168900804289,0.7889344262295082,0.4723076923076923,0.09688581314878893
44,88.0,74.42887164068222,0.5273427471116816,3.8802542233467103,3.0,2,0,2,20,75,231,hard,0.7469168900804289,0.7894467213114754,0.4928205128205128,0.10528917449332674
45,90.0,71.00791050100327,0.5356867779204108,3.960447494983673,3.0,2,0,2,20,72,231,hard,0.7469168900804289,0.7894467213114754,0.5123076923076924,0.11863568956994562
46,92.0,54.46848964691162,0.541591784338896,4.0,3.0,2,0,2,20,50,231,hard,0.7469168900804289,0.7894467213114754,0.5317948717948718,0.12259021255561048
47,94.0,102.99024486541748,0.5528883183568678,4.0,3.0,2,0,2,20,102,231,hard,0.7469168900804289,0.7899590163934426,0.5558974358974359,0.14236282748393475
48,96.0,98.22206115722656,0.5645699614890886,4.0,3.0,2,0,2,20,103,231,hard,0.7469168900804289,0.7925204918032787,0.5738461538461539,0.1675729115175482
49,98.0,119.66814231872559,0.5774069319640565,4.0,3.0,2,0,2,20,121,231,hard,0.7469168900804289,0.8002049180327869,0.5994871794871794,0.18487394957983194
50,100.0,75.1318359375,0.5857509627727856,4.0,3.0,2,0,2,20,77,231,hard,0.7469168900804289,0.8012295081967213,0.6189743589743589,0.1972318339100346
51,102.0,68.57823276519775,0.5926829268292683,4.0,3.0,2,0,2,20,65,231,hard,0.7469168900804289,0.8012295081967213,0.6369230769230769,0.20662382600098864
52,104.0,79.92603206634521,0.6026957637997432,4.0,3.0,2,0,2,20,82,231,hard,0.7469168900804289,0.8078893442622951,0.6502564102564102,0.22590212555610478
53,106.0,-2.0,0.6026957637997432,4.0,3.0,2,0,2,20,0,231,hard,0.7469168900804289,0.8078893442622951,0.6502564102564102,0.22590212555610478
54,108.0,-2.0,0.6026957637997432,4.0,3.0,2,0,2,20,0,231,hard,0.7469168900804289,0.8078893442622951,0.6502564102564102,0.22590212555610478
55,110.0,-2.0,0.6026957637997432,4.0,3.0,2,0,2,20,0,231,hard,0.7469168900804289,0.8078893442622951,0.6502564102564102,0.22590212555610478
56,112.0,-2.0,0.6026957637997432,4.0,3.0,2,0,2,20,0,231,hard,0.7469168900804289,0.8078893442622951,0.6502564102564102,0.22590212555610478
57,114.0,-2.0,0.6026957637997432,4.0,3.0,2,0,2,20,0,231,hard,0.7469168900804289,0.8078893442622951,0.6502564102564102,0.22590212555610478
58,116.0,-2.0,0.6026957637997432,4.0,3.0,2,0,2,20,0,231,hard,0.7469168900804289,0.8078893442622951,0.6502564102564102,0.22590212555610478
59,118.0,-2.0,0.6026957637997432,4.0,3.0,2,0,2,20,0,231,hard,0.7469168900804289,0.8078893442622951,0.6502564102564102,0.22590212555610478
60,120.0,-2.0,0.6026957637997432,4.0,3.0,2,0,2,20,0,231,hard,0.7469168900804289,0.8078893442622951,0.6502564102564102,0.22590212555610478
61,122.0,-2.0,0.6026957637997432,4.0,3.0,2,0,2,20,0,231,hard,0.7469168900804289,0.8078893442622951,0.6502564102564102,0.22590212555610478
62,124.0,-2.0,0.6026957637997432,4.0,3.0,2,0,2,20,0,231,hard,0.7469168900804289,0.8078893442622951,0.6502564102564102,0.22590212555610478
63,126.0,208.5,0.6254172015404365,4.0,4.0,3,0,3,20,187,231,hard,0.7469168900804289,0.8078893442622951,0.6517948717948718,0.31191300049431536
64,128.0,139.71151733398438,0.6428754813863928,4.0,4.0,3,0,3,20,146,231,hard,0.7469168900804289,0.8078893442622951,0.6815384615384615,0.3504695996045477
65,130.0,85.48141193389893,0.6513478818998716,4.0,4.0,3,0,3,20,80,231,hard,0.7469168900804289,0.8078893442622951,0.6902564102564103,0.3746910528917449
66,132.0,168.56721305847168,0.6646983311938383,4.0,4.0,3,0,3,20,115,231,hard,0.7469168900804289,0.8078893442622951,0.6948717948717948,0.42165101334651506
67,134.0,74.64306163787842,0.6739409499358151,4.0,4.0,3,0,3,20,76,231,hard,0.7469168900804289,0.8078893442622951,0.7005128205128205,0.45180425111220957
68,136.0,80.5,0.6839537869062902,4.0,4.0,3,0,3,20,81,231,hard,0.7469168900804289,0.8078893442622951,0.7107692307692308,0.4804745427582798
69,138.0,24.7751145362854,0.687163029525032,4.0,4.0,3,0,3,20,28,231,hard,0.7469168900804289,0.8078893442622951,0.7143589743589743,0.4893722194760257
70,140.0,18.777783393859863,0.6893453145057766,4.0,4.0,3,0,3,20,20,231,hard,0.7469168900804289,0.8078893442622951,0.7158974358974359,0.4962926347009392
71,142.0,81.85568428039551,0.6997432605905006,4.0,4.0,3,0,3,20,82,231,hard,0.7469168900804289,0.8078893442622951,0.7158974358974359,0.5363321799307958
72,144.0,57.81018543243408,0.706803594351733,4.0,4.0,3,0,3,20,59,231,hard,0.7469168900804289,0.8078893442622951,0.7158974358974359,0.5635195254572417
73,146.0,76.76824474334717,0.7157894736842105,4.0,4.0,3,0,3,20,74,231,hard,0.7469168900804289,0.8078893442622951,0.7158974358974359,0.5981216015818092
74,148.0,100.5,0.72798459563543,4.0,4.0,3,0,3,20,101,231,hard,0.7469168900804289,0.8078893442622951,0.7158974358974359,0.6450815620365793
75,150.0,75.21718978881836,0.7372272143774069,4.0,4.0,3,0,3,20,79,231,hard,0.7469168900804289,0.8078893442622951,0.7158974358974359,0.680672268907563
76,152.0,78.42048740386963,0.7458279845956355,4.0,4.0,3,0,3,20,75,231,hard,0.7469168900804289,0.8078893442622951,0.7158974358974359,0.7137913989125062
77,154.0,57.01760482788086,0.7517329910141207,4.0,4.0,3,0,3,20,58,231,hard,0.7469168900804289,0.8078893442622951,0.7158974358974359,0.7365299060800791
78,156.0,49.33501148223877,0.7572528883183569,4.0,4.0,3,0,3,20,49,231,hard,0.7469168900804289,0.8078893442622951,0.7297435897435898,0.7444389520514088
79,158.0,31.708265304565426,0.7611039794608473,4.0,4.0,3,0,3,20,36,231,hard,0.7469168900804289,0.8078893442622951,0.7328205128205129,0.7563025210084033
80,160.0,34.36002063751221,0.7646983311938382,4.0,4.0,3,0,3,20,33,231,hard,0.7469168900804289,0.8078893442622951,0.7338461538461538,0.7691547207118141
81,162.0,33.42718696594238,0.7684210526315789,4.0,4.0,3,0,3,20,33,231,hard,0.7469168900804289,0.8078893442622951,0.7338461538461538,0.7834898665348492
82,164.0,47.8815860748291,0.7734274711168164,4.0,4.0,3,0,3,20,46,231,hard,0.7469168900804289,0.8078893442622951,0.7389743589743589,0.7978250123578843
83,166.0,58.41528511047363,0.7811296534017972,4.0,4.0,3,0,3,20,63,231,hard,0.7469168900804289,0.8078893442622951,0.7441025641025641,0.8225407810182896
84,168.0,38.28570747375488,0.7848523748395378,4.0,4.0,3,0,3,20,37,231,hard,0.7469168900804289,0.8078893442622951,0.7441025641025641,0.8368759268413247
85,170.0,36.03403091430664,0.7893453145057766,4.0,4.0,3,0,3,20,38,231,hard,0.7469168900804289,0.8078893442622951,0.7446153846153846,0.8536826495304004
86,172.0,62.1839861869812,0.7960205391527599,4.0,4.0,3,0,3,20,58,231,hard,0.7469168900804289,0.8078893442622951,0.7682051282051282,0.856648541769649
87,174.0,108.88630723953247,0.8087291399229781,4.0,4.0,3,0,3,20,114,231,hard,0.7469168900804289,0.8078893442622951,0.7907692307692308,0.8838358872960949
88,176.0,22.68350601196289,0.8107830551989731,4.0,4.0,3,0,3,20,23,231,hard,0.7469168900804289,0.8078893442622951,0.7907692307692308,0.8917449332674247
