step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,129.76217148113253,0.04405513332474559,0.1891425943374634,1.0,0,0,0,20,130,209,hard,0.1046137339055794,0.07585139318885449,0.0,0.0
2,4.0,114.55453974580765,0.05719438361458199,0.2793442320823669,1.0,0,0,0,20,117,209,hard,0.1459227467811159,0.08875128998968008,0.0,0.0
3,6.0,88.60950358438491,0.06672678088367899,0.3731320834159851,1.0,0,0,0,20,84,209,hard,0.1684549356223176,0.10526315789473684,0.0,0.0
4,8.0,76.43012296962738,0.07561509725621537,0.45826757907867427,1.0,0,0,0,20,79,209,hard,0.19045064377682402,0.1197110423116615,0.0,0.0
5,10.0,57.77045817327499,0.0816694576838851,0.5415194058418273,1.0,0,0,0,20,59,209,hard,0.20064377682403434,0.13415892672858618,0.0,0.0
6,12.0,73.35415182828903,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,75,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
7,14.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
8,16.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
9,18.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
10,20.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
11,22.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
12,24.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
13,26.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
14,28.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
15,30.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
16,32.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
17,34.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
18,36.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
19,38.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
20,40.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
21,42.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
22,44.0,-1.325594799518585,0.09068659023573361,0.6279739975929259,1.0,0,0,0,20,0,209,hard,0.21620171673819744,0.15531475748194015,0.0,0.0
