step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,88.7617209186554,0.04699537750385208,0.19139540672302247,1.0,0,0,0,20,89,249,hard,0.14009661835748793,0.053873781426372495,0.0,0.0
2,4.0,121.12988268899917,0.06150487930148947,0.2814194178581238,1.0,0,0,0,20,127,249,hard,0.1728395061728395,0.08055413032324268,0.0,0.0
3,6.0,94.00815639066695,0.07139188495120699,0.37216284036636355,1.0,0,0,0,20,92,249,hard,0.1937734836285561,0.10005130836326322,0.0,0.0
4,8.0,80.98256536579132,0.07960965588084232,0.4563157033920288,1.0,0,0,0,20,82,249,hard,0.21739130434782608,0.11031298101590559,0.0,0.0
5,10.0,53.60965299081802,0.0844889573703133,0.5469050669670105,1.0,0,0,0,20,53,249,hard,0.2318840579710145,0.1159569009748589,0.0,0.0
6,12.0,77.19295626926422,0.0933487416538264,0.6370138502120971,1.0,0,0,0,20,79,249,hard,0.24530327428878154,0.13853258081067213,0.0,0.0
7,14.0,25.550001917362213,0.096045197740113,0.7386540865898131,1.0,0,0,0,20,24,249,hard,0.24852388620504562,0.14622883530015393,0.0,0.0
8,16.0,43.15079755735397,0.10041088854648177,0.8265881562232971,1.0,0,0,0,20,40,249,hard,0.2560386473429952,0.15649050795279631,0.0,0.0
9,18.0,90.63033719158172,0.11106831022085259,0.9051840257644652,1.0,0,0,0,20,90,249,hard,0.26247987117552335,0.19291944586967677,0.0,0.0
10,20.0,47.236082657337185,0.11658962506420134,0.9888825011253356,1.0,0,0,0,20,47,249,hard,0.2683843263553409,0.20933812211390457,0.0,0.0
11,22.0,65.33056964826584,0.12467899332306112,1.0696191811561584,1.0,0,0,0,20,68,249,hard,0.2791196994095545,0.2314007183170857,0.0,0.0
12,24.0,111.42400998353958,0.13803287108371853,1.159663712978363,1.0,0,0,0,20,112,249,hard,0.3166935050993022,0.24884556182657774,0.0,0.0
13,26.0,67.48810923290253,0.145351823317925,1.2464769983291624,1.0,0,0,0,20,72,249,hard,0.33923778851315084,0.2565418163160595,0.0,0.0
14,28.0,105.7604172539711,0.15639445300462249,1.3339782595634457,1.0,0,0,0,20,102,249,hard,0.37037037037037035,0.27090815802975887,0.0,0.0
15,30.0,74.39368875932693,0.16422701592193117,1.425524785518646,1.0,0,0,0,20,77,249,hard,0.3902308105206656,0.2832221652129297,0.0,0.0
16,32.0,122.01524397182465,0.17039034411915768,1.515547451972961,1.0,0,0,0,20,58,249,hard,0.4020397208803006,0.2965623396613648,0.0,0.0
17,34.0,45.39067251300811,0.17501284026707756,1.6050433111190792,1.0,0,0,0,20,51,249,hard,0.4100912506709608,0.3073370959466393,0.0,0.0
18,36.0,30.70538677406311,0.17847971237801746,1.7016370677947994,1.0,0,0,0,20,33,249,hard,0.41867954911433175,0.31298101590559263,0.0,0.0
19,38.0,69.55350615501403,0.18579866461222394,1.8067957401275632,1.0,0,0,0,20,70,249,hard,0.4337090713902308,0.32786044125192404,0.0,0.0
20,40.0,31.45885230779648,0.18888032871083718,1.896902477741241,1.0,0,0,0,20,30,249,hard,0.440150295222759,0.3340174448435095,0.0,0.0
21,42.0,63.54296578407288,0.19542886492039035,1.98224024772644,1.0,0,0,0,20,61,249,hard,0.45088566827697263,0.34992303745510517,0.0,0.0
