step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,148.762,0.047219713585343825,0.19,1.0,0,0,0,20,149,232,hard,0.12015086206896551,0.07363542739443872,0.0,0.0
2,4.0,71.75147251653671,0.054315572184234294,0.2799999928474426,1.0,0,0,0,20,68,232,hard,0.13469827586206898,0.08805355303810504,0.0,0.0
3,6.0,58.442396333217616,0.0602502902851245,0.36999999284744256,1.0,0,0,0,20,58,232,hard,0.1427801724137931,0.10401647785787847,0.0,0.0
4,8.0,52.01887732315063,0.06579796155334795,0.45999999999999996,1.0,0,0,0,20,52,232,hard,0.1476293103448276,0.121524201853759,0.0,0.0
5,10.0,56.43254703950882,0.07211972648690491,0.5499999785423278,1.0,0,0,0,20,58,232,hard,0.1557112068965517,0.13903192584963955,0.0,0.0
6,12.0,52.67826897811889,0.0777964133660173,0.64,1.0,0,0,0,20,53,232,hard,0.1654094827586207,0.15242018537590113,0.0,0.0
7,14.0,90.54246254777908,0.08785963101535285,0.7299999785423279,1.0,0,0,0,20,89,232,hard,0.19719827586206898,0.16220391349124613,0.0,0.0
8,16.0,-1.3459999957084656,0.08785963101535285,0.7299999785423279,1.0,0,0,0,20,0,232,hard,0.19719827586206898,0.16220391349124613,0.0,0.0
9,18.0,-1.3459999957084656,0.08785963101535285,0.7299999785423279,1.0,0,0,0,20,0,232,hard,0.19719827586206898,0.16220391349124613,0.0,0.0
10,20.0,-1.3459999957084656,0.08785963101535285,0.7299999785423279,1.0,0,0,0,20,0,232,hard,0.19719827586206898,0.16220391349124613,0.0,0.0
11,22.0,-1.3459999957084656,0.08785963101535285,0.7299999785423279,1.0,0,0,0,20,0,232,hard,0.19719827586206898,0.16220391349124613,0.0,0.0
12,24.0,-1.3459999957084656,0.08785963101535285,0.7299999785423279,1.0,0,0,0,20,0,232,hard,0.19719827586206898,0.16220391349124613,0.0,0.0
13,26.0,-1.3459999957084656,0.08785963101535285,0.7299999785423279,1.0,0,0,0,20,0,232,hard,0.19719827586206898,0.16220391349124613,0.0,0.0
14,28.0,-1.3459999957084656,0.08785963101535285,0.7299999785423279,1.0,0,0,0,20,0,232,hard,0.19719827586206898,0.16220391349124613,0.0,0.0
15,30.0,161.0619414715767,0.10669591020513482,0.8199999785423279,1.0,0,0,0,20,164,232,hard,0.24676724137931033,0.19001029866117405,0.0,0.0
16,32.0,-0.3639999957084656,0.10669591020513482,0.8199999785423279,1.0,0,0,0,20,0,232,hard,0.24676724137931033,0.19001029866117405,0.0,0.0
17,34.0,-0.3639999957084656,0.10669591020513482,0.8199999785423279,1.0,0,0,0,20,0,232,hard,0.24676724137931033,0.19001029866117405,0.0,0.0
18,36.0,-0.3639999957084656,0.10669591020513482,0.8199999785423279,1.0,0,0,0,20,0,232,hard,0.24676724137931033,0.19001029866117405,0.0,0.0
19,38.0,-0.3639999957084656,0.10669591020513482,0.8199999785423279,1.0,0,0,0,20,0,232,hard,0.24676724137931033,0.19001029866117405,0.0,0.0
20,40.0,-0.3639999957084656,0.10669591020513482,0.8199999785423279,1.0,0,0,0,20,0,232,hard,0.24676724137931033,0.19001029866117405,0.0,0.0
21,42.0,222.60600000429156,0.13095084505225132,0.9699999785423279,2.0,1,0,1,20,201,232,hard,0.24676724137931033,0.23274974253347064,0.053873781426372495,0.0
22,44.0,118.58800000143052,0.14449748419558767,1.0599999928474426,2.0,1,0,1,20,119,232,hard,0.24730603448275862,0.252832131822863,0.08722421754746024,0.0
23,46.0,64.34109050607681,0.15249645207070056,1.1500000071525573,2.0,1,0,1,20,70,232,hard,0.24730603448275862,0.2651905252317199,0.10672139558748076,0.0
24,48.0,46.35629839658737,0.15778609211714617,1.240000021457672,2.0,1,0,1,20,45,232,hard,0.24730603448275862,0.2698249227600412,0.12314007183170857,0.0
25,50.0,42.88346059465408,0.1630757321635918,1.3300000357627868,2.0,1,0,1,20,44,232,hard,0.24730603448275862,0.27342945417095776,0.14058491534120063,0.0
26,52.0,46.279181676387786,0.16849438782092632,1.4200000500679015,2.0,1,0,1,20,45,232,hard,0.24730603448275862,0.27754891864057674,0.15802975885069268,0.0
27,54.0,43.69752868413925,0.17223584053670493,1.5100000500679016,2.0,1,0,1,20,39,232,hard,0.24730603448275862,0.2785787847579815,0.17188301693175986,0.0
28,56.0,-5.209505587100983,0.17236485614759386,1.6000000500679017,2.0,1,0,1,20,1,232,hard,0.24730603448275862,0.2785787847579815,0.172396100564392,0.0
29,58.0,-5.704111003875733,0.17236485614759386,1.690000057220459,2.0,1,0,1,20,0,232,hard,0.24730603448275862,0.2785787847579815,0.172396100564392,0.0
30,60.0,1.9816987328529356,0.17236485614759386,1.7800000643730163,2.0,1,0,1,20,0,232,hard,0.24730603448275862,0.2785787847579815,0.172396100564392,0.0
31,62.0,6.701647149085998,0.17249387175848277,1.8700000715255736,2.0,1,0,1,20,3,232,hard,0.24730603448275862,0.27909371781668385,0.172396100564392,0.0
32,64.0,2.2778625421524046,0.1726228873693717,1.9600000715255737,2.0,1,0,1,20,2,232,hard,0.24730603448275862,0.2796086508753862,0.172396100564392,0.0
33,66.0,-1.5920000143051147,0.1726228873693717,1.9600000715255737,2.0,1,0,1,20,0,232,hard,0.24730603448275862,0.2796086508753862,0.172396100564392,0.0
34,68.0,-1.5920000143051147,0.1726228873693717,1.9600000715255737,2.0,1,0,1,20,0,232,hard,0.24730603448275862,0.2796086508753862,0.172396100564392,0.0
