step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,108.76670837402344,0.049293966623876764,0.1664763903617859,1.0,0,0,0,20,109,231,hard,0.12225201072386059,0.07991803278688525,0.0,0.0
2,4.0,-1.2332953214645386,0.049293966623876764,0.1664763903617859,1.0,0,0,0,20,0,231,hard,0.12225201072386059,0.07991803278688525,0.0,0.0
3,6.0,75.74124908447266,0.05815147625160462,0.2937556052207947,1.0,0,0,0,20,76,231,hard,0.14745308310991956,0.09118852459016394,0.0,0.0
4,8.0,-1.2587511539459229,0.05815147625160462,0.2937556052207947,1.0,0,0,0,20,0,231,hard,0.14745308310991956,0.09118852459016394,0.0,0.0
5,10.0,-1.2587511539459229,0.05815147625160462,0.2937556052207947,1.0,0,0,0,20,0,231,hard,0.14745308310991956,0.09118852459016394,0.0,0.0
6,12.0,63.731021881103516,0.06559691912708601,0.34489851832389834,1.0,0,0,0,20,64,231,hard,0.1710455764075067,0.09836065573770492,0.0,0.0
7,14.0,34.598243713378906,0.0693196405648267,0.37364394009113316,1.0,0,0,0,20,35,231,hard,0.18230563002680966,0.10245901639344263,0.0,0.0
8,16.0,66.6266860961914,0.07625160462130937,0.47476216137409216,1.0,0,0,0,20,64,231,hard,0.19571045576407506,0.1173155737704918,0.0,0.0
9,18.0,123.50299835205078,0.09062901155327342,0.6020413905382157,1.0,0,0,0,20,119,231,hard,0.2257372654155496,0.14600409836065573,0.0,0.0
10,20.0,102.65862274169922,0.1017971758664955,0.7068704301118851,1.0,0,0,0,20,103,231,hard,0.2450402144772118,0.1721311475409836,0.0,0.0
11,22.0,79.37613677978516,0.11026957637997432,0.8321166020631791,1.0,0,0,0,20,84,231,hard,0.2611260053619303,0.19057377049180327,0.0,0.0
12,24.0,50.656272888183594,0.11578947368421053,0.9479367691278457,1.0,0,0,0,20,48,231,hard,0.27453083109919574,0.19979508196721313,0.0,0.0
13,26.0,55.21943664550781,0.12169448010269576,1.0379367691278458,1.0,0,0,0,20,54,231,hard,0.289544235924933,0.20901639344262296,0.0,0.0
14,28.0,46.54595947265625,0.1269576379974326,1.1072936731576921,1.0,0,0,0,20,47,231,hard,0.30294906166219837,0.21721311475409835,0.0,0.0
15,30.0,-1.4214587211608887,0.1269576379974326,1.1072936731576921,1.0,0,0,0,20,0,231,hard,0.30294906166219837,0.21721311475409835,0.0,0.0
16,32.0,-1.4214587211608887,0.1269576379974326,1.1072936731576921,1.0,0,0,0,20,0,231,hard,0.30294906166219837,0.21721311475409835,0.0,0.0
17,34.0,-1.4214587211608887,0.1269576379974326,1.1072936731576921,1.0,0,0,0,20,0,231,hard,0.30294906166219837,0.21721311475409835,0.0,0.0
18,36.0,10.572208404541016,0.12798459563543005,1.1389568608999254,1.0,0,0,0,20,11,231,hard,0.30563002680965146,0.21875,0.0,0.0
19,38.0,115.55420684814453,0.1423620025673941,1.2289568608999255,1.0,0,0,0,20,116,231,hard,0.34584450402144773,0.23770491803278687,0.0,0.0
20,40.0,79.54019165039062,0.15134788189987164,1.2990349286794665,1.0,0,0,0,20,80,231,hard,0.3726541554959786,0.24795081967213115,0.0,0.0
21,42.0,222.49142456054688,0.1753530166880616,1.5428688281774523,2.0,1,0,1,20,201,231,hard,0.3731903485254692,0.29354508196721313,0.04974358974358974,0.0
22,44.0,41.89051818847656,0.1803594351732991,1.6051419252157213,2.0,1,0,1,20,44,231,hard,0.3731903485254692,0.30584016393442626,0.057435897435897436,0.0
23,46.0,84.63582611083984,0.18883183568677792,1.7111606425046921,2.0,1,0,1,20,80,231,hard,0.37640750670241285,0.32479508196721313,0.06923076923076923,0.0
24,48.0,51.610965728759766,0.19358151476251603,1.79472685277462,2.0,1,0,1,20,48,231,hard,0.3796246648793566,0.33299180327868855,0.07692307692307693,0.0
25,50.0,-1.5589454174041748,0.19358151476251603,1.79472685277462,2.0,1,0,1,20,0,231,hard,0.3796246648793566,0.33299180327868855,0.07692307692307693,0.0
26,52.0,-1.5589454174041748,0.19358151476251603,1.79472685277462,2.0,1,0,1,20,0,231,hard,0.3796246648793566,0.33299180327868855,0.07692307692307693,0.0
27,54.0,95.42564392089844,0.20539152759948653,1.8690134066343307,2.0,1,0,1,20,101,231,hard,0.3823056300268097,0.35809426229508196,0.09641025641025641,0.0
28,56.0,138.9617919921875,0.22169448010269577,1.9789006060361862,2.0,1,0,1,20,142,231,hard,0.39463806970509385,0.38473360655737704,0.12307692307692308,0.0
29,58.0,57.61369705200195,0.22618741976893453,2.0711577171087265,2.0,1,0,1,20,62,231,hard,0.39946380697050937,0.39293032786885246,0.1282051282051282,0.0
30,60.0,220.60914611816406,0.23761232349165598,2.1618047374486924,2.0,1,0,1,20,97,231,hard,0.41876675603217156,0.4042008196721312,0.1441025641025641,0.0
31,62.0,-1.6323609352111816,0.23761232349165598,2.1618047374486924,2.0,1,0,1,20,0,231,hard,0.41876675603217156,0.4042008196721312,0.1441025641025641,0.0
32,64.0,113.06832885742188,0.24980744544287548,2.256927692294121,2.0,1,0,1,20,118,231,hard,0.4386058981233244,0.4149590163934426,0.16307692307692306,0.0
33,66.0,50.96099090576172,0.255198973042362,2.3504926985502244,2.0,1,0,1,20,51,231,hard,0.4450402144772118,0.42418032786885246,0.16923076923076924,0.0
34,68.0,-3.7177658081054688,0.255198973042362,2.431090869307518,2.0,1,0,1,20,0,231,hard,0.4450402144772118,0.42418032786885246,0.16923076923076924,0.0
35,70.0,30.39594078063965,0.25853658536585367,2.487250367999077,2.0,1,0,1,20,27,231,hard,0.4487935656836461,0.430327868852459,0.17282051282051283,0.0
36,72.0,51.46748352050781,0.2634146341463415,2.5892239707708358,2.0,1,0,1,20,51,231,hard,0.4552278820375335,0.4375,0.17897435897435898,0.0
37,74.0,20.341293334960938,0.26598202824133504,2.658339654803276,2.0,1,0,1,20,21,231,hard,0.45630026809651475,0.4456967213114754,0.18,0.0
38,76.0,69.25033569335938,0.2735558408215661,2.7483396548032757,2.0,1,0,1,20,64,231,hard,0.4648793565683646,0.45952868852459017,0.1882051282051282,0.0
39,78.0,86.23233032226562,0.2834403080872914,2.8383396548032755,2.0,1,0,1,20,87,231,hard,0.4772117962466488,0.47540983606557374,0.2,0.0
40,80.0,93.2143325805664,0.29358151476251604,2.9283396548032754,2.0,1,0,1,20,94,231,hard,0.4879356568364611,0.49436475409836067,0.21128205128205127,0.0
41,82.0,14.665287971496582,0.29550706033376123,2.981416093707084,2.0,1,0,1,20,19,231,hard,0.4900804289544236,0.4979508196721312,0.21333333333333335,0.0
42,84.0,49.18571853637695,0.3005134788189987,3.071416093707084,2.0,1,0,1,20,50,231,hard,0.49436997319034853,0.5076844262295082,0.2194871794871795,0.0
43,86.0,205.13771057128906,0.3214377406931964,3.311416093707084,3.0,2,0,2,20,184,231,hard,0.49436997319034853,0.5092213114754098,0.26615384615384613,0.034107760751359364
44,88.0,-0.07272126525640488,0.3214377406931964,3.323481428027152,3.0,2,0,2,20,0,231,hard,0.49436997319034853,0.5092213114754098,0.26615384615384613,0.034107760751359364
45,90.0,95.11730194091797,0.3319640564826701,3.413481428027152,3.0,2,0,2,20,96,231,hard,0.49436997319034853,0.5128073770491803,0.29384615384615387,0.044488383588729606
46,92.0,124.21292114257812,0.34505776636713736,3.5101906555891027,3.0,2,0,2,20,128,231,hard,0.49436997319034853,0.524077868852459,0.31743589743589745,0.06129510627780524
47,94.0,84.07862091064453,0.3545571245186136,3.6068998831510535,3.0,2,0,2,20,85,231,hard,0.49436997319034853,0.5332991803278688,0.3343589743589744,0.0726643598615917
48,96.0,139.05674743652344,0.37086007702182283,3.7162346547842016,3.0,2,0,2,20,140,231,hard,0.49436997319034853,0.5527663934426229,0.35128205128205126,0.10034602076124567
49,98.0,56.03498840332031,0.3749679075738126,3.825066916346549,3.0,2,0,2,20,57,231,hard,0.49436997319034853,0.5589139344262295,0.3548717948717949,0.10677212061295106
50,100.0,-0.38159385323524475,0.3753530166880616,3.9168402928113926,3.0,2,0,2,20,3,231,hard,0.49436997319034853,0.5589139344262295,0.3564102564102564,0.10677212061295106
51,102.0,28.625213623046875,0.37843388960205393,4.0,3.0,2,0,2,20,25,231,hard,0.49436997319034853,0.5609631147540983,0.36564102564102563,0.10776075135936727
52,104.0,31.11945343017578,0.3820282413350449,4.0,3.0,2,0,2,20,30,231,hard,0.49436997319034853,0.5635245901639344,0.3707692307692308,0.11418685121107267
53,106.0,44.49817657470703,0.38716302952503207,4.0,3.0,2,0,2,20,47,231,hard,0.49436997319034853,0.5717213114754098,0.37538461538461537,0.12160158180919427
54,108.0,-2.0,0.38716302952503207,4.0,3.0,2,0,2,20,0,231,hard,0.49436997319034853,0.5717213114754098,0.37538461538461537,0.12160158180919427
55,110.0,67.9189453125,0.3949935815147625,4.0,3.0,2,0,2,20,69,231,hard,0.49436997319034853,0.5814549180327869,0.38358974358974357,0.13445378151260504
56,112.0,147.8457794189453,0.406418485237484,4.0,3.0,2,0,2,20,117,231,hard,0.49436997319034853,0.6014344262295082,0.39384615384615385,0.14928324270884824
57,114.0,173.0602569580078,0.41874197689345316,4.0,3.0,2,0,2,20,111,231,hard,0.49436997319034853,0.6168032786885246,0.40974358974358976,0.166584280771132
58,116.0,93.95381164550781,0.4292682926829268,4.0,3.0,2,0,2,20,91,231,hard,0.49436997319034853,0.625,0.4230769230769231,0.18635689569945627
