step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
0.0,0.0,50.8398952244644,0.009688226742429761,0.03163625529610361,0.0,0.0,0.0,0.0,0.0,50.56474661263517,14.430869689661812,hard,0.02992555243250131,0.014902327141311176,0.0,0.0
0.0,0.0,41.99693514755972,0.011150695333070728,0.05407250129498623,0.0,0.0,0.0,0.0,0.0,42.02365524320796,14.430869689661812,hard,0.03463447964788372,0.016281169810560426,0.0,0.0
0.0,0.0,38.64764760685753,0.01300144645708416,0.08301993626609366,0.0,0.0,0.0,0.0,0.0,38.509349514111506,14.430869689661812,hard,0.03906782851164074,0.019730698514159616,0.0,0.0
0.0,0.0,46.68484813015688,0.01488039334674397,0.10771597650359346,0.0,0.0,0.0,0.0,0.0,45.9784340751183,14.430869689661812,hard,0.04281219926845523,0.023100954250841795,0.0,0.0
0.0,0.0,38.624139044009134,0.016308266415082612,0.1280618401392417,0.0,0.0,0.0,0.0,0.0,38.419271205997646,14.430869689661812,hard,0.04620104326357705,0.025823124576471346,0.0,0.0
0.0,0.0,37.88601731864531,0.01797854443928753,0.15425672252701106,0.0,0.0,0.0,0.0,0.0,37.47534656277377,14.430869689661812,hard,0.05018642547217762,0.02888219143644291,0.0,0.0
0.0,0.0,44.59940934324411,0.02044668718484254,0.18032846201217534,0.0,0.0,0.0,0.0,0.0,44.2268741830123,14.430869689661812,hard,0.05640451772350535,0.03320095311800342,0.0,0.0
0.0,0.0,56.69476800114827,0.024333693721980083,0.20903807732507143,0.0,0.0,0.0,0.0,0.0,56.2422474657619,14.430869689661812,hard,0.06562740066022338,0.038786507530160066,0.0,0.0
0.0,0.0,53.03857369385759,0.028104427399238137,0.23992851692612077,0.0,0.0,0.0,0.0,0.0,52.81628915401006,14.430869689661812,hard,0.07358092763927392,0.04531995666672286,0.0,0.0
0.0,0.0,44.629978179935726,0.03089767426091998,0.2669608902871733,0.0,0.0,0.0,0.0,0.0,44.31758567431218,14.430869689661812,hard,0.08057857973448292,0.04932363627328655,0.0,0.0
0.0,0.0,41.79586218963407,0.03289849980256913,0.29405622026667044,0.0,0.0,0.0,0.0,0.0,41.22826700214308,14.430869689661812,hard,0.08508455575049553,0.053215375229076184,0.0,0.0
0.0,0.0,40.86590542764105,0.03536820368253681,0.32559605947223286,0.0,0.0,0.0,0.0,0.0,38.79381393985386,14.430869689661812,hard,0.08996113191920618,0.05826352397467403,0.0,0.0
0.0,0.0,44.1184360693784,0.03745624764178997,0.3511804393117755,0.0,0.0,0.0,0.0,0.0,40.61649418647552,14.430869689661812,hard,0.09290905467282205,0.06388792703804173,0.0,0.0
0.0,0.0,41.86977408791169,0.03954952910715453,0.3796737467768212,0.0,0.0,0.0,0.0,0.0,40.27984111190113,14.430869689661812,hard,0.09586296094935712,0.06928893927791713,0.0,0.0
0.0,0.0,50.36711539047631,0.042000077178315914,0.40911990941699616,0.0,0.0,0.0,0.0,0.0,42.07711492010829,14.430869689661812,hard,0.10041167812864189,0.07442649189701432,0.0,0.0
0.0,0.0,58.98586652518703,0.04514323421484607,0.43477271459747935,0.0,0.0,0.0,0.0,0.0,49.12955933040719,14.430869689661812,hard,0.1081773587746122,0.07920462589616155,0.0,0.0
0.0,0.0,55.98089557786528,0.04827444543994214,0.4586965146719822,0.0,0.0,0.0,0.0,0.0,50.74578209073144,14.430869689661812,hard,0.11589288271028067,0.08413384974735919,0.0,0.0
0.0,0.0,39.68375024941995,0.05047664836715387,0.4775192452247313,0.0,0.0,0.0,0.0,0.0,39.119304697297466,14.430869689661812,hard,0.1208817746052841,0.08805482209305071,0.0,0.0
0.0,0.0,40.328411247984704,0.05312145321957245,0.5018998097255825,0.0,0.0,0.0,0.0,0.0,38.67607012094171,14.430869689661812,hard,0.12682808844181107,0.09274692691635268,0.0,0.0
0.0,0.0,40.45513946552566,0.05473942812603006,0.522827391632415,0.0,0.0,0.0,0.0,0.0,35.46223343220221,14.430869689661812,hard,0.12963962750836064,0.09658421682088887,0.0,0.0
0.0,0.0,145.56045401540072,0.06661670056379122,0.6085697607611712,0.4995998398718719,0.4995998398718719,0.0,0.4995998398718719,0.0,124.39966077124166,14.430869689661812,hard,0.13242453856327413,0.11656361388559762,0.031272959333072024,0.0
0.0,0.0,86.29129330236044,0.07364045945822068,0.6500053847434734,0.4963869458396342,0.4963869458396342,0.0,0.4963869458396342,0.0,75.19191711879675,14.430869689661812,hard,0.13470507990941735,0.1314353630427895,0.03992622219661101,0.0
0.0,0.0,79.22788901828389,0.0791864567909465,0.6830203440498168,0.4963869458396342,0.4963869458396342,0.0,0.4963869458396342,0.0,68.13052473010904,14.430869689661812,hard,0.13873012193966502,0.14150319536293784,0.04851208484651367,0.0
0.0,0.0,64.52729293106403,0.0834741611151465,0.7127778010468883,0.4963869458396342,0.4963869458396342,0.0,0.4963869458396342,0.0,60.53932606166012,14.430869689661812,hard,0.1417839320521062,0.14855738632600682,0.05630414564607941,0.0
0.0,0.0,61.63975683822932,0.0882347272910416,0.7433284508890076,0.4963869458396342,0.4963869458396342,0.0,0.4963869458396342,0.0,56.936276660842516,14.430869689661812,hard,0.14588426742099833,0.15686835302057592,0.0632985715097563,0.0
0.0,0.0,59.95350341103435,0.09206499223184685,0.766618085830629,0.4963869458396342,0.4963869458396342,0.0,0.4963869458396342,0.0,54.15762550186261,14.430869689661812,hard,0.14962154004944522,0.16282135010839022,0.06934845032711362,0.0
0.0,0.0,49.44508202408232,0.09549801117382561,0.7917364580737577,0.4963869458396342,0.4963869458396342,0.0,0.4963869458396342,0.0,48.89666246278983,14.430869689661812,hard,0.15270751375015387,0.16818229004344226,0.0753635350593668,0.0
