step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1.0,2.0,88.84345744709015,0.042302112524079886,0.18271276454925542,1.0,0.0,0.0,0.0,20.0,89.14,224.5,hard,0.10644349582811988,0.06750989539449699,0.0,0.0
2.0,4.0,61.96774050157547,0.04915070802625073,0.26555621418952946,1.0,0.0,0.0,0.0,20.0,62.5,224.5,hard,0.12185358308968182,0.08017395595348942,0.0,0.0
3.0,6.0,44.53780642204284,0.0541629404554099,0.33177038764953615,1.0,0.0,0.0,0.0,20.0,45.16,224.5,hard,0.13327874757839997,0.08930001404565585,0.0,0.0
4.0,8.0,45.55413409839392,0.05925838613383002,0.3916776353955268,1.0,0.0,0.0,0.0,20.0,45.4,224.5,hard,0.14515180439369868,0.09833379730695731,0.0,0.0
5.0,10.0,38.522363337295054,0.0636246398878651,0.4409370481133461,1.0,0.0,0.0,0.0,20.0,39.34,224.5,hard,0.15548484883884736,0.10591249276820273,0.0,0.0
6.0,12.0,37.70623411771536,0.06778094692743711,0.4942031921505929,1.0,0.0,0.0,0.0,20.0,38.1,224.5,hard,0.16537899460002886,0.11307938388504063,0.0,0.0
7.0,14.0,33.91719133461714,0.07170472567767593,0.5422998862862587,1.0,0.0,0.0,0.0,20.0,34.74,224.5,hard,0.1755480748988332,0.11905081236329593,0.0,0.0
8.0,16.0,34.9253944772315,0.07567947556180118,0.5885898859143257,1.0,0.0,0.0,0.0,20.0,35.58,224.5,hard,0.18571132484350594,0.12523986793985847,0.0,0.0
9.0,18.0,29.761249387137887,0.07908742888502127,0.6305355912804604,1.0,0.0,0.0,0.0,20.0,30.56,224.5,hard,0.19478299361643717,0.13020420440255898,0.0,0.0
10.0,20.0,21.66425285418272,0.08159469837405259,0.6651140173554421,1.0,0.0,0.0,0.0,20.0,22.44,224.5,hard,0.2006061159998629,0.1346619327769044,0.0,0.0
11.0,22.0,15.474984976088999,0.08335433639232302,0.697839516222477,1.0,0.0,0.0,0.0,20.0,16.56,224.5,hard,0.20410863065691623,0.13834933519643686,0.0,0.0
12.0,24.0,16.4312053345561,0.08523384492343945,0.730290651857853,1.0,0.0,0.0,0.0,20.0,17.18,224.5,hard,0.20813698188021323,0.14201724255866627,0.0,0.0
13.0,26.0,23.416009788510802,0.0879200337065168,0.7670386552929878,1.0,0.0,0.0,0.0,20.0,24.36,224.5,hard,0.2142982892783033,0.14686348666869964,0.0,0.0
14.0,28.0,19.25534389223814,0.08973854235285016,0.8023765223145485,1.0,0.0,0.0,0.0,20.0,17.38,224.5,hard,0.21850711961807573,0.1501120723133632,0.0,0.0
15.0,30.0,10.751802543847559,0.09097818913656228,0.831623033440113,1.0,0.0,0.0,0.0,20.0,11.72,224.5,hard,0.22129075784425464,0.15240996761030298,0.0,0.0
