step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,97.75993026161194,0.04102696426267578,0.20034869194030763,1.0,0,0,0,20,98,242,hard,0.11051502145922747,0.05770221535291087,0.0,0.0
2,4.0,76.72731173276901,0.04838085408334408,0.278173315525055,1.0,0,0,0,20,81,242,hard,0.13143776824034334,0.06697578567748583,0.0,0.0
3,6.0,56.19437345314026,0.054702619016901044,0.37250262260437017,1.0,0,0,0,20,56,242,hard,0.14377682403433475,0.080370942812983,0.0,0.0
4,8.0,115.99966608428954,0.06876532060379306,0.4621407318115235,1.0,0,0,0,20,116,242,hard,0.1786480686695279,0.10303967027305512,0.0,0.0
5,10.0,178.91243738889696,0.08927880273513095,0.5524389863014222,1.0,0,0,0,20,177,242,hard,0.226931330472103,0.13858835651725915,0.0,0.0
6,12.0,92.8145947675705,0.09830989549735518,0.6381715631484985,1.0,0,0,0,20,93,242,hard,0.2510729613733906,0.15146831530139104,0.0,0.0
7,14.0,61.65141338205337,0.10450264482002322,0.7429330897331238,1.0,0,0,0,20,62,242,hard,0.2655579399141631,0.16228748068006182,0.0,0.0
8,16.0,36.63430413293838,0.10837311314669075,0.8284793353080749,1.0,0,0,0,20,37,242,hard,0.26824034334763946,0.17516743946419372,0.0,0.0
9,18.0,37.617523583889,0.11224358147335828,0.9123820805549622,1.0,0,0,0,20,38,242,hard,0.27736051502145925,0.1818650180319423,0.0,0.0
10,20.0,72.60141537380218,0.12062959618113792,0.9929231309890747,1.0,0,0,0,20,73,242,hard,0.2977467811158798,0.19577537351880475,0.0,0.0
11,22.0,-1.398584626197815,0.12062959618113792,0.9929231309890747,1.0,0,0,0,20,0,242,hard,0.2977467811158798,0.19577537351880475,0.0,0.0
12,24.0,-1.398584626197815,0.12062959618113792,0.9929231309890747,1.0,0,0,0,20,0,242,hard,0.2977467811158798,0.19577537351880475,0.0,0.0
13,26.0,178.86841528797152,0.14140110953425364,1.0752814817428589,1.0,0,0,0,20,182,242,hard,0.35085836909871243,0.22771767130345183,0.0,0.0
14,28.0,71.17956708431244,0.14798090568958844,1.183519673347473,1.0,0,0,0,20,67,242,hard,0.3707081545064378,0.23493044822256567,0.0,0.0
15,30.0,79.01902229833603,0.15636692039736808,1.2847732281684876,1.0,0,0,0,20,84,242,hard,0.3830472103004292,0.25656877897990726,0.0,0.0
16,32.0,26.99795475292206,0.1594632950587021,1.3704223489761354,1.0,0,0,0,20,30,242,hard,0.38894849785407726,0.26326635754765587,0.0,0.0
17,34.0,37.00968967866897,0.16359179460714746,1.4417287611961365,1.0,0,0,0,20,39,242,hard,0.39324034334763946,0.27563111798042245,0.0,0.0
18,36.0,15.945460814476014,0.16488195071603665,1.5314783143997193,1.0,0,0,0,20,21,242,hard,0.39431330472103004,0.2797527047913447,0.0,0.0
19,38.0,24.47728308391571,0.16720423171203716,1.6135845804214477,1.0,0,0,0,20,25,242,hard,0.3948497854077253,0.28851107676455434,0.0,0.0
20,40.0,14.4589931807518,0.16875241904270416,1.7050340962409973,1.0,0,0,0,20,15,242,hard,0.3948497854077253,0.2946934569809377,0.0,0.0
21,42.0,27.44126294374466,0.1712037156495936,1.7936852812767028,1.0,0,0,0,20,28,242,hard,0.3959227467811159,0.30345182895414735,0.0,0.0
22,44.0,5.676550244331359,0.1713327312604825,1.8844339895248412,1.0,0,0,0,20,1,242,hard,0.3959227467811159,0.3039670273055126,0.0,0.0
23,46.0,4.522281212806702,0.1713327312604825,1.9699537992477416,1.0,0,0,0,20,0,242,hard,0.3959227467811159,0.3039670273055126,0.0,0.0
24,48.0,0.3887503881454468,0.1713327312604825,2.056248059272766,1.0,0,0,0,20,1,242,hard,0.3959227467811159,0.3039670273055126,0.0,0.0
25,50.0,6.832497744560242,0.1713327312604825,2.14444944858551,1.0,0,0,0,20,2,242,hard,0.3959227467811159,0.3039670273055126,0.0,0.0
26,52.0,5.590281786441803,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,9,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
27,54.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
28,56.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
29,58.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
30,60.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
31,62.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
32,64.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
33,66.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
34,68.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
35,70.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
36,72.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
37,74.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
38,76.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
39,78.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
40,80.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
41,82.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
42,84.0,-1.6448790411949157,0.17223584053670493,2.2243952059745786,1.0,0,0,0,20,0,242,hard,0.39967811158798283,0.3039670273055126,0.0,0.0
43,86.0,63.619979230642315,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,3,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
44,88.0,-1.6499983389377593,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,0,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
45,90.0,-1.6499983389377593,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,0,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
46,92.0,-1.6499983389377593,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,0,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
47,94.0,-1.6499983389377593,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,0,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
48,96.0,-1.6499983389377593,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,0,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
49,98.0,-1.6499983389377593,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,0,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
50,100.0,-16.64999833893776,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,0,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
51,102.0,-1.6499983389377593,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,0,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
52,104.0,-1.6499983389377593,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,0,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
53,106.0,-1.6499983389377593,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,0,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
54,108.0,-1.6499983389377593,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,0,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
55,110.0,-1.6499983389377593,0.1726228873693717,2.249991694688797,1.0,0,0,0,20,0,242,hard,0.4012875536480687,0.3039670273055126,0.0,0.0
