step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,-1.22,0.03496861790700653,0.1,1.0,0,0,0,20,0,234,hard,0.09319764327798608,0.05061349693251534,0.0,0.0
2,4.0,-1.22,0.03496861790700653,0.1,1.0,0,0,0,20,0,234,hard,0.09319764327798608,0.05061349693251534,0.0,0.0
3,6.0,-1.22,0.03496861790700653,0.1,1.0,0,0,0,20,0,234,hard,0.09319764327798608,0.05061349693251534,0.0,0.0
4,8.0,-1.22,0.03496861790700653,0.1,1.0,0,0,0,20,0,234,hard,0.09319764327798608,0.05061349693251534,0.0,0.0
5,10.0,75.7632751994133,0.04355065966440374,0.1836240029335022,1.0,0,0,0,20,76,234,hard,0.11837171933583289,0.06083844580777096,0.0,0.0
6,12.0,85.64629187583922,0.05264506212373511,0.2765781879425049,1.0,0,0,0,20,87,234,hard,0.1397964649169791,0.07668711656441718,0.0,0.0
7,14.0,35.65161496782303,0.05635967721275778,0.36138526678085325,1.0,0,0,0,20,34,234,hard,0.14890198178896624,0.08282208588957055,0.0,0.0
8,16.0,80.16855084943771,0.06558216984757269,0.4479476189613342,1.0,0,0,0,20,80,234,hard,0.1735404392072844,0.09611451942740286,0.0,0.0
9,18.0,100.95175721502304,0.0782630972204432,0.5362750363349914,1.0,0,0,0,20,104,234,hard,0.2051419389394751,0.1165644171779141,0.0,0.0
10,20.0,64.47345624494552,0.08569232739848853,0.6242415642738341,1.0,0,0,0,20,63,234,hard,0.22013926084627744,0.13190184049079753,0.0,0.0
11,22.0,59.736645592212675,0.09248110669911618,0.7082839560508727,1.0,0,0,0,20,63,234,hard,0.2313872522763792,0.14826175869120656,0.0,0.0
12,24.0,50.6224734249115,0.09811707442039196,0.8012204456329345,1.0,0,0,0,20,46,234,hard,0.2399571505088377,0.16257668711656442,0.0,0.0
13,26.0,110.34069544315338,0.11066991161777892,0.8982025861740112,1.0,0,0,0,20,113,234,hard,0.26941617568291376,0.18456032719836402,0.0,0.0
14,28.0,46.77823451280594,0.11643396951453823,0.9922254920005797,1.0,0,0,0,20,51,234,hard,0.2806641671130155,0.19683026584867075,0.0,0.0
15,30.0,123.21874966573715,0.1302677084667606,1.0862309956550598,1.0,0,0,0,20,119,234,hard,0.32404927691483665,0.21063394683026584,0.0,0.0
16,32.0,108.46343547582626,0.14307672601511465,1.1796926617622374,1.0,0,0,0,20,108,234,hard,0.36261381896089984,0.2249488752556237,0.0,0.0
17,34.0,72.04420667934417,0.1511464070705777,1.2734734392166136,1.0,0,0,0,20,73,234,hard,0.38136047134440276,0.2392638036809816,0.0,0.0
18,36.0,86.52759184789657,0.16024080952990905,1.36204076051712,1.0,0,0,0,20,87,234,hard,0.3968934118907338,0.2607361963190184,0.0,0.0
19,38.0,118.74263423156738,0.16677340847956962,1.4579790496826168,1.0,0,0,0,20,55,234,hard,0.40278521692554903,0.28118609406952966,0.0,0.0
20,40.0,107.50984372806549,0.17907006532598949,1.5526623868942258,1.0,0,0,0,20,107,234,hard,0.43117300482056775,0.30316973415132925,0.0,0.0
21,42.0,312.44146679449085,0.2132701421800948,1.7926660275459285,2.0,1,0,1,20,291,234,hard,0.44081414033208355,0.35173824130879344,0.07849133537206932,0.0
22,44.0,137.42346657276155,0.22889714358908672,1.8826671361923213,2.0,1,0,1,20,138,234,hard,0.44938403856454207,0.38087934560327197,0.1034658511722732,0.0
23,46.0,93.1669059510231,0.24004098885615474,1.9726835513114924,2.0,1,0,1,20,99,234,hard,0.46009641135511514,0.39570552147239263,0.12283384301732926,0.0
24,48.0,149.11642901992798,0.2508005635967721,2.0627456855773922,2.0,1,0,1,20,94,234,hard,0.47455811462238884,0.40899795501022496,0.13863404689092762,0.0
25,50.0,100.06893632411956,0.26207249903932367,2.144536137580871,2.0,1,0,1,20,97,234,hard,0.49062667380824854,0.42586912065439675,0.15137614678899083,0.0
26,52.0,104.35493292093277,0.2741129755347765,2.2253353953361508,2.0,1,0,1,20,105,234,hard,0.500803427959293,0.4539877300613497,0.16156982670744138,0.0
27,54.0,153.48397416305542,0.29268605097988987,2.3153357887268062,2.0,1,0,1,20,159,234,hard,0.5216925549009106,0.49335378323108386,0.1763506625891947,0.0
28,56.0,154.95958792066574,0.3118995773024209,2.402777369022369,2.0,1,0,1,20,160,234,hard,0.5377611140867702,0.5230061349693251,0.20795107033639143,0.0
29,58.0,74.67658598995209,0.3194568976559498,2.4913929414749143,2.0,1,0,1,20,72,234,hard,0.5377611140867702,0.5378323108384458,0.22324159021406728,0.0
30,60.0,94.99822025489807,0.3295760215191495,2.568416585922241,2.0,1,0,1,20,95,234,hard,0.5586502410283878,0.5455010224948875,0.23598369011213047,0.0
31,62.0,85.31490096139908,0.339182784680415,2.6591978526115416,2.0,1,0,1,20,88,234,hard,0.5656132833422604,0.5526584867075665,0.2604485219164118,0.0
32,64.0,168.49532120513916,0.35839631100294606,2.7487319564819335,2.0,1,0,1,20,167,234,hard,0.578468130690948,0.5925357873210634,0.28491335372069315,0.0
33,66.0,117.5451614074707,0.3705648776738824,2.834375534057617,2.0,1,0,1,20,117,234,hard,0.580074986609534,0.6196319018404908,0.30479102956167176,0.0
34,68.0,121.8332139825821,0.38388625592417064,2.917533469200134,2.0,1,0,1,20,121,234,hard,0.6116764863417247,0.6344580777096115,0.3129459734964322,0.0
35,70.0,177.7301061000824,0.40143460996541563,3.0150202083587643,2.0,1,0,1,20,152,234,hard,0.6352437064809855,0.6584867075664622,0.3363914373088685,0.0
36,72.0,114.40385361766815,0.41219418470603303,3.0997471284866327,2.0,1,0,1,20,110,234,hard,0.6497054097482592,0.6733128834355828,0.3506625891946993,0.0
37,74.0,76.16275118017197,0.4198795952350455,3.1862440991401666,2.0,1,0,1,20,77,234,hard,0.6572040707016604,0.6881390593047034,0.35932721712538224,0.0
38,76.0,65.78319574356078,0.4265402843601896,3.2714917182922356,2.0,1,0,1,20,66,234,hard,0.6572040707016604,0.7019427402862985,0.3720693170234455,0.0
39,78.0,87.4890035738945,0.43589086717048803,3.3546895432472223,2.0,1,0,1,20,89,234,hard,0.6759507230851634,0.7111451942740287,0.382262996941896,0.0
40,80.0,70.10967233514785,0.4435762776995004,3.451638324260711,2.0,1,0,1,20,71,234,hard,0.692019282271023,0.7147239263803681,0.39398572884811417,0.0
41,82.0,234.79391370391846,0.46381452542589985,3.5404774856567376,2.0,1,0,1,20,181,234,hard,0.7204070701660418,0.7428425357873211,0.4194699286442406,0.0
42,84.0,317.04440476703644,0.49814269245548864,3.7779761648178094,3.0,2,0,2,20,296,234,hard,0.7204070701660418,0.7566462167689162,0.47196738022426094,0.06824925816023739
43,86.0,128.83656181287768,0.5132573331625464,3.8650949501991265,3.0,2,0,2,20,130,234,hard,0.7204070701660418,0.7689161554192229,0.4984709480122324,0.08902077151335312
44,88.0,106.96138445234298,0.5238888177276803,3.9496380639076225,3.0,2,0,2,20,106,234,hard,0.7204070701660418,0.7801635991820041,0.5081549439347605,0.10979228486646884
45,90.0,64.67685317993164,0.5288843345715384,4.0,3.0,2,0,2,20,63,234,hard,0.7204070701660418,0.7857873210633947,0.5132517838939857,0.11869436201780416
46,92.0,18.0,0.5304214166773409,4.0,3.0,2,0,2,20,19,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12265084075173097
47,94.0,11.666101455688477,0.5308056872037915,4.0,3.0,2,0,2,20,7,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
48,96.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
49,98.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
50,100.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
51,102.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
52,104.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
53,106.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
54,108.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
55,110.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
56,112.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
57,114.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
58,116.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
59,118.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
60,120.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
61,122.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
62,124.0,-2.0,0.5308056872037915,4.0,3.0,2,0,2,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.12413452027695351
63,126.0,47.5,0.5338798514153964,4.0,4.0,3,0,3,20,27,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.13600395647873392
64,128.0,53.3299446105957,0.5405405405405406,4.0,4.0,3,0,3,20,54,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.16172106824925817
65,130.0,29.38381814956665,0.5429742538747279,4.0,4.0,3,0,3,20,24,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.17111770524233433
66,132.0,-1.5,0.5429742538747279,4.0,4.0,3,0,3,20,0,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.17111770524233433
67,134.0,66.40615940093994,0.5509158447547073,4.0,4.0,3,0,3,20,66,234,hard,0.7204070701660418,0.7862985685071575,0.5147808358817533,0.20178041543026706
68,136.0,130.2825813293457,0.5664147559882157,4.0,4.0,3,0,3,20,131,234,hard,0.7204070701660418,0.7862985685071575,0.518348623853211,0.258160237388724
69,138.0,133.38089513778687,0.5837069296784937,4.0,4.0,3,0,3,20,139,234,hard,0.7204070701660418,0.7862985685071575,0.5555555555555556,0.2888229475766568
