step,timestamp,reward,coverage,cov_trace,altitude,alt_idx,loop_closures,altitude_changes,frontier_count,new_cells,map_seed,difficulty,cov_alt0,cov_alt1,cov_alt2,cov_alt3
1,2.0,117.76200103759766,0.044376042067461846,0.19000723123550417,1.0,0,0,0,20,118,202,hard,0.12292002147074611,0.05993852459016393,0.0,0.0
2,4.0,-1.2380014657974243,0.044376042067461846,0.19000723123550417,1.0,0,0,0,20,0,202,hard,0.12292002147074611,0.05993852459016393,0.0,0.0
3,6.0,-1.2380014657974243,0.044376042067461846,0.19000723123550417,1.0,0,0,0,20,0,202,hard,0.12292002147074611,0.05993852459016393,0.0,0.0
4,8.0,48.950408935546875,0.04989098371168398,0.20973561346530917,1.0,0,0,0,20,49,202,hard,0.14224369296833064,0.06352459016393443,0.0,0.0
5,10.0,-1.2419471740722656,0.04989098371168398,0.20973561346530917,1.0,0,0,0,20,0,202,hard,0.14224369296833064,0.06352459016393443,0.0,0.0
6,12.0,-1.2419471740722656,0.04989098371168398,0.20973561346530917,1.0,0,0,0,20,0,202,hard,0.14224369296833064,0.06352459016393443,0.0,0.0
7,14.0,-1.2419471740722656,0.04989098371168398,0.20973561346530917,1.0,0,0,0,20,0,202,hard,0.14224369296833064,0.06352459016393443,0.0,0.0
8,16.0,-1.2419471740722656,0.04989098371168398,0.20973561346530917,1.0,0,0,0,20,0,202,hard,0.14224369296833064,0.06352459016393443,0.0,0.0
9,18.0,-1.2419471740722656,0.04989098371168398,0.20973561346530917,1.0,0,0,0,20,0,202,hard,0.14224369296833064,0.06352459016393443,0.0,0.0
10,20.0,-1.2419471740722656,0.04989098371168398,0.20973561346530917,1.0,0,0,0,20,0,202,hard,0.14224369296833064,0.06352459016393443,0.0,0.0
11,22.0,51.73259735107422,0.05514941644222137,0.33701487123966223,1.0,0,0,0,20,52,202,hard,0.15351583467525495,0.07377049180327869,0.0,0.0
12,24.0,21.990596771240234,0.0575862511222265,0.4371994405984879,1.0,0,0,0,20,22,202,hard,0.16049382716049382,0.07684426229508197,0.0,0.0
13,26.0,77.48931884765625,0.06579453636013852,0.5644786554574968,1.0,0,0,0,20,75,202,hard,0.17713365539452497,0.09375,0.0,0.0
14,28.0,72.732421875,0.07400282159805054,0.6228797155618668,1.0,0,0,0,20,70,202,hard,0.19592055823939883,0.10860655737704918,0.0,0.0
15,30.0,5.7602996826171875,0.07451583942542003,0.7186649972200394,1.0,0,0,0,20,6,202,hard,0.19753086419753085,0.1091188524590164,0.0,0.0
16,32.0,-1.3437329530715942,0.07451583942542003,0.7186649972200394,1.0,0,0,0,20,0,202,hard,0.19753086419753085,0.1091188524590164,0.0,0.0
17,34.0,-1.3437329530715942,0.07451583942542003,0.7186649972200394,1.0,0,0,0,20,0,202,hard,0.19753086419753085,0.1091188524590164,0.0,0.0
